text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
mh,getlex.php?coord=5100124571&word=4,mh P01,,,,,what?,what?,(usually) with following adj.: how!,"what, that which (indef./rel. pron.)",,mh,mh P01,"what? | what? | (usually) with following adj.: how! | what, that which (indef./rel. pron.)"
w_,getlex.php?coord=5100124571&word=3,w_ c,,,,,"and, also",to hear,to hear (w. d.o. or,) something,,w_,w_ c,"and, also | to hear | to hear (w. d.o. or | ) something"
(lymh,getlex.php?coord=5100124571&word=2,l_ p03,,,,,girl,girl,servant,,,ˁlymh,l_ p03,girl | girl | servant
qry,getlex.php?coord=5100124571&word=1,qry verb G,,,,,to call,to read,to cry out,"to proclaim, to declare",,qry,qry verb G,"to call | to read | to cry out | to proclaim, to declare"
w_,getlex.php?coord=5100124571&word=0,w_ c,,,,,"and, also",to say,to say,to command,,w_,w_ c,"and, also | to say | to say | to command"
,getlex.php?coord=5100124561&word=14,,,,,,,,,,,,,
rbwn,getlex.php?coord=5100124561&word=13,l_ p03,,,,,"master, lord","master, lord",husband,,,rbwn,l_ p03,"master, lord | master, lord | husband"
rbwn,getlex.php?coord=5100124561&word=12,rbwn noun sg. emphatic,,,,,"master, lord","master, lord",husband,,,rbwn,rbwn noun sg. emphatic,"master, lord | master, lord | husband"
lwt,getlex.php?coord=5100124561&word=11,lwt p01,,,,,towards,towards (animates),"at, with (persons)","w. inanimates : towards, in the direction of",,lwt,lwt p01,"towards | towards (animates) | at, with (persons) | w. inanimates : towards, in the direction of"
w_,getlex.php?coord=5100124561&word=10,w_ c,,,,,"and, also",to go; D to walk,"to go, to proceed","to behave, act",,w_,w_ c,"and, also | to go; D to walk | to go, to proceed | to behave, act"
šlḥ,getlex.php?coord=5100124561&word=9,$lx verb G,,,,,"to send (something or someone, but see note)","to send word; order, summon","to let loose, release, dismiss",to send objects (pl.),,šlḥ,$lx verb G,"to send (something or someone, but see note) | to send word; order, summon | to let loose, release, dismiss | to send objects (pl.)"
)wrḥ,getlex.php?coord=5100124561&word=8,)wrx noun sg. emphatic,,,,,"way, road",road,"way of life, behavior",normal human bodily activities,,ˀwrḥ,)wrx noun sg. emphatic,"way, road | road | way of life, behavior | normal human bodily activities"
ṣlḥ,getlex.php?coord=5100124561&word=7,clx verb C,,,,,"to do well, to prosper",to make someone or something successful,to arrive,"to make progress, succeed",,ṣlḥ,clx verb C,"to do well, to prosper | to make someone or something successful | to arrive | to make progress, succeed"
ywy,getlex.php?coord=5100124561&word=6,yyy d01 = yyy d --> ywy d,,,,,abbreviation for the Tetragram,abbreviation for the Tetragram,,,,ywy,yyy d01 = yyy d --> ywy d,abbreviation for the Tetragram | abbreviation for the Tetragram
w_,getlex.php?coord=5100124561&word=5,w_ c,,,,,"and, also",abbreviation for the Tetragram,abbreviation for the Tetragram,"from before, in front of",,w_,w_ c,"and, also | abbreviation for the Tetragram | abbreviation for the Tetragram | from before, in front of"
yt,getlex.php?coord=5100124561&word=4,yt p02,,,,,accusative particle,accusative particle,as a demonstrative pronoun :,introducing indirect objects,,yt,yt p02,accusative particle | accusative particle | as a demonstrative pronoun : | introducing indirect objects
)ḥr,getlex.php?coord=5100124561&word=3,)xr verb D,,,,,to be late,to delay (transitive),to place later,to delay (transitive),,ˀḥr,)xr verb D,to be late | to delay (transitive) | to place later | to delay (transitive)
l),getlex.php?coord=5100124561&word=2,l) a01,,,,,"no, not",no! (as interj.),not (preceding and negating a predicate),"compounded with adjectives, nouns, abstracts, and adverbs  ='un-', 'non', 'in-'",,lˀ,l) a01,"no, not | no! (as interj.) | not (preceding and negating a predicate) | compounded with adjectives, nouns, abstracts, and adverbs  ='un-', 'non', 'in-'"
לְהוֹן,getlex.php?coord=5100124561&word=1,l_ p01,,,,,,,,,,,l_ p01,
w_,getlex.php?coord=5100124561&word=0,w_ c,,,,,"and, also",to say,to say,to command,,w_,w_ c,"and, also | to say | to say | to command"
,getlex.php?coord=5100124551&word=14,,,,,,,,,,,,,
)zl,getlex.php?coord=5100124551&word=13,)zl verb G,,,,,"to go, move along",to go away,as co-verb : to go ahead and do something,"to be going on, to be happening (colloquial only?)",,ˀzl,)zl verb G,"to go, move along | to go away | as co-verb : to go ahead and do something | to be going on, to be happening (colloquial only?)"
kn,getlex.php?coord=5100124551&word=12,kn a01,,,,,"thus, so","thus, so","then, after that (",,,kn,kn a01,"thus, so | thus, so | then, after that ("
btr,getlex.php?coord=5100124551&word=11,btr p01,,,,,after,after,conj.: after,"w. personal pron. suf. : behind one, backwards (?)",,btr,btr p01,"after | after | conj.: after | w. personal pron. suf. : behind one, backwards (?)"
yrḥ,getlex.php?coord=5100124551&word=10,yrx noun pl. absolute,,,,,month,month,moon,phase of the moon (?),,yrḥ,yrx noun pl. absolute,month | month | moon | phase of the moon (?)
(sr,getlex.php?coord=5100124551&word=9,(sr n01,,,,,ten,ten,following a number from 1-9 : 11-19 : see under the first number,"preceding a number from 1-9: 11-19, most commonly(?) as ordinals",,ˁsr,(sr n01,"ten | ten | following a number from 1-9 : 11-19 : see under the first number | preceding a number from 1-9: 11-19, most commonly(?) as ordinals"
)w,getlex.php?coord=5100124551&word=8,)w c,,,,,or,or,": if . . . but if, whether . . . or",equivalent to MT אִם as the second clause in a question,,ˀw,)w c,"or | or | : if . . . but if, whether . . . or | equivalent to MT אִם as the second clause in a question"
b(dn,getlex.php?coord=5100124551&word=7,b(dn c01,,,,,when,conj. : when,prep. : at the time of,,,bˁdn,b(dn c01,when | conj. : when | prep. : at the time of
(dn,getlex.php?coord=5100124551&word=6,(dn noun sg. abs. or construct,,,,,set time,"set time, proper time",moment,"time, as passing",,ˁdn,(dn noun sg. abs. or construct,"set time | set time, proper time | moment | time, as passing"
(m,getlex.php?coord=5100124551&word=5,(m p02,,,,,with,"with, together with",at,"at the time of, during",,ˁm,(m p02,"with | with, together with | at | at the time of, during"
(lymh,getlex.php?coord=5100124551&word=4,(wlymh noun sg. emphatic= (wlymh N --> (lymh N,,,,,girl,girl,servant,,,ˁlymh,(wlymh noun sg. emphatic= (wlymh N --> (lymh N,girl | girl | servant
w_,getlex.php?coord=5100124551&word=2,w_ c,,,,,"and, also",fear,fear,"appearance invoking fear, awesomeness",,w_,w_ c,"and, also | fear | fear | appearance invoking fear, awesomeness"
)ḥ,getlex.php?coord=5100124551&word=1,)x noun sg. emphatic,,,,,brother,brother,"kinsman, comrade",,,ˀḥ,)x noun sg. emphatic,"brother | brother | kinsman, comrade"
ytb,getlex.php?coord=5100124551&word=3,ytb verb G,,,,,to sit,to dwell,to settle down,to be inhabited,,ytb,ytb verb G,to sit | to dwell | to settle down | to be inhabited
w_,getlex.php?coord=5100124551&word=0,w_ c,,,,,"and, also",to say,to say,to command,,w_,w_ c,"and, also | to say | to say | to command"
w_,getlex.php?coord=5100124541&word=8,w_ c,,,,,"and, also",to say,to say,to command,,w_,w_ c,"and, also | to say | to say | to command"
,getlex.php?coord=5100124541&word=12,,,,,,,,,,,,,
rbwn,getlex.php?coord=5100124541&word=11,rbwn noun sg. emphatic,,,,,"master, lord","master, lord",husband,,,rbwn,rbwn noun sg. emphatic,"master, lord | master, lord | husband"
b_,getlex.php?coord=5100124541&word=7,b_ p02,,,,,"in, with",in,with (instrumental),among,,b_,b_ p02,"in, with | in | with (instrumental) | among"
lwt,getlex.php?coord=5100124541&word=10,lwt p01,,,,,towards,towards (animates),"at, with (persons)","w. inanimates : towards, in the direction of",,lwt,lwt p01,"towards | towards (animates) | at, with (persons) | w. inanimates : towards, in the direction of"
šlḥ,getlex.php?coord=5100124541&word=9,$lx verb G,,,,,"to send (something or someone, but see note)","to send word; order, summon","to let loose, release, dismiss",to send objects (pl.),,šlḥ,$lx verb G,"to send (something or someone, but see note) | to send word; order, summon | to let loose, release, dismiss | to send objects (pl.)"
(m,getlex.php?coord=5100124541&word=4,d_ c = d_ c --> dy c,,,,,with,"with, together with",at,"at the time of, during",,ˁm,d_ c = d_ c --> dy c,"with | with, together with | at | at the time of, during"
hw),getlex.php?coord=5100124541&word=2,hw) P01,,,,,he,he,as copula,emphatic enclitic particle focusing on the word it follows,,hwˀ,hw) P01,he | he | as copula | emphatic enclitic particle focusing on the word it follows
w_,getlex.php?coord=5100124541&word=1,w_ c,,,,,"and, also",to drink,to drink,"to be irrigated, absorb water",,w_,w_ c,"and, also | to drink | to drink | to be irrigated, absorb water"
,getlex.php?coord=5100124531&word=13,,,,,,,,,,,,,
w_,getlex.php?coord=5100124531&word=12,w_ c,,,,,"and, also",mother,mother,"origin, source",,w_,w_ c,"and, also | mother | mother | origin, source"
w_,getlex.php?coord=5100124541&word=5,w_ c,,,,,"and, also",to spend the night,"to spend the night, lodge",? :,,w_,w_ c,"and, also | to spend the night | to spend the night, lodge | ? :"
w_,getlex.php?coord=5100124541&word=3,w_ c,,,,,"and, also",man,man,"person, someone",,w_,w_ c,"and, also | man | man | person, someone"
w_,getlex.php?coord=5100124541&word=0,w_ c,,,,,"and, also","to eat, consume",to eat,to consume,,w_,w_ c,"and, also | to eat, consume | to eat | to consume"
w_,getlex.php?coord=5100124541&word=6,w_ c,,,,,"and, also",to rise; to stand; to last,to rise,"to stand, to be raised up",,w_,w_ c,"and, also | to rise; to stand; to last | to rise | to stand, to be raised up"
)ḥ,getlex.php?coord=5100124531&word=11,l_ p03,,,,,brother,brother,"kinsman, comrade",,,ˀḥ,l_ p03,"brother | brother | kinsman, comrade"
yhb,getlex.php?coord=5100124531&word=10,yhb verb G,,,,,to give,to place,"to permit, allow","as coverb: to be on the point of doing something, give oneself over to",,yhb,yhb verb G,"to give | to place | to permit, allow | as coverb: to be on the point of doing something, give oneself over to"
w_,getlex.php?coord=5100124531&word=9,w_ c,,,,,"and, also",precious goods,pl. precious goods,gift,,w_,w_ c,"and, also | precious goods | pl. precious goods | gift"
לְרִבקָה,getlex.php?coord=5100124531&word=8,l_ p03,,,,,,,,,,,l_ p03,
w_,getlex.php?coord=5100124531&word=7,w_ c,,,,,"and, also",to give,to give,to place,,w_,w_ c,"and, also | to give | to give | to place"
ksp,getlex.php?coord=5100124531&word=3,d_ p = d_ p --> dy p,,,,,"silver, money",silver,money,,,ksp,d_ p = d_ p --> dy p,"silver, money | silver | money"
w_,getlex.php?coord=5100124531&word=6,w_ c,,,,,"and, also",clothing,clothing (pl. for multiple items),,,w_,w_ c,"and, also | clothing | clothing (pl. for multiple items)"
dhb,getlex.php?coord=5100124531&word=5,d_ p = d_ p --> dy p,,,,,gold,gold,money,,,dhb,d_ p = d_ p --> dy p,gold | gold | money
w_,getlex.php?coord=5100124531&word=4,w_ c,,,,,"and, also",vessel; garment,vessel,"instrument, utensil, tool",,w_,w_ c,"and, also | vessel; garment | vessel | instrument, utensil, tool"
)r(,getlex.php?coord=5100124521&word=9,)r( noun sg. emphatic,,,,,ground; land; Earth,ground,"land, country",the Earth,,ˀrˁ,)r( noun sg. emphatic,"ground; land; Earth | ground | land, country | the Earth"
(l,getlex.php?coord=5100124521&word=8,(l p01,,,,,upon; against; to,"upon, over, on to","against, over against","toward, to",,ˁl,(l p01,"upon; against; to | upon, over, on to | against, over against | toward, to"
w_,getlex.php?coord=5100124521&word=7,w_ c,,,,,"and, also",to bow down,to bow down in respect,to bow down (pl.),,w_,w_ c,"and, also | to bow down | to bow down in respect | to bow down (pl.)"
ptgm,getlex.php?coord=5100124521&word=6,ptgm noun pl. emphatic,,,,,statement; matter,"statement, word","thing, matter",sharp edge :,,ptgm,ptgm noun pl. emphatic,"statement; matter | statement, word | thing, matter | sharp edge :"
yt,getlex.php?coord=5100124521&word=5,yt p01,,,,,accusative particle,accusative particle,as a demonstrative pronoun :,introducing indirect objects,,yt,yt p01,accusative particle | accusative particle | as a demonstrative pronoun : | introducing indirect objects
דְאַברָהָם,getlex.php?coord=5100124521&word=4,d_ p = d_ p --> dy p,,,,,,,,,,,d_ p = d_ p --> dy p,
(bd,getlex.php?coord=5100124521&word=3,(bd noun sg. emphatic,,,,,servant,servant,,,,ˁbd,(bd noun sg. emphatic,servant | servant
šm(,getlex.php?coord=5100124521&word=2,$m( verb G,,,,,to hear (w. d.o. or,) something,to listen,to announce to,,šmˁ,$m( verb G,to hear (w. d.o. or | ) something | to listen | to announce to
w_,getlex.php?coord=5100124531&word=0,w_ c,,,,,"and, also",to go out,"to go out, come out, leave","to turn into, end up differently from how it started",,w_,w_ c,"and, also | to go out | to go out, come out, leave | to turn into, end up differently from how it started"
(bd,getlex.php?coord=5100124531&word=1,(bd noun sg. emphatic,,,,,servant,servant,,,,ˁbd,(bd noun sg. emphatic,servant | servant
qdm,getlex.php?coord=5100124521&word=10,qdm p01,,,,,before,before,as a substantive : front part,,,qdm,qdm p01,before | before | as a substantive : front part
m)n,getlex.php?coord=5100124531&word=2,mn#2 noun pl. absolute= mn#2 N --> m)n N,,,,,vessel; garment,vessel,"instrument, utensil, tool",garment,,mˀn,mn#2 noun pl. absolute= mn#2 N --> m)n N,"vessel; garment | vessel | instrument, utensil, tool | garment"
ywy,getlex.php?coord=5100124521&word=11,ywy d01,,,,,abbreviation for the Tetragram,abbreviation for the Tetragram,,,,ywy,ywy d01,abbreviation for the Tetragram | abbreviation for the Tetragram
kd,getlex.php?coord=5100124521&word=1,kd c,,,,,when,when,just as,as follows (,,kd,kd c,when | when | just as | as follows (
,getlex.php?coord=5100124511&word=12,,,,,,,,,,,,,
w_,getlex.php?coord=5100124521&word=0,w_ c,,,,,"and, also","to be, to become",to be,"to endure, to exist",,w_,w_ c,"and, also | to be, to become | to be | to endure, to exist"
mll,getlex.php?coord=5100124511&word=10,d_ c = d_ c --> dy c,,,,,D to speak,to speak,to sound,to enable someone to speak,,mll,d_ c = d_ c --> dy c,D to speak | to speak | to sound | to enable someone to speak
ywy,getlex.php?coord=5100124511&word=11,ywy d01,,,,,abbreviation for the Tetragram,abbreviation for the Tetragram,,,,ywy,ywy d01,abbreviation for the Tetragram | abbreviation for the Tetragram
kmh d_,getlex.php?coord=5100124511&word=9,kmh c,,,,,just as,just as,_ : as if,,,kmh d_,kmh c,just as | just as | _ : as if
rbwn,getlex.php?coord=5100124511&word=8,rbwn noun sg. emphatic,,,,,"master, lord","master, lord",husband,,,rbwn,rbwn noun sg. emphatic,"master, lord | master, lord | husband"
br,getlex.php?coord=5100124511&word=7,l_ p03,,,,,son,"son, child",member of the same cohort (,in compounds,,br,l_ p03,"son | son, child | member of the same cohort ( | in compounds"
)nth,getlex.php?coord=5100124511&word=6,)th noun sg. emphatic= )th N --> )nth N,,,,,"woman, wife",woman,wife,,,ˀnth,)th noun sg. emphatic= )th N --> )nth N,"woman, wife | woman | wife"
w_,getlex.php?coord=5100124511&word=5,w_ c,,,,,"and, also","to be, to become",to be,"to endure, to exist",,w_,w_ c,"and, also | to be, to become | to be | to endure, to exist"
,getlex.php?coord=5100124521&word=12,,,,,,,,,,,,,
qdm,getlex.php?coord=5100124511&word=2,qdm p02,,,,,before,before,as a substantive : front part,,,qdm,qdm p02,before | before | as a substantive : front part
dbr,getlex.php?coord=5100124511&word=3,dbr verb G,,,,,"transitive : to lead, to drive",to plow,"intransitive : to live, act, behave",to lead,,dbr,dbr verb G,"transitive : to lead, to drive | to plow | intransitive : to live, act, behave | to lead"
רִבקָה,getlex.php?coord=5100124511&word=1,rbqh PN Personal name,,,,,,,,,,,rbqh PN Personal name,
h),getlex.php?coord=5100124511&word=0,h) I01,,,,,here! look!,"here, look! (presentative particle)",here (adv.),"הא כ : like, i.e. = prep.",,hˀ,h) I01,"here! look! | here, look! (presentative particle) | here (adv.) | הא כ : like, i.e. = prep."
,getlex.php?coord=5100124501&word=16,,,,,,,,,,,,,
ṭb,getlex.php?coord=5100124501&word=15,Tb A01,,,,,good,"good, proper, appropriate","precious, valuable, of worth","(heart, mind) happy, feeling good",,ṭb,Tb A01,"good | good, proper, appropriate | precious, valuable, of worth | (heart, mind) happy, feeling good"
)w,getlex.php?coord=5100124501&word=14,)w c,,,,,or,or,": if . . . but if, whether . . . or",equivalent to MT אִם as the second clause in a question,,ˀw,)w c,"or | or | : if . . . but if, whether . . . or | equivalent to MT אִם as the second clause in a question"
byš,getlex.php?coord=5100124501&word=13,by$ A01,,,,,bad,"bad, evil ( i.e., harmful, debilitating)","bad (i.e., the antithesis of good), not functioning properly",,,byš,by$ A01,"bad | bad, evil ( i.e., harmful, debilitating) | bad (i.e., the antithesis of good), not functioning properly"
w_,getlex.php?coord=5100124511&word=4,w_ c,,,,,"and, also",to go,"to go, move along",to go away,,w_,w_ c,"and, also | to go | to go, move along | to go away"
