text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
w)tbr,getlex.php?coord=444042132&word=9,prep.,,,,,with,"with, together with",at,"at the time of, during",,,prep.,"with | with, together with | at | at the time of, during"
(mh,getlex.php?coord=444042132&word=8,,,,,,,,,,,,,
"\,,,[,,,,]",getlex.php?coord=444042132&word=4,,,,,,,,,,,,,
dy,getlex.php?coord=444042132&word=7,,,,,,,,,,,,,
d?[y,getlex.php?coord=444042132&word=1,,,,,,,,,,,,,
bl(,getlex.php?coord=444042131&word=11,,,,,,,,,,,,,
s]d?y?)?,getlex.php?coord=444042132&word=2,,,,,,,,,,,,,
b(mq),getlex.php?coord=444042132&word=0,prep. n.m.,,,,,"in, with",in,with (instrumental),among,,"ˁmq, ˁmqˀ",prep. n.m.,"in, with | in | with (instrumental) | among"
qrb),getlex.php?coord=444042131&word=13,n.m.,,,,,"war, battle","war, battle",,,,,n.m.,"war, battle | war, battle"
",,,,,",getlex.php?coord=444042131&word=12,,,,,,,,,,,,,
lqwbly,getlex.php?coord=444042132&word=3,prep.,,,,,opposite,"opposite, over against","in consideration of, because of",according to,,,prep.,"opposite | opposite, over against | in consideration of, because of | according to"
wm]l?K?,getlex.php?coord=444042131&word=6,conj. n.m.,,,,,"and, also",king,king,"provincial ruler (governor, satrap)",,"mlk, mlkˀ",conj. n.m.,"and, also | king | king | provincial ruler (governor, satrap)"
"[,,,",getlex.php?coord=444042131&word=5,,,,,,,,,,,,,
wmlK,getlex.php?coord=444042131&word=4,conj. n.m.,,,,,"and, also",king,king,"provincial ruler (governor, satrap)",,"mlk, mlkˀ",conj. n.m.,"and, also | king | king | provincial ruler (governor, satrap)"
l(wr(h?w?N,getlex.php?coord=444042131&word=3,prep.,,,,,toward,toward,,,,,prep.,toward | toward
)dm),getlex.php?coord=444042131&word=7,,,,,,,,,,,,,
wmlK,getlex.php?coord=444042131&word=8,conj. n.m.,,,,,"and, also",king,king,"provincial ruler (governor, satrap)",,"mlk, mlkˀ",conj. n.m.,"and, also | king | king | provincial ruler (governor, satrap)"
cbw)yN,getlex.php?coord=444042131&word=9,,,,,,,,,,,,,
swdM,getlex.php?coord=444042133&word=9,,,,,,,,,,,,,
swdM,getlex.php?coord=444042131&word=2,,,,,,,,,,,,,
"[,,,,,]",getlex.php?coord=444042130&word=5,,,,,,,,,,,,,
w?npq,getlex.php?coord=444042131&word=0,conj. vb. a/u G D C Dt Ct,,,,,"and, also",to go out,"to go out, come out, leave","to turn into, end up differently from how it started",,npq,conj. vb. a/u G D C Dt Ct,"and, also | to go out | to go out, come out, leave | to turn into, end up differently from how it started"
###,getlex.php?coord=444042130&word=7,,,,,,,,,,,,,
mlK,getlex.php?coord=444042131&word=1,n.m.,,,,,king,king,"provincial ruler (governor, satrap)",a priest,,,n.m.,"king | king | provincial ruler (governor, satrap) | a priest"
bxccN tmr,getlex.php?coord=444042130&word=6,prep.,,,,,"in, with",in,with (instrumental),among,,,prep.,"in, with | in | with (instrumental) | among"
dbqw,getlex.php?coord=444042129&word=12,vb. e(a)/a(u) G D C Gt Dt,,,,,"to stick to, to adhere",(usually w.,b_,") : to stick to, to adhere",,,vb. e(a)/a(u) G D C Gt Dt,"to stick to, to adhere | (usually w. | b_ | ) : to stick to, to adhere"
dy,getlex.php?coord=444042130&word=1,,,,,,,,,,,,,
wtbw,getlex.php?coord=444042130&word=3,conj. vb. a/u G C Ct palpel ethpalpal,,,,,"and, also",to return,to return (intransitive),"to change direction, turn away",,twb,conj. vb. a/u G C Ct palpel ethpalpal,"and, also | to return | to return (intransitive) | to change direction, turn away"
prN,getlex.php?coord=444042130&word=0,,,,,,,,,,,,,
l)yl,getlex.php?coord=444042129&word=13,,,,,,,,,,,,,
bmdbr)/bmdbrh#2#/,getlex.php?coord=444042130&word=2,prep. n.m. prep. n.m.,,,,,"in, with",in,with (instrumental),among,,"mdbr, mdbrˀ",prep. n.m. prep. n.m.,"in, with | in | with (instrumental) | among"
wlxwry),getlex.php?coord=444042129&word=7,conj. adj.,,,,,"and, also",Horite,Horite,,,ḥwry,conj. adj.,"and, also | Horite | Horite"
bTwry,getlex.php?coord=444042129&word=9,prep. n.m.,,,,,"in, with",in,with (instrumental),among,,"ṭwr, ṭwrˀ",prep. n.m.,"in, with | in | with (instrumental) | among"
b(mN,getlex.php?coord=444042129&word=3,prep.,,,,,"in, with",in,with (instrumental),among,,,prep.,"in, with | in | with (instrumental) | among"
d?y?,getlex.php?coord=444042129&word=5,,,,,,,,,,,,,
dy,getlex.php?coord=444042129&word=8,,,,,,,,,,,,,
wl)ymy),getlex.php?coord=444042129&word=4,conj. adj.,,,,,"and, also",Emite,Emites,,,ˀymy,conj. adj.,"and, also | Emite | Emites"
b?$?w?h hqrywt,getlex.php?coord=444042129&word=6,prep.,,,,,"in, with",in,with (instrumental),among,,,prep.,"in, with | in | with (instrumental) | among"
wmxw,getlex.php?coord=444042130&word=4,conj. vb. G D C Gt Dt,,,,,"and, also",to strike,to strike,to make any movement involving a sudden and/or strong impact,,mḥy,conj. vb. G D C Gt Dt,"and, also | to strike | to strike | to make any movement involving a sudden and/or strong impact"
gbl,getlex.php?coord=444042129&word=10,,,,,,,,,,,,,
(d,getlex.php?coord=444042129&word=11,conj.,,,,,until,until,"while, while still",before,,,conj.,"until | until | while, while still | before"
wlzw^m^zmy),getlex.php?coord=444042129&word=1,conj.,,,,,"and, also",,,,,,conj.,"and, also"
dy,getlex.php?coord=444042129&word=2,,,,,,,,,,,,,
dqrnyN,getlex.php?coord=444042129&word=0,,,,,,,,,,,,,
lrp)y),getlex.php?coord=444042128&word=12,adj.,,,,,of the rephaim,=Hebrew רְפָאִים,,,,,adj.,of the rephaim | =Hebrew רְפָאִים
b($trt) ,getlex.php?coord=444042128&word=14,prep.,,,,,"in, with",in,with (instrumental),among,,,prep.,"in, with | in | with (instrumental) | among"
wmxw,getlex.php?coord=444042128&word=11,conj. vb. G D C Gt Dt,,,,,"and, also",to strike,to strike,to make any movement involving a sudden and/or strong impact,,mḥy,conj. vb. G D C Gt Dt,"and, also | to strike | to strike | to make any movement involving a sudden and/or strong impact"
dy,getlex.php?coord=444042128&word=13,,,,,,,,,,,,,
mN,getlex.php?coord=444042128&word=8,prep.,,,,,from,from,partitive,indicating the agent of a passive,,,prep.,from | from | partitive | indicating the agent of a passive
mxyN,getlex.php?coord=444042128&word=6,vb. G D C Gt Dt,,,,,to strike,to strike,to make any movement involving a sudden and/or strong impact,usually w.,,,vb. G D C Gt Dt,to strike | to strike | to make any movement involving a sudden and/or strong impact | usually w.
pwrt,getlex.php?coord=444042128&word=9,n.m.,,,,,The Euphrates,The Euphrates,fig. : source,,,,n.m.,The Euphrates | The Euphrates | fig. : source
nhr),getlex.php?coord=444042128&word=10,n.m.,,,,,river,"river, canal",figurative usages:,,,,n.m.,"river | river, canal | figurative usages:"
wbzyN,getlex.php?coord=444042128&word=7,conj. vb. a/u G D C Gt Dt,,,,,"and, also","to despoil, plunder","to despoil, plunder",metaph.: to waste time,,bzz,conj. vb. a/u G D C Gt Dt,"and, also | to despoil, plunder | to despoil, plunder | metaph.: to waste time"
wmlK,getlex.php?coord=444042131&word=10,conj. n.m.,,,,,"and, also",king,king,"provincial ruler (governor, satrap)",,"mlk, mlkˀ",conj. n.m.,"and, also | king | king | provincial ruler (governor, satrap)"
(ylM,getlex.php?coord=444042127&word=12,,,,,,,,,,,,,
mlK,getlex.php?coord=444042127&word=11,n.m.,,,,,king,king,"provincial ruler (governor, satrap)",a priest,,,n.m.,"king | king | provincial ruler (governor, satrap) | a priest"
xbrwhy,getlex.php?coord=444042128&word=0,n.m.,,,,,comrade,"companion, comrade","other one, its fellow",a scholar or student,,,n.m.,"comrade | companion, comrade | other one, its fellow | a scholar or student"
lkwl,getlex.php?coord=444042127&word=13,n.(pr.),,,,,"all, every",alone preceding a noun (technically the construct state!) :,as a postpositive with resumptive pronominal suffixes,emphatic state :,,,n.(pr.),"all, every | alone preceding a noun (technically the construct state!) : | as a postpositive with resumptive pronominal suffixes | emphatic state :"
)rx),getlex.php?coord=444042128&word=2,n.f.,,,,,"way, road",road,"way of life, behavior",normal human bodily activities,,,n.f.,"way, road | road | way of life, behavior | normal human bodily activities"
dbr,getlex.php?coord=444042127&word=10,vb. a/a G D C Gt Dt,,,,,"to lead, to drive","transitive : to lead, to drive",to plow,"intransitive : to live, act, behave",,,vb. a/a G D C Gt Dt,"to lead, to drive | transitive : to lead, to drive | to plow | intransitive : to live, act, behave"
)rb( ($rh,getlex.php?coord=444042127&word=9,num.,,,,,fourteen,fourteen,,,,,num.,fourteen | fourteen
dy,getlex.php?coord=444042128&word=3,,,,,,,,,,,,,
wslqw,getlex.php?coord=444042128&word=1,conj. vb. e/a(u) G D C Dt Ct,,,,,"and, also",to go up,to go up,to result,,slq,conj. vb. e/a(u) G D C Dt Ct,"and, also | to go up | to go up | to result"
mrdw,getlex.php?coord=444042127&word=6,vb. e(a)/u G D C Gt Dt,,,,,to rebel,"to rebel, resist authority",to escape,to incite to rebellion (?),,,vb. e(a)/u G D C Gt Dt,"to rebel | to rebel, resist authority | to escape | to incite to rebellion (?)"
tlt ($rh,getlex.php?coord=444042127&word=5,num.,,,,,thirteen,thirteen,,,,,num.,thirteen | thirteen
wb$nt,getlex.php?coord=444042127&word=4,conj. prep. n.f.,,,,,"and, also","in, with",in,with (instrumental),,b_,conj. prep. n.f.,"and, also | in, with | in | with (instrumental)"
(ylM,getlex.php?coord=444042127&word=3,,,,,,,,,,,,,
bh,getlex.php?coord=444042127&word=7,prep.,,,,,"in, with",in,with (instrumental),among,,,prep.,"in, with | in | with (instrumental) | among"
wb$nt,getlex.php?coord=444042127&word=8,conj. prep. n.f.,,,,,"and, also","in, with",in,with (instrumental),,b_,conj. prep. n.f.,"and, also | in, with | in | with (instrumental)"
yhbyN,getlex.php?coord=444042127&word=0,vb. a/a G C Gt,,,,,to give,to give,to place,"to permit, allow",,,vb. a/a G C Gt,"to give | to give | to place | to permit, allow"
"wl,,,,",getlex.php?coord=444041227&word=4,,,,,,,,,,,,,
lmlK,getlex.php?coord=444042127&word=2,n.m.,,,,,king,king,"provincial ruler (governor, satrap)",a priest,,,n.m.,"king | king | provincial ruler (governor, satrap) | a priest"
$n?h,getlex.php?coord=444041227&word=3,n.f.,,,,,year,year,,,,,n.f.,year | year
mdthwN,getlex.php?coord=444042127&word=1,n.f.,,,,,"a tax, tribute",a tax,payment,tribute,,,n.f.,"a tax, tribute | a tax | payment | tribute"
kwl,getlex.php?coord=444041227&word=2,n.(pr.),,,,,"all, every",alone preceding a noun (technically the construct state!) :,as a postpositive with resumptive pronominal suffixes,emphatic state :,,,n.(pr.),"all, every | alone preceding a noun (technically the construct state!) : | as a postpositive with resumptive pronominal suffixes | emphatic state :"
"[,,,],,,,,,,,,,,,,,,,,,,,",getlex.php?coord=444041221&word=1,,,,,,,,,,,,,
",,,l,,,",getlex.php?coord=444041227&word=1,,,,,,,,,,,,,
"[,,,],,,",getlex.php?coord=444041227&word=0,,,,,,,,,,,,,
"w)$,b*",getlex.php?coord=444041218&word=6,,,,,,,,,,,,,
w$k?bt,getlex.php?coord=444041219&word=3,"conj. vb. e/a/o,o G D C Dt",,,,,"and, also",to lie down,to lie down,to lie down to sleep,,škb,"conj. vb. e/a/o,o G D C Dt","and, also | to lie down | to lie down | to lie down to sleep"
",,n?y?",getlex.php?coord=444041219&word=2,,,,,,,,,,,,,
m?N,getlex.php?coord=444041219&word=1,prep.,,,,,from,from,partitive,indicating the agent of a passive,,,prep.,from | from | partitive | indicating the agent of a passive
"[,,,,],,,",getlex.php?coord=444041219&word=0,,,,,,,,,,,,,
"(*d?,,",getlex.php?coord=444041218&word=7,,,,,,,,,,,,,
mdbr),getlex.php?coord=444042128&word=4,n.m.,,,,,desert,desert,high desert scrubland for pasturing,,,,n.m.,desert | desert | high desert scrubland for pasturing
whww),getlex.php?coord=444042128&word=5,conj. vb. G C Gt Ct,,,,,"and, also","to be, to become",to be,"to endure, to exist",,hwy,conj. vb. G C Gt Ct,"and, also | to be, to become | to be | to endure, to exist"
",,,,,,,,,,,,,,,],$?wr",getlex.php?coord=444041221&word=0,,,,,,,,,,,,,
dy,getlex.php?coord=444041218&word=3,,,,,,,,,,,,,
)bwty,getlex.php?coord=444041218&word=4,n.f.,,,,,"defense, advocacy","defence, protection",traditional thought,,,,n.f.,"defense, advocacy | defence, protection | traditional thought"
plTn),getlex.php?coord=444041217&word=12,"vb. a/a, a/u G D C Gt Dt",,,,,to escape,(intransitive) to escape,(trans.) to eject,"to free, rescue",,,"vb. a/a, a/u G D C Gt Dt","to escape | (intransitive) to escape | (trans.) to eject | to free, rescue"
wlkwl,getlex.php?coord=444041218&word=1,conj. n.(pr.),,,,,"and, also","all, every",alone preceding a noun (technically the construct state!) :,as a postpositive with resumptive pronominal suffixes,,"kl, klˀ",conj. n.(pr.),"and, also | all, every | alone preceding a noun (technically the construct state!) : | as a postpositive with resumptive pronominal suffixes"
"[,,,,]n*)*",getlex.php?coord=444041218&word=0,,,,,,,,,,,,,
)bdn),getlex.php?coord=444041217&word=14,n.m.,,,,,"destruction, ruin","destruction, ruin","loss, being lost","place of destruction (i.e. Hell), Abaddon",,,n.m.,"destruction, ruin | destruction, ruin | loss, being lost | place of destruction (i.e. Hell), Abaddon"
mN,getlex.php?coord=444041217&word=13,prep.,,,,,from,from,partitive,indicating the agent of a passive,,,prep.,from | from | partitive | indicating the agent of a passive
",,,,hy",getlex.php?coord=444041218&word=2,,,,,,,,,,,,,
)?xdw,getlex.php?coord=444041218&word=5,vb. a/u G D C Gt Dt,,,,,"to hold, take, to catch, to seize","to hold, take, to catch, to seize","to shut, close (door, gate, book, mouth)","to start out, undertake something",,,vb. a/u G D C Gt Dt,"to hold, take, to catch, to seize | to hold, take, to catch, to seize | to shut, close (door, gate, book, mouth) | to start out, undertake something"
rb),getlex.php?coord=444041217&word=10,adj.,,,,,"great, big",large,"great, of major significance",(of age) : older,,,adj.,"great, big | large | great, of major significance | (of age) : older"
lqdy$),getlex.php?coord=444041217&word=9,adj.,,,,,holy,holy,angel,as substantive:,,,adj.,holy | holy | angel | as substantive:
bdyl,getlex.php?coord=444042026&word=16,prep.,,,,,on account of,on account of,concerning,,,,prep.,on account of | on account of | concerning
ly,getlex.php?coord=444042026&word=15,,,,,,,,,,,,,
dy,getlex.php?coord=444041217&word=11,,,,,,,,,,,,,
\[m)],getlex.php?coord=444042026&word=17,pron.,,,,,what?,what?,(usually) with following adj.: how!,"what, that which (indef./rel. pron.)",,,pron.,"what? | what? | (usually) with following adj.: how! | what, that which (indef./rel. pron.)"
ly,getlex.php?coord=444042026&word=12,,,,,,,,,,,,,
w?)mr,getlex.php?coord=444042026&word=11,conj. vb. a/a G Gt,,,,,"and, also",to say,to say,to command,,ˀmr,conj. vb. a/a G Gt,"and, also | to say | to say | to command"
ly#2#/,getlex.php?coord=444042026&word=10,,,,,,,,,,,,,
/[m]l[k]),getlex.php?coord=444042026&word=9,n.m.,,,,,king,king,"provincial ruler (governor, satrap)",a priest,,,n.m.,"king | king | provincial ruler (governor, satrap) | a priest"
m),getlex.php?coord=444042026&word=13,pron.,,,,,what?,what?,(usually) with following adj.: how!,"what, that which (indef./rel. pron.)",,,pron.,"what? | what? | (usually) with following adj.: how! | what, that which (indef./rel. pron.)"
(bdth,getlex.php?coord=444042026&word=14,vb. a/e G D C Gt Ct quad,,,,,"to make, act, do",to make,"to do, perform, act in a certain manner","to designate, make into",,,vb. a/e G D C Gt Ct quad,"to make, act, do | to make | to do, perform, act in a certain manner | to designate, make into"
wqr?),getlex.php?coord=444042026&word=6,conj. vb. G D C Gt,,,,,"and, also",to call,to call,to read,,qry,conj. vb. G D C Gt,"and, also | to call | to call | to read"
",[,,,,,,,,,,,,,])?",getlex.php?coord=444041219&word=7,,,,,,,,,,,,,
dN,getlex.php?coord=444042026&word=3,pron.,,,,,this one,this one,"as enclitic in interrogative contexts: now, here, then :",see s.v.,,,pron.,"this one | this one | as enclitic in interrogative contexts: now, here, then : | see s.v."
$xlny),getlex.php?coord=444042026&word=5,,,,,,,,,,,,,
\ly?,getlex.php?coord=444042026&word=7,,,,,,,,,,,,,
wrwx,getlex.php?coord=444042026&word=4,conj. n.f./m.,,,,,"and, also",wind; spirit,wind,"spirit, motive intellectual or emotional force",,"rwḥ, rwḥˀ",conj. n.f./m.,"and, also | wind; spirit | wind | spirit, motive intellectual or emotional force"
)?l?w,getlex.php?coord=444042026&word=8,,,,,,,,,,,,,
w?d?mk?t?,getlex.php?coord=444041219&word=6,conj. vb. i(u)/u G D C Dt,,,,,"and, also",to lie down,to lie down,to die,,dmk,conj. vb. i(u)/u G D C Dt,"and, also | to lie down | to lie down | to die"
(l?,getlex.php?coord=444041219&word=4,prep.,,,,,upon; against; to,"upon, over, on to","against, over against","toward, to",,,prep.,"upon; against; to | upon, over, on to | against, over against | toward, to"
m?$?k?by,getlex.php?coord=444041219&word=5,n.m.,,,,,bed,bed,litter,marital rights(?),,,n.m.,bed | bed | litter | marital rights(?)
mnkh,getlex.php?coord=444042026&word=1,prep.,,,,,from,from,partitive,indicating the agent of a passive,,,prep.,from | from | partitive | indicating the agent of a passive
wytwK,getlex.php?coord=444042026&word=0,conj. vb. a/u G D C Dt,,,,,"and, also","to cease activity, be restrained",to cease activity,"to make stop, restrain",,twk,conj. vb. a/u G D C Dt,"and, also | to cease activity, be restrained | to cease activity | to make stop, restrain"
l$ry,getlex.php?coord=444042025&word=12,,,,,,,,,,,,,
b(lh,getlex.php?coord=444042025&word=14,n.m.,,,,,husband; lord; master,husband,"lord, master",owner,,,n.m.,"husband; lord; master | husband | lord, master | owner"
l)?b?rM,getlex.php?coord=444042025&word=13,,,,,,,,,,,,,
mkt$),getlex.php?coord=444042026&word=2,n.m.,,,,,plague,plague,"aggression, combat",,,,n.m.,"plague | plague | aggression, combat"
)ntt,getlex.php?coord=444042025&word=8,n.f.,,,,,"woman, wife",woman,wife,,,,n.f.,"woman, wife | woman | wife"
)?t?ybw/y?t?ybw#2#/,getlex.php?coord=444042025&word=10,vb. a/u G C Ct palpel ethpalpal,,,,,to return,to return (intransitive),"to change direction, turn away",as co-verb : to do again,,,vb. a/u G C Ct palpel ethpalpal,"to return | to return (intransitive) | to change direction, turn away | as co-verb : to do again"
$ry,getlex.php?coord=444042025&word=7,,,,,,,,,,,,,
nh,getlex.php?coord=444042025&word=11,adv.,,,,,imperative and cohortative particle,"mild imperative  particle, please",,,,,adv.,"imperative and cohortative particle | mild imperative  particle, please"
