text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
ykprw,"Masekhet: 5330015, Page: 38, Side: c, Line: 14, Word: 10",No data,,,,,,,,,יכפרו,None,No data,
")t""","Masekhet: 5330015, Page: 38, Side: c, Line: 14, Word: 11",No data,,,,,,,,,את,None,No data,
"""hmzbx""","Masekhet: 5330015, Page: 38, Side: c, Line: 15, Word: 0",No data,,,,,,,,,המזבח,None,No data,
m)N,"Masekhet: 5330015, Page: 38, Side: c, Line: 15, Word: 1",P02 C,,,,,who?,,,,מאן,mn,preposition with pronominal suffix (h)aphel,who?
d)m',"Masekhet: 5330015, Page: 38, Side: c, Line: 15, Word: 2",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,דאמ',d_ d_ c,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:
"""l)","Masekhet: 5330015, Page: 38, Side: c, Line: 15, Word: 3",No data,,,,,,,,,לא,None,No data,
"ntprq""","Masekhet: 5330015, Page: 38, Side: c, Line: 15, Word: 4",No data,,,,,,,,,נתפרק,None,No data,
mh,"Masekhet: 5330015, Page: 38, Side: c, Line: 15, Word: 5",P01 C,,,,,what?,,,,מה,mh,preposition independent (h)aphel,what?
mqyyM,"Masekhet: 5330015, Page: 38, Side: c, Line: 15, Word: 6",verb D,,,,,to establish,to fulfill a commandment or promise,"to swear, promise",to preserve,מקיים,qwm,verb pael,"to establish | to fulfill a commandment or promise | to swear, promise | to preserve"
"""$b(t","Masekhet: 5330015, Page: 38, Side: c, Line: 15, Word: 7",No data,,,,,,,,,שבעת,None,No data,
ymyM,"Masekhet: 5330015, Page: 38, Side: c, Line: 15, Word: 8",No data,,,,,,,,,ימים,None,No data,
ykprw,"Masekhet: 5330015, Page: 38, Side: c, Line: 15, Word: 9",No data,,,,,,,,,יכפרו,None,No data,
(l,"Masekhet: 5330015, Page: 38, Side: c, Line: 15, Word: 10",No data,,,,,,,,,על,None,No data,
"hmzbx""","Masekhet: 5330015, Page: 38, Side: c, Line: 15, Word: 11",No data,,,,,,,,,המזבח,None,No data,
)$kxt,"Masekhet: 5330015, Page: 38, Side: c, Line: 20, Word: 0",verb G,,,,,to find,"w. infinitive : to be able to, capable of",impersonal,"‏ : it may well be, it is possible",אשכחת,$kx,verb peal,"to find | w. infinitive : to be able to, capable of | impersonal | ‏ : it may well be, it is possible"
)mr,"Masekhet: 5330015, Page: 38, Side: c, Line: 20, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
m)N,"Masekhet: 5330015, Page: 38, Side: c, Line: 20, Word: 2",P02 C,,,,,who?,,,,מאן,mn,preposition with pronominal suffix (h)aphel,who?
d)m',"Masekhet: 5330015, Page: 38, Side: c, Line: 20, Word: 3",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,דאמ',d_ d_ c,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:
r',"Masekhet: 5330015, Page: 38, Side: c, Line: 20, Word: 4",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywxnN,"Masekhet: 5330015, Page: 38, Side: c, Line: 21, Word: 0",PN Personal name,,,,,,,,,יוחנן,ywxnN,proper name Personal name,
crykh,"Masekhet: 5330015, Page: 38, Side: c, Line: 21, Word: 1",A01 C,,,,,poor; needy,,,,צריכה,cryk,adjective singular absolute or construct (h)aphel,poor; needy
"l""bN""","Masekhet: 5330015, Page: 38, Side: c, Line: 21, Word: 2",No data,,,,,,,,,לבן,None,No data,
btyrh,"Masekhet: 5330015, Page: 38, Side: c, Line: 21, Word: 3",PN Personal name,,,,,,,,,בתירה,btyrh,proper name Personal name,
m)N,"Masekhet: 5330015, Page: 38, Side: c, Line: 21, Word: 4",P02 C,,,,,who?,,,,מאן,mn,preposition with pronominal suffix (h)aphel,who?
d)m',"Masekhet: 5330015, Page: 38, Side: c, Line: 21, Word: 5",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,דאמ',d_ d_ c,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:
"""bN""","Masekhet: 5330015, Page: 38, Side: c, Line: 21, Word: 6",No data,,,,,,,,,בן,None,No data,
btyrh,"Masekhet: 5330015, Page: 38, Side: c, Line: 21, Word: 7",PN Personal name,,,,,,,,,בתירה,btyrh,proper name Personal name,
crykh,"Masekhet: 5330015, Page: 38, Side: c, Line: 21, Word: 8",A01 C,,,,,poor; needy,,,,צריכה,cryk,adjective singular absolute or construct (h)aphel,poor; needy
lr',"Masekhet: 5330015, Page: 38, Side: c, Line: 21, Word: 9",p03,N,,,,chief; teacher,,,,לר',rby#2 rby#2 noun sg. abs. or construct,preposition proclitic | noun,chief; teacher
ywxnN,"Masekhet: 5330015, Page: 38, Side: c, Line: 21, Word: 10",PN Personal name,,,,,,,,,יוחנן,ywxnN,proper name Personal name,
)ylw,"Masekhet: 5330015, Page: 38, Side: c, Line: 21, Word: 11",c,,,,,"if, if only",,,,אילו,)ylw )ylw c,conjunction,"if, if only"
)m',"Masekhet: 5330015, Page: 38, Side: c, Line: 21, Word: 12",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
r',"Masekhet: 5330015, Page: 38, Side: c, Line: 21, Word: 13",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywxnN,"Masekhet: 5330015, Page: 38, Side: c, Line: 22, Word: 0",PN Personal name,,,,,,,,,יוחנן,ywxnN,proper name Personal name,
wl),"Masekhet: 5330015, Page: 38, Side: c, Line: 22, Word: 1",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also"
)mrh,"Masekhet: 5330015, Page: 38, Side: c, Line: 22, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרה,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
"""bN""","Masekhet: 5330015, Page: 38, Side: c, Line: 22, Word: 3",No data,,,,,,,,,בן,None,No data,
btyrh,"Masekhet: 5330015, Page: 38, Side: c, Line: 22, Word: 4",PN Personal name,,,,,,,,,בתירה,btyrh,proper name Personal name,
hwynN,"Masekhet: 5330015, Page: 38, Side: c, Line: 22, Word: 5",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוינן,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
)mryN,"Masekhet: 5330015, Page: 38, Side: c, Line: 22, Word: 6",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרין,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
"""y$m$","Masekhet: 5330015, Page: 38, Side: c, Line: 22, Word: 7",No data,,,,,,,,,ישמש,None,No data,
myTtw,"Masekhet: 5330015, Page: 38, Side: c, Line: 22, Word: 8",No data,,,,,,,,,מיטתו,None,No data,
wy$N,"Masekhet: 5330015, Page: 38, Side: c, Line: 22, Word: 9",No data,,,,,,,,,וישן,None,No data,
lw,"Masekhet: 5330015, Page: 38, Side: c, Line: 22, Word: 10",No data,,,,,,,,,לו,None,No data,
bl$kt,"Masekhet: 5330015, Page: 38, Side: c, Line: 22, Word: 11",No data,,,,,,,,,בלשכת,None,No data,
"plhdryN""","Masekhet: 5330015, Page: 38, Side: c, Line: 22, Word: 12",No data,,,,,,,,,פלהדרין,None,No data,
hwy,"Masekhet: 5330015, Page: 38, Side: c, Line: 22, Word: 13",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוי,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
cwrkh,"Masekhet: 5330015, Page: 38, Side: c, Line: 23, Word: 0",N,,,,,need,,,,צורכה,cwrk cwrk noun sg. emphatic,noun,need
lhy),"Masekhet: 5330015, Page: 38, Side: c, Line: 23, Word: 1",P01 C,p03,,,,that one (f.),,,,להיא,l_,preposition independent (h)aphel | preposition proclitic,that one (f.)
d)m',"Masekhet: 5330015, Page: 38, Side: c, Line: 23, Word: 2",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,דאמ',d_ d_ c,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:
"""bN""","Masekhet: 5330015, Page: 38, Side: c, Line: 23, Word: 3",No data,,,,,,,,,בן,None,No data,
btyrh,"Masekhet: 5330015, Page: 38, Side: c, Line: 23, Word: 4",PN Personal name,,,,,,,,,בתירה,btyrh,proper name Personal name,
)ylw,"Masekhet: 5330015, Page: 38, Side: c, Line: 23, Word: 5",c,,,,,"if, if only",,,,אילו,)ylw )ylw c,conjunction,"if, if only"
)m',"Masekhet: 5330015, Page: 38, Side: c, Line: 23, Word: 6",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
"""bN""","Masekhet: 5330015, Page: 38, Side: c, Line: 23, Word: 7",No data,,,,,,,,,בן,None,No data,
btyrh,"Masekhet: 5330015, Page: 38, Side: c, Line: 23, Word: 8",PN Personal name,,,,,,,,,בתירה,btyrh,proper name Personal name,
wl),"Masekhet: 5330015, Page: 38, Side: c, Line: 23, Word: 9",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also"
)m',"Masekhet: 5330015, Page: 38, Side: c, Line: 23, Word: 10",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
r',"Masekhet: 5330015, Page: 38, Side: c, Line: 23, Word: 11",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywxnN,"Masekhet: 5330015, Page: 38, Side: c, Line: 23, Word: 12",PN Personal name,,,,,,,,,יוחנן,ywxnN,proper name Personal name,
hwynN,"Masekhet: 5330015, Page: 38, Side: c, Line: 23, Word: 13",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוינן,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
)mryN,"Masekhet: 5330015, Page: 38, Side: c, Line: 24, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרין,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
"""yprw$","Masekhet: 5330015, Page: 38, Side: c, Line: 24, Word: 1",No data,,,,,,,,,יפרוש,None,No data,
mmyTtw,"Masekhet: 5330015, Page: 38, Side: c, Line: 24, Word: 2",No data,,,,,,,,,ממיטתו,None,No data,
wy$N,"Masekhet: 5330015, Page: 38, Side: c, Line: 24, Word: 3",No data,,,,,,,,,וישן,None,No data,
lw,"Masekhet: 5330015, Page: 38, Side: c, Line: 24, Word: 4",No data,,,,,,,,,לו,None,No data,
btwK,"Masekhet: 5330015, Page: 38, Side: c, Line: 24, Word: 5",No data,,,,,,,,,בתוך,None,No data,
"bytw""","Masekhet: 5330015, Page: 38, Side: c, Line: 24, Word: 6",No data,,,,,,,,,ביתו,None,No data,
hwwy,"Masekhet: 5330015, Page: 38, Side: c, Line: 24, Word: 7",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הווי,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
cwrkh,"Masekhet: 5330015, Page: 38, Side: c, Line: 24, Word: 8",N,,,,,need,,,,צורכה,cwrk cwrk noun sg. emphatic,noun,need
lhy),"Masekhet: 5330015, Page: 38, Side: c, Line: 24, Word: 9",P01 C,p03,,,,that one (f.),,,,להיא,l_,preposition independent (h)aphel | preposition proclitic,that one (f.)
d)m',"Masekhet: 5330015, Page: 38, Side: c, Line: 24, Word: 10",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,דאמ',d_ d_ c,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:
r',"Masekhet: 5330015, Page: 38, Side: c, Line: 24, Word: 11",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywxnN,"Masekhet: 5330015, Page: 38, Side: c, Line: 24, Word: 12",PN Personal name,,,,,,,,,יוחנן,ywxnN,proper name Personal name,
wcwrkh,"Masekhet: 5330015, Page: 38, Side: c, Line: 24, Word: 13",N,c,,,,need,"and, also",,,וצורכה,w_,noun | conjunction,"need | and, also"
lhy),"Masekhet: 5330015, Page: 38, Side: c, Line: 25, Word: 0",P01 C,p03,,,,that one (f.),,,,להיא,l_,preposition independent (h)aphel | preposition proclitic,that one (f.)
d)m',"Masekhet: 5330015, Page: 38, Side: c, Line: 25, Word: 1",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,דאמ',d_ d_ c,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:
"""bN""","Masekhet: 5330015, Page: 38, Side: c, Line: 25, Word: 2",No data,,,,,,,,,בן,None,No data,
btyrh,"Masekhet: 5330015, Page: 38, Side: c, Line: 25, Word: 3",PN Personal name,,,,,,,,,בתירה,btyrh,proper name Personal name,
hN,"Masekhet: 5330015, Page: 38, Side: c, Line: 34, Word: 0",X,,,,,"where, wherever",,,,הן,hn hn a01 C,X,"where, wherever"
dw,"Masekhet: 5330015, Page: 38, Side: c, Line: 34, Word: 1",c,P01 C,,,,he,,,,דו,hw),conjunction | preposition independent (h)aphel,he
drs,"Masekhet: 5330015, Page: 38, Side: c, Line: 34, Word: 2",verb G,,,,,to tread,to trample,to press,,דרס,drs,verb peal,to tread | to trample | to press
)sqwpt),"Masekhet: 5330015, Page: 38, Side: c, Line: 34, Word: 3",noun sg. emphatic,,,,,threshold; doorframe,,,,אסקופתא,)skwph,noun sg. emphatic,threshold; doorframe
)r(yyt),"Masekhet: 5330015, Page: 38, Side: c, Line: 34, Word: 4",A02 C,,,,,lower,,,,ארעייתא,)r(y,adjective singular determined (h)aphel,lower
r',"Masekhet: 5330015, Page: 38, Side: c, Line: 34, Word: 5",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywsh,"Masekhet: 5330015, Page: 38, Side: c, Line: 34, Word: 6",PN Personal name,,,,,,,,,יוסה,ywsh,proper name Personal name,
hwh,"Masekhet: 5330015, Page: 38, Side: c, Line: 34, Word: 7",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
mcT(r,"Masekhet: 5330015, Page: 38, Side: c, Line: 34, Word: 8",verb Dt,,,,,to suffer,to be reproached,to trouble oneself,,מצטער,c(r,verb ethpaal,to suffer | to be reproached | to trouble oneself
dl),"Masekhet: 5330015, Page: 38, Side: c, Line: 34, Word: 9",c,a01,,,,"no, not",,,,דלא,l),conjunction | a01,"no, not"
xm),"Masekhet: 5330015, Page: 38, Side: c, Line: 34, Word: 10",verb G,,,,,to see,w. infinitive: to see fit to do something,w.,": to look at, study carefully",חמא,xmy,verb peal,"to see | w. infinitive: to see fit to do something | w. | : to look at, study carefully"
lwl),"Masekhet: 5330015, Page: 38, Side: c, Line: 34, Word: 11",noun sg. emphatic,,,,,loop,,,,לולא,lwl,noun sg. emphatic,loop
dr',"Masekhet: 5330015, Page: 38, Side: c, Line: 34, Word: 12",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher
)ylyy,"Masekhet: 5330015, Page: 38, Side: c, Line: 34, Word: 13",PN Personal name,,,,,,,,,איליי,)ylyy,proper name Personal name,
dhwh,"Masekhet: 5330015, Page: 38, Side: c, Line: 34, Word: 14",c,verb G,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,דהוה,hwy,conjunction | verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
(byd,"Masekhet: 5330015, Page: 38, Side: c, Line: 35, Word: 0",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עביד,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
mN,"Masekhet: 5330015, Page: 38, Side: c, Line: 35, Word: 1",p01,,,,,from,,,,מן,mn,preposition independent,from
d(twN,"Masekhet: 5330015, Page: 38, Side: c, Line: 35, Word: 2",noun sg. emphatic,,,,,knowledge,,,,דעתון,dy(h,noun sg. emphatic,knowledge
dkl,"Masekhet: 5330015, Page: 38, Side: c, Line: 35, Word: 3",p,noun sg. abs. or construct,,,,"all, every",,,,דכל,kl,preposition | noun sg. abs. or construct,"all, every"
rbnN,"Masekhet: 5330015, Page: 38, Side: c, Line: 35, Word: 4",noun pl. emphatic,,,,,chief; teacher,,,,רבנן,rb,noun pl. emphatic,chief; teacher
dlmh,"Masekhet: 5330015, Page: 38, Side: c, Line: 53, Word: 0",noun sg. abs. or construct,,,,,"story, drama",,,,דלמה,dlmh,noun sg. abs. or construct,"story, drama"
r',"Masekhet: 5330015, Page: 38, Side: c, Line: 53, Word: 1",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
z(wrh,"Masekhet: 5330015, Page: 38, Side: c, Line: 53, Word: 2",PN Personal name,,,,,,,,,זעורה,z(wrh,proper name Personal name,
wr',"Masekhet: 5330015, Page: 38, Side: c, Line: 53, Word: 3",N,c,,,,chief; teacher,"and, also",,,ור',w_,noun | conjunction,"chief; teacher | and, also"
y(qb,"Masekhet: 5330015, Page: 38, Side: c, Line: 53, Word: 4",PN Personal name,,,,,,,,,יעקב,y(qb,proper name Personal name,
br,"Masekhet: 5330015, Page: 38, Side: c, Line: 53, Word: 5",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son
)x),"Masekhet: 5330015, Page: 38, Side: c, Line: 53, Word: 6",PN Personal name,,,,,,,,,אחא,)x),proper name Personal name,
wr',"Masekhet: 5330015, Page: 38, Side: c, Line: 53, Word: 7",N,c,,,,chief; teacher,"and, also",,,ור',w_,noun | conjunction,"chief; teacher | and, also"
)bwnh,"Masekhet: 5330015, Page: 38, Side: c, Line: 53, Word: 8",PN Personal name,,,,,,,,,אבונה,)bwnh,proper name Personal name,
hwwN,"Masekhet: 5330015, Page: 38, Side: c, Line: 53, Word: 9",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוון,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
ytbyN,"Masekhet: 5330015, Page: 38, Side: c, Line: 53, Word: 10",verb G,,,,,to sit,to dwell,to settle down,to be inhabited,יתבין,ytb,verb peal,to sit | to dwell | to settle down | to be inhabited
)mryN,"Masekhet: 5330015, Page: 38, Side: c, Line: 53, Word: 11",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרין,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
mh,"Masekhet: 5330015, Page: 38, Side: c, Line: 61, Word: 0",P01 C,,,,,what?,,,,מה,mh,preposition independent (h)aphel,what?
myyxdyN,"Masekhet: 5330015, Page: 38, Side: c, Line: 61, Word: 1",verb D,,,,,to unite (trans.),to declare unique,,,מייחדין,yxd,verb pael,to unite (trans.) | to declare unique
lyh,"Masekhet: 5330015, Page: 38, Side: c, Line: 61, Word: 2",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
(ymyh,"Masekhet: 5330015, Page: 38, Side: c, Line: 61, Word: 3",p02 C,,,,,with,,,,עימיה,(m,preposition with pronominal suffix (h)aphel,with
)m',"Masekhet: 5330015, Page: 38, Side: c, Line: 61, Word: 4",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
r',"Masekhet: 5330015, Page: 38, Side: c, Line: 61, Word: 5",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
xgyy,"Masekhet: 5330015, Page: 38, Side: c, Line: 61, Word: 6",PN Personal name,,,,,,,,,חגיי,xgyy,proper name Personal name,
m${{h}}^M^,"Masekhet: 5330015, Page: 38, Side: c, Line: 61, Word: 7",I01,,,,,(adjuring exclamation),,,,משהם,m$h,I01,(adjuring exclamation)
d)yN,"Masekhet: 5330015, Page: 38, Side: c, Line: 61, Word: 8",c,c,,,,if,,,,דאין,d_ d_ c,conjunction | conjunction,if
<)ynwN>,"Masekhet: 5330015, Page: 38, Side: c, Line: 61, Word: 9",R,,,,,they,,,,אינון,hynwn hynwn P01 C,R,they
myyxdyN,"Masekhet: 5330015, Page: 38, Side: c, Line: 61, Word: 10",verb D,,,,,to unite (trans.),to declare unique,,,מייחדין,yxd,verb pael,to unite (trans.) | to declare unique
lyh,"Masekhet: 5330015, Page: 38, Side: c, Line: 61, Word: 11",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
(ymyh,"Masekhet: 5330015, Page: 38, Side: c, Line: 62, Word: 0",p02 C,,,,,with,,,,עימיה,(m,preposition with pronominal suffix (h)aphel,with
dw,"Masekhet: 5330015, Page: 38, Side: c, Line: 62, Word: 1",c,P01 C,,,,he,,,,דו,hw),conjunction | preposition independent (h)aphel,he
qTl,"Masekhet: 5330015, Page: 38, Side: c, Line: 62, Word: 2",verb G,,,,,to kill,"to make something not 'living' in its various metaph. senses, i.e., not raw, not flowing, etc.",to fell,,קטל,qTl,verb peal,"to kill | to make something not 'living' in its various metaph. senses, i.e., not raw, not flowing, etc. | to fell"
lyh,"Masekhet: 5330015, Page: 38, Side: c, Line: 62, Word: 3",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
)mrwN,"Masekhet: 5330015, Page: 38, Side: d, Line: 11, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרון,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
kl,"Masekhet: 5330015, Page: 38, Side: d, Line: 11, Word: 1",noun sg. abs. or construct,,,,,"all, every",,,,כל,kl,noun sg. abs. or construct,"all, every"
qymxy),"Masekhet: 5330015, Page: 38, Side: d, Line: 11, Word: 2",noun pl. emphatic,,,,,flour,,,,קימחיא,qmx,noun pl. emphatic,flour
qmx,"Masekhet: 5330015, Page: 38, Side: d, Line: 11, Word: 3",noun sg. abs. or construct,,,,,flour,,,,קמח,qmx,noun sg. abs. or construct,flour
