text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
)yytyb,"Masekhet: 5330034, Page: 18, Side: b, Line: 02, Word: 8",verb C,,,,,to make to sit,"to install, position",to establish (a populated location),,אייתיב,ytb,verb (h)aphel,"to make to sit | to install, position | to establish (a populated location)"
gbyh,"Masekhet: 5330034, Page: 18, Side: b, Line: 02, Word: 9",p02 C,,,,,"at the side of, together with",,,,גביה,gb,preposition with pronominal suffix (h)aphel,"at the side of, together with"
xd,"Masekhet: 5330034, Page: 18, Side: b, Line: 02, Word: 10",n01 C,,,,,one,,,,חד,xd,numeral singular absolute or construct (h)aphel,one
tlmyd,"Masekhet: 5330034, Page: 18, Side: b, Line: 02, Word: 11",noun sg. abs. or construct,,,,,student,,,,תלמיד,tlmyd,noun sg. abs. or construct,student
gzr,"Masekhet: 5330034, Page: 18, Side: b, Line: 04, Word: 0",verb G,,,,,to cut,to sanctify a covenant or treaty,to circumcise,(intrans.) to run loose (?),גזר,gzr,verb peal,to cut | to sanctify a covenant or treaty | to circumcise | (intrans.) to run loose (?)
dyN,"Masekhet: 5330034, Page: 18, Side: b, Line: 04, Word: 1",noun sg. abs. or construct,,,,,judgment,,,,דין,dyn,noun sg. abs. or construct,judgment
npq{w},"Masekhet: 5330034, Page: 18, Side: b, Line: 04, Word: 2",verb G,,,,,"to go out, come out, leave","to turn into, end up differently from how it started","to be spent, i.e. used up, consumed",": similar to, appropriate for",נפק,npq,verb peal,"to go out, come out, leave | to turn into, end up differently from how it started | to be spent, i.e. used up, consumed | : similar to, appropriate for"
mN,"Masekhet: 5330034, Page: 18, Side: b, Line: 04, Word: 3",p01,,,,,from,,,,מן,mn,preposition independent,from
drb,"Masekhet: 5330034, Page: 18, Side: b, Line: 04, Word: 4",p,PN Personal name,,,,,,,,דרב,rb,preposition | proper name Personal name,
lgrmyh,"Masekhet: 5330034, Page: 18, Side: b, Line: 04, Word: 5",noun sg. emphatic,p03,,,,bone; self,,,,לגרמיה,l_,noun sg. emphatic | preposition proclitic,bone; self
mN,"Masekhet: 5330034, Page: 18, Side: b, Line: 04, Word: 6",p01,,,,,from,,,,מן,mn,preposition independent,from
dr',"Masekhet: 5330034, Page: 18, Side: b, Line: 04, Word: 7",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher
)x),"Masekhet: 5330034, Page: 18, Side: b, Line: 04, Word: 8",PN Personal name,,,,,,,,,אחא,)x),proper name Personal name,
lgrmyh,"Masekhet: 5330034, Page: 18, Side: b, Line: 04, Word: 9",noun sg. emphatic,p03,,,,bone; self,,,,לגרמיה,l_,noun sg. emphatic | preposition proclitic,bone; self
mN,"Masekhet: 5330034, Page: 18, Side: b, Line: 04, Word: 10",p01,,,,,from,,,,מן,mn,preposition independent,from
dr',"Masekhet: 5330034, Page: 18, Side: b, Line: 04, Word: 11",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher
ywnh,"Masekhet: 5330034, Page: 18, Side: b, Line: 04, Word: 12",PN Personal name,,,,,,,,,יונה,ywnh,proper name Personal name,
wr',"Masekhet: 5330034, Page: 18, Side: b, Line: 04, Word: 13",N,c,,,,chief; teacher,"and, also",,,ור',w_,noun | conjunction,"chief; teacher | and, also"
ywsy,"Masekhet: 5330034, Page: 18, Side: b, Line: 04, Word: 14",PN Personal name,,,,,,,,,יוסי,ywsy,proper name Personal name,
lgrmyhwN,"Masekhet: 5330034, Page: 18, Side: b, Line: 04, Word: 15",noun pl. emphatic,p03,,,,bone; self,,,,לגרמיהון,l_,noun pl. emphatic | preposition proclitic,bone; self
xd,"Masekhet: 5330034, Page: 18, Side: b, Line: 06, Word: 0",n01 C,,,,,one,,,,חד,xd,numeral singular absolute or construct (h)aphel,one
br n$,"Masekhet: 5330034, Page: 18, Side: b, Line: 06, Word: 1",N,,,,,"human, person",,,,בר נש,brn$ brn$ noun sg. abs. or construct,noun,"human, person"
)zl,"Masekhet: 5330034, Page: 18, Side: b, Line: 06, Word: 2",verb G,,,,,"to go, move along",to go away,as co-verb : to go ahead and do something,"to be going on, to be happening (colloquial only?)",אזל,)zl,verb peal,"to go, move along | to go away | as co-verb : to go ahead and do something | to be going on, to be happening (colloquial only?)"
mydwN,"Masekhet: 5330034, Page: 18, Side: b, Line: 06, Word: 3",verb G,,,,,to judge,to bring a lawsuit,to determine,,מידון,dwn,verb peal,to judge | to bring a lawsuit | to determine
qwmy,"Masekhet: 5330034, Page: 18, Side: b, Line: 06, Word: 4",p01 C,,,,,before,,,,קומי,qwmy,preposition independent (h)aphel,before
rb,"Masekhet: 5330034, Page: 18, Side: b, Line: 06, Word: 5",noun sg. abs. or construct,,,,,chief; teacher,,,,רב,rb,noun sg. abs. or construct,chief; teacher
hwn),"Masekhet: 5330034, Page: 18, Side: b, Line: 06, Word: 6",PN Personal name,,,,,,,,,הונא,hwn),proper name Personal name,
)m',"Masekhet: 5330034, Page: 18, Side: b, Line: 06, Word: 7",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330034, Page: 18, Side: b, Line: 06, Word: 8",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
)yyty,"Masekhet: 5330034, Page: 18, Side: b, Line: 06, Word: 9",verb C,,,,,to bring,"to make something achieve, reach (without physical motion)",to endure,idioms,אייתי,)ty,verb (h)aphel,"to bring | to make something achieve, reach (without physical motion) | to endure | idioms"
ly,"Masekhet: 5330034, Page: 18, Side: b, Line: 06, Word: 10",p02 C,,,,,,,,,לי,l_,preposition with pronominal suffix (h)aphel,
br n$,"Masekhet: 5330034, Page: 18, Side: b, Line: 06, Word: 11",N,,,,,"human, person",,,,בר נש,brn$ brn$ noun sg. abs. or construct,noun,"human, person"
dyswq,"Masekhet: 5330034, Page: 18, Side: b, Line: 06, Word: 12",c,verb G,,,,to go up,to result,to travel,idioms:,דיסוק,slq,conjunction | verb peal,to go up | to result | to travel | idioms:
txwty,"Masekhet: 5330034, Page: 18, Side: b, Line: 07, Word: 0",p01 C,,,,,under; instead of,,,,תחותי,txwt,preposition independent (h)aphel,under; instead of
ldyql),"Masekhet: 5330034, Page: 18, Side: b, Line: 07, Word: 1",noun sg. emphatic,p03,,,,date-palm,,,,לדיקלא,l_,noun sg. emphatic | preposition proclitic,date-palm
rb,"Masekhet: 5330034, Page: 18, Side: b, Line: 07, Word: 2",noun sg. abs. or construct,,,,,chief; teacher,,,,רב,rb,noun sg. abs. or construct,chief; teacher
hwn),"Masekhet: 5330034, Page: 18, Side: b, Line: 07, Word: 3",PN Personal name,,,,,,,,,הונא,hwn),proper name Personal name,
hwh,"Masekhet: 5330034, Page: 18, Side: b, Line: 07, Word: 4",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
r(y,"Masekhet: 5330034, Page: 18, Side: b, Line: 07, Word: 5",noun sg. abs. or construct,,,,,shepherd,,,,רעי,r(y,noun sg. abs. or construct,shepherd
twryN,"Masekhet: 5330034, Page: 18, Side: b, Line: 07, Word: 6",noun pl. absolute,,,,,"ox, cow",,,,תורין,twr,noun pl. absolute,"ox, cow"
whwh,"Masekhet: 5330034, Page: 18, Side: b, Line: 07, Word: 7",verb G,c,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,והוה,w_,verb peal | conjunction,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
yd(,"Masekhet: 5330034, Page: 18, Side: b, Line: 07, Word: 8",verb G,,,,,to know,to cohabit with,idioms:,"_:  to be experienced in/with, acquainted with",ידע,yd(,verb peal,"to know | to cohabit with | idioms: | _:  to be experienced in/with, acquainted with"
$hdw,"Masekhet: 5330034, Page: 18, Side: b, Line: 07, Word: 9",N,,,,,testimony,,,,שהדו,&hdw &hdw noun sg. abs. or construct,noun,testimony
lxd,"Masekhet: 5330034, Page: 18, Side: b, Line: 07, Word: 10",p03,n01 C,,,,one,,,,לחד,xd,preposition proclitic | numeral singular absolute or construct (h)aphel,one
br n$,"Masekhet: 5330034, Page: 18, Side: b, Line: 07, Word: 11",N,,,,,"human, person",,,,בר נש,brn$ brn$ noun sg. abs. or construct,noun,"human, person"
)m',"Masekhet: 5330034, Page: 18, Side: b, Line: 07, Word: 12",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330034, Page: 18, Side: b, Line: 07, Word: 13",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
)yt),"Masekhet: 5330034, Page: 18, Side: b, Line: 08, Word: 0",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,איתא,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
$hd,"Masekhet: 5330034, Page: 18, Side: b, Line: 08, Word: 1",V,,,,,,,,,שהד,&hd &hd verb G,V,
(ly,"Masekhet: 5330034, Page: 18, Side: b, Line: 08, Word: 2",p02 C,,,,,upon; against; to,,,,עלי,(l,preposition with pronominal suffix (h)aphel,upon; against; to
)mr,"Masekhet: 5330034, Page: 18, Side: b, Line: 08, Word: 3",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330034, Page: 18, Side: b, Line: 08, Word: 4",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
hb,"Masekhet: 5330034, Page: 18, Side: b, Line: 08, Word: 5",verb G,,,,,to give,to place,"to permit, allow","as coverb: to be on the point of doing something, give oneself over to",הב,yhb,verb peal,"to give | to place | to permit, allow | as coverb: to be on the point of doing something, give oneself over to"
ly,"Masekhet: 5330034, Page: 18, Side: b, Line: 08, Word: 6",p02 C,,,,,,,,,לי,l_,preposition with pronominal suffix (h)aphel,
)gry,"Masekhet: 5330034, Page: 18, Side: b, Line: 08, Word: 7",noun sg. emphatic,,,,,"hire, wages",,,,אגרי,)gr,noun sg. emphatic,"hire, wages"
"""wtny","Masekhet: 5330034, Page: 18, Side: b, Line: 08, Word: 8",No data,,,,,,,,,ותני,None,No data,
kN,"Masekhet: 5330034, Page: 18, Side: b, Line: 08, Word: 9",No data,,,,,,,,,כן,None,No data,
nwtnyN,"Masekhet: 5330034, Page: 18, Side: b, Line: 08, Word: 10",No data,,,,,,,,,נותנין,None,No data,
ldyyN,"Masekhet: 5330034, Page: 18, Side: b, Line: 08, Word: 11",No data,,,,,,,,,לדיין,None,No data,
$kr,"Masekhet: 5330034, Page: 18, Side: b, Line: 08, Word: 12",No data,,,,,,,,,שכר,None,No data,
bTylw,"Masekhet: 5330034, Page: 18, Side: b, Line: 08, Word: 13",No data,,,,,,,,,בטילו,None,No data,
"wl(d""","Masekhet: 5330034, Page: 18, Side: b, Line: 08, Word: 14",No data,,,,,,,,,ולעד,None,No data,
"""$kr","Masekhet: 5330034, Page: 18, Side: b, Line: 09, Word: 0",No data,,,,,,,,,שכר,None,No data,
"(dwtw""","Masekhet: 5330034, Page: 18, Side: b, Line: 09, Word: 1",No data,,,,,,,,,עדותו,None,No data,
xd,"Masekhet: 5330034, Page: 18, Side: b, Line: 09, Word: 2",n01 C,,,,,one,,,,חד,xd,numeral singular absolute or construct (h)aphel,one
br n$,"Masekhet: 5330034, Page: 18, Side: b, Line: 09, Word: 3",N,,,,,"human, person",,,,בר נש,brn$ brn$ noun sg. abs. or construct,noun,"human, person"
s)b,"Masekhet: 5330034, Page: 18, Side: b, Line: 09, Word: 4",verb D,,,,,"to defile, to dirty",fig.: to repudiate,: (uncertain),to let blood,סאב,s)b,verb pael,"to defile, to dirty | fig.: to repudiate | : (uncertain) | to let blood"
lxd,"Masekhet: 5330034, Page: 18, Side: b, Line: 09, Word: 5",p03,n01 C,,,,one,,,,לחד,xd,preposition proclitic | numeral singular absolute or construct (h)aphel,one
khN,"Masekhet: 5330034, Page: 18, Side: b, Line: 09, Word: 6",noun sg. abs. or construct,,,,,priest,,,,כהן,khn,noun sg. abs. or construct,priest
)t),"Masekhet: 5330034, Page: 18, Side: b, Line: 09, Word: 7",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתא,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
(wbd),"Masekhet: 5330034, Page: 18, Side: b, Line: 09, Word: 8",noun sg. emphatic,,,,,"act, deed",,,,עובדא,(wbd,noun sg. emphatic,"act, deed"
qwmy,"Masekhet: 5330034, Page: 18, Side: b, Line: 09, Word: 9",p01 C,,,,,before,,,,קומי,qwmy,preposition independent (h)aphel,before
r',"Masekhet: 5330034, Page: 18, Side: b, Line: 09, Word: 10",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ycxq,"Masekhet: 5330034, Page: 18, Side: b, Line: 09, Word: 11",PN Personal name,,,,,,,,,יצחק,ycxq,proper name Personal name,
w)wklyh,"Masekhet: 5330034, Page: 18, Side: b, Line: 09, Word: 12",verb C,c,,,,to feed,,,,ואוכליה,w_,verb (h)aphel | conjunction,to feed
xwlyN,"Masekhet: 5330034, Page: 18, Side: b, Line: 10, Word: 0",noun pl. absolute,,,,,profane matters,,,,חולין,xwl,noun pl. absolute,profane matters
sbryN,"Masekhet: 5330034, Page: 18, Side: b, Line: 10, Word: 1",verb G,,,,,to have thoughts,idioms:,,,סברין,sbr,verb peal,to have thoughts | idioms:
mymr,"Masekhet: 5330034, Page: 18, Side: b, Line: 10, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,מימר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
"""$ywc)yN","Masekhet: 5330034, Page: 18, Side: b, Line: 10, Word: 3",No data,,,,,,,,,שיוצאין,None,No data,
lw,"Masekhet: 5330034, Page: 18, Side: b, Line: 10, Word: 4",No data,,,,,,,,,לו,None,No data,
dmy,"Masekhet: 5330034, Page: 18, Side: b, Line: 10, Word: 5",No data,,,,,,,,,דמי,None,No data,
trwmh,"Masekhet: 5330034, Page: 18, Side: b, Line: 10, Word: 6",No data,,,,,,,,,תרומה,None,No data,
"mtwkM""","Masekhet: 5330034, Page: 18, Side: b, Line: 10, Word: 7",No data,,,,,,,,,מתוכם,None,No data,
(bdyN,"Masekhet: 5330034, Page: 18, Side: b, Line: 23, Word: 0",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עבדין,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
(wbd),"Masekhet: 5330034, Page: 18, Side: b, Line: 23, Word: 1",noun sg. emphatic,,,,,"act, deed",,,,עובדא,(wbd,noun sg. emphatic,"act, deed"
khhN,"Masekhet: 5330034, Page: 18, Side: b, Line: 23, Word: 2",P01 C,p02,,,,this,like,,,כההן,k_,preposition independent (h)aphel | preposition with pronominal suffix,this | like
tnyy),"Masekhet: 5330034, Page: 18, Side: b, Line: 23, Word: 3",N,,,,,tanna,,,,תנייא,tnyy#2 tnyy#2 noun sg. emphatic,noun,tanna
""")l)","Masekhet: 5330034, Page: 18, Side: b, Line: 39, Word: 0",No data,,,,,,,,,אלא,None,No data,
)m',"Masekhet: 5330034, Page: 18, Side: b, Line: 39, Word: 1",No data,,,,,,,,,אמ',None,No data,
hqdw$,"Masekhet: 5330034, Page: 18, Side: b, Line: 39, Word: 2",No data,,,,,,,,,הקדוש,None,No data,
brwK,"Masekhet: 5330034, Page: 18, Side: b, Line: 39, Word: 3",No data,,,,,,,,,ברוך,None,No data,
"hw)""","Masekhet: 5330034, Page: 18, Side: b, Line: 39, Word: 4",No data,,,,,,,,,הוא,None,No data,
)n),"Masekhet: 5330034, Page: 18, Side: b, Line: 39, Word: 5",P01 C,,,,,I,,,,אנא,)nh,preposition independent (h)aphel,I
)mryt,"Masekhet: 5330034, Page: 18, Side: b, Line: 39, Word: 6",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרית,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
dyh),"Masekhet: 5330034, Page: 18, Side: b, Line: 39, Word: 7",c,verb G,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,דיהא,hwy,conjunction | verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
lr)wbN,"Masekhet: 5330034, Page: 18, Side: b, Line: 39, Word: 8",p03,PN Personal name,,,,,,,,לראובן,r)wbN,preposition proclitic | proper name Personal name,
q',"Masekhet: 5330034, Page: 18, Side: b, Line: 39, Word: 9",s01,,,,,nineteenth letter of alphabet,,,,ק',q,s01,nineteenth letter of alphabet
dyn',"Masekhet: 5330034, Page: 18, Side: b, Line: 39, Word: 10",noun pl. absolute,,,,,denarius,,,,דינ',dynr,noun pl. absolute,denarius
wl$m(wN,"Masekhet: 5330034, Page: 18, Side: b, Line: 40, Word: 0",PN Personal name,p03,c,,,"and, also",,,,ולשמעון,l_,proper name Personal name | preposition proclitic | conjunction,"and, also"
wl),"Masekhet: 5330034, Page: 18, Side: b, Line: 40, Word: 1",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also"
klwM,"Masekhet: 5330034, Page: 18, Side: b, Line: 40, Word: 2",P01,,,,,something,,,,כלום,klwm,preposition independent,something
"""w)t","Masekhet: 5330034, Page: 18, Side: b, Line: 40, Word: 3",No data,,,,,,,,,ואת,None,No data,
nwTlN,"Masekhet: 5330034, Page: 18, Side: b, Line: 40, Word: 4",No data,,,,,,,,,נוטלן,None,No data,
mzh,"Masekhet: 5330034, Page: 18, Side: b, Line: 40, Word: 5",No data,,,,,,,,,מזה,None,No data,
wnwtnN,"Masekhet: 5330034, Page: 18, Side: b, Line: 40, Word: 6",No data,,,,,,,,,ונותנן,None,No data,
"lzh""","Masekhet: 5330034, Page: 18, Side: b, Line: 40, Word: 7",No data,,,,,,,,,לזה,None,No data,
hN,"Masekhet: 5330034, Page: 18, Side: b, Line: 47, Word: 0",X,,,,,"where, wherever",,,,הן,hn hn a01 C,X,"where, wherever"
<dl)>,"Masekhet: 5330034, Page: 18, Side: b, Line: 47, Word: 1",c,a01,,,,"no, not",,,,דלא,l),conjunction | a01,"no, not"
tnynth,"Masekhet: 5330034, Page: 18, Side: b, Line: 47, Word: 2",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תנינתה,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
pl<y>gh,"Masekhet: 5330034, Page: 18, Side: b, Line: 47, Word: 3",verb G,,,,,to divide (trans.),to be in the middle,"to be distinctive, outstanding","to be halved, become divided",פליגה,plg,verb peal,"to divide (trans.) | to be in the middle | to be distinctive, outstanding | to be halved, become divided"
)t,"Masekhet: 5330034, Page: 18, Side: b, Line: 47, Word: 4",R,,,,,you (m.),,,,את,)t )t P01 C,R,you (m.)
(byd,"Masekhet: 5330034, Page: 18, Side: b, Line: 47, Word: 5",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עביד,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
pl<y>g{y}h,"Masekhet: 5330034, Page: 18, Side: b, Line: 47, Word: 6",verb G,,,,,to divide (trans.),to be in the middle,"to be distinctive, outstanding","to be halved, become divided",פליגה,plg,verb peal,"to divide (trans.) | to be in the middle | to be distinctive, outstanding | to be halved, become divided"
br qpr),"Masekhet: 5330034, Page: 18, Side: b, Line: 55, Word: 0",PN Personal name,,,,,,,,,בר קפרא,br@qpr),proper name Personal name,
$m(,"Masekhet: 5330034, Page: 18, Side: b, Line: 55, Word: 1",verb G,,,,,to hear (w. d.o. or,) something,to listen,,שמע,$m(,verb peal,to hear (w. d.o. or | ) something | to listen
kwlhwN,"Masekhet: 5330034, Page: 18, Side: b, Line: 55, Word: 2",noun sg. emphatic,,,,,"all, every",,,,כולהון,kl,noun sg. emphatic,"all, every"
mhd),"Masekhet: 5330034, Page: 18, Side: b, Line: 55, Word: 3",P01 C,p03,,,,this (f.),from,,,מהדא,mn,preposition independent (h)aphel | preposition proclitic,this (f.) | from
""")m'","Masekhet: 5330034, Page: 18, Side: c, Line: 05, Word: 0",No data,,,,,,,,,אמ',None,No data,
r',"Masekhet: 5330034, Page: 18, Side: c, Line: 05, Word: 1",No data,,,,,,,,,ר',None,No data,
"hw$(yh""","Masekhet: 5330034, Page: 18, Side: c, Line: 05, Word: 2",No data,,,,,,,,,הושעיה,None,No data,
xbr,"Masekhet: 5330034, Page: 18, Side: c, Line: 05, Word: 3",noun sg. abs. or construct,,,,,comrade,,,,חבר,xbr,noun sg. abs. or construct,comrade
hwyn),"Masekhet: 5330034, Page: 18, Side: c, Line: 05, Word: 4",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוינא,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
w)(ly,"Masekhet: 5330034, Page: 18, Side: c, Line: 05, Word: 5",verb C,c,,,,to bring in,to produce,to begin,,ואעלי,w_,verb (h)aphel | conjunction,to bring in | to produce | to begin
