text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
n$yy),"Masekhet: 5330006, Page: 40, Side: c, Line: 55, Word: 2",N,,,,,"Nasi, leader of the community",,,,נשייא,n&y n&y noun sg. emphatic,noun,"Nasi, leader of the community"
whd),"Masekhet: 5330006, Page: 40, Side: c, Line: 64, Word: 0",P01,c,,,,this (f.),"and, also",,,והדא,w_,preposition independent | conjunction,"this (f.) | and, also"
dkhn),"Masekhet: 5330006, Page: 40, Side: c, Line: 64, Word: 1",p,PN Personal name,,,,,,,,דכהנא,khn),preposition | proper name Personal name,
plyg),"Masekhet: 5330006, Page: 40, Side: c, Line: 64, Word: 2",verb G,,,,,to divide (trans.),to be in the middle,"to be distinctive, outstanding","to be halved, become divided",פליגא,plg,verb peal,"to divide (trans.) | to be in the middle | to be distinctive, outstanding | to be halved, become divided"
wk),"Masekhet: 5330006, Page: 40, Side: d, Line: 03, Word: 0",a01 C,c,,,,thus;  here,"and, also",,,וכא,w_,a01 (h)aphel | conjunction,"thus;  here | and, also"
)t,"Masekhet: 5330006, Page: 40, Side: d, Line: 03, Word: 1",R,,,,,you (m.),,,,את,)t )t P01 C,R,you (m.)
)mr,"Masekhet: 5330006, Page: 40, Side: d, Line: 03, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
hkyN,"Masekhet: 5330006, Page: 40, Side: d, Line: 03, Word: 3",a01 C,,,,,"so, thus",,,,הכין,hkyn,a01 (h)aphel,"so, thus"
(d,"Masekhet: 5330006, Page: 40, Side: d, Line: 06, Word: 0",p01 C,,,,,until,,,,עד,(d,preposition independent (h)aphel,until
k)N,"Masekhet: 5330006, Page: 40, Side: d, Line: 06, Word: 1",X,,,,,here,,,,כאן,kn#2 kn#2 a01 C,X,here
q$y,"Masekhet: 5330006, Page: 40, Side: d, Line: 06, Word: 2",verb D,,,,,to harden,to treat hard,to do with great difficulty,to make heavy,קשי,q$y,verb pael,to harden | to treat hard | to do with great difficulty | to make heavy
r',"Masekhet: 5330006, Page: 40, Side: d, Line: 06, Word: 3",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
xnyn),"Masekhet: 5330006, Page: 40, Side: d, Line: 06, Word: 4",PN Personal name,,,,,,,,,חנינא,xnyn),proper name Personal name,
kdwN,"Masekhet: 5330006, Page: 40, Side: d, Line: 08, Word: 0",X,,,,,now; enough,,,,כדון,kdwn kdwn a01 C,X,now; enough
(bd,"Masekhet: 5330006, Page: 40, Side: d, Line: 08, Word: 1",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עבד,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
kN,"Masekhet: 5330006, Page: 40, Side: d, Line: 08, Word: 2",a01 C,,,,,"thus, so",,,,כן,kn,a01 (h)aphel,"thus, so"
zmN,"Masekhet: 5330006, Page: 40, Side: d, Line: 08, Word: 3",noun sg. abs. or construct,,,,,set time; instance,,,,זמן,zmn,noun sg. abs. or construct,set time; instance
xwrN,"Masekhet: 5330006, Page: 40, Side: d, Line: 08, Word: 4",P01 C,,,,,other,,,,חורן,)wxrn,preposition independent (h)aphel,other
l),"Masekhet: 5330006, Page: 40, Side: d, Line: 08, Word: 5",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
(bd,"Masekhet: 5330006, Page: 40, Side: d, Line: 08, Word: 6",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עבד,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
kN,"Masekhet: 5330006, Page: 40, Side: d, Line: 08, Word: 7",a01 C,,,,,"thus, so",,,,כן,kn,a01 (h)aphel,"thus, so"
wl),"Masekhet: 5330006, Page: 40, Side: d, Line: 08, Word: 8",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also"
(wd,"Masekhet: 5330006, Page: 40, Side: d, Line: 08, Word: 9",a01 C,,,,,still; again,,,,עוד,(wd,a01 (h)aphel,still; again
)l),"Masekhet: 5330006, Page: 40, Side: d, Line: 08, Word: 10",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
dxbryh,"Masekhet: 5330006, Page: 40, Side: d, Line: 08, Word: 11",p,noun sg. emphatic,,,,comrade,,,,דחבריה,xbr,preposition | noun sg. emphatic,comrade
xmy,"Masekhet: 5330006, Page: 40, Side: d, Line: 08, Word: 12",verb G,,,,,to see,w. infinitive: to see fit to do something,w.,": to look at, study carefully",חמי,xmy,verb peal,"to see | w. infinitive: to see fit to do something | w. | : to look at, study carefully"
lyh,"Masekhet: 5330006, Page: 40, Side: d, Line: 08, Word: 13",p01,,,,,,,,,ליה,l_,preposition independent,
w)py',"Masekhet: 5330006, Page: 40, Side: d, Line: 12, Word: 0",c,c,,,,"even if , even","and, also",,,ואפי',w_,conjunction | conjunction,"even if , even | and, also"
(l,"Masekhet: 5330006, Page: 40, Side: d, Line: 12, Word: 1",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to
){xd}^tr,"Masekhet: 5330006, Page: 40, Side: d, Line: 12, Word: 2",noun sg. abs. or construct,,,,,place,,,,אתר,)tr,noun sg. abs. or construct,place
)P,"Masekhet: 5330006, Page: 40, Side: d, Line: 27, Word: 0",c,,,,,"also, even",,,,אף,)wp )wp c,conjunction,"also, even"
hw),"Masekhet: 5330006, Page: 40, Side: d, Line: 27, Word: 1",P01 C,,,,,he,,,,הוא,hw),preposition independent (h)aphel,he
sbr,"Masekhet: 5330006, Page: 40, Side: d, Line: 27, Word: 2",verb G,,,,,to have thoughts,idioms:,,,סבר,sbr,verb peal,to have thoughts | idioms:
mymr,"Masekhet: 5330006, Page: 40, Side: d, Line: 27, Word: 3",verb G,,,,,to say,to command,to think,idiomatic and special usages:,מימר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
wl),"Masekhet: 5330006, Page: 40, Side: d, Line: 31, Word: 0",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also"
kbr,"Masekhet: 5330006, Page: 40, Side: d, Line: 31, Word: 1",a02 C,,,,,already; perhaps,,,,כבר,kbr,a02 (h)aphel,already; perhaps
{tnyyt,"Masekhet: 5330006, Page: 40, Side: d, Line: 31, Word: 2",No data,,,,,,,,,{תניית,None,No data,
hN}<tnyntwN>,"Masekhet: 5330006, Page: 40, Side: d, Line: 31, Word: 3",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,הן}תנינתון,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
kwlhwN,"Masekhet: 5330006, Page: 40, Side: d, Line: 31, Word: 4",noun sg. emphatic,,,,,"all, every",,,,כולהון,kl,noun sg. emphatic,"all, every"
kN,"Masekhet: 5330006, Page: 40, Side: d, Line: 31, Word: 5",a01 C,,,,,"thus, so",,,,כן,kn,a01 (h)aphel,"thus, so"
hy),"Masekhet: 5330006, Page: 40, Side: d, Line: 31, Word: 6",P01 C,,,,,she,,,,היא,hy),preposition independent (h)aphel,she
mtnyt',"Masekhet: 5330006, Page: 40, Side: d, Line: 31, Word: 7",noun sg. emphatic,,,,,tannaitic tradition,,,,מתנית',mtny,noun sg. emphatic,tannaitic tradition
l),"Masekhet: 5330006, Page: 40, Side: d, Line: 40, Word: 0",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
cwrk),"Masekhet: 5330006, Page: 40, Side: d, Line: 40, Word: 1",N,,,,,need,,,,צורכא,cwrk cwrk noun sg. emphatic,noun,need
dl),"Masekhet: 5330006, Page: 40, Side: d, Line: 40, Word: 2",c,,,,,except,,,,דלא,dl),conjunction,except
"""mhw","Masekhet: 5330006, Page: 40, Side: d, Line: 40, Word: 3",No data,,,,,,,,,מהו,None,No data,
$yqr),"Masekhet: 5330006, Page: 40, Side: d, Line: 40, Word: 4",No data,,,,,,,,,שיקרא,None,No data,
"$m(""","Masekhet: 5330006, Page: 40, Side: d, Line: 40, Word: 5",No data,,,,,,,,,שמע,None,No data,
xd,"Masekhet: 5330006, Page: 40, Side: d, Line: 40, Word: 7",n01 C,,,,,one,,,,חד,xd,numeral singular absolute or construct (h)aphel,one
xsyd,"Masekhet: 5330006, Page: 40, Side: d, Line: 40, Word: 8",noun sg. abs. or construct,,,,,pious person,,,,חסיד,xsyd,noun sg. abs. or construct,pious person
$)l,"Masekhet: 5330006, Page: 40, Side: d, Line: 40, Word: 9",verb G,,,,,to ask,to ask for something,,,שאל,$)l,verb peal,to ask | to ask for something
l)lyhw,"Masekhet: 5330006, Page: 40, Side: d, Line: 40, Word: 10",PN Personal name,p03,,,,,,,,לאליהו,l_,proper name Personal name | preposition proclitic,
wmh,"Masekhet: 5330006, Page: 40, Side: d, Line: 58, Word: 0",P01 C,c,,,,what?,"and, also",,,ומה,w_,preposition independent (h)aphel | conjunction,"what? | and, also"
)yN,"Masekhet: 5330006, Page: 40, Side: d, Line: 58, Word: 1",c,,,,,if,,,,אין,)yn )yn c,conjunction,if
r',"Masekhet: 5330006, Page: 40, Side: d, Line: 58, Word: 2",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
m)yr,"Masekhet: 5330006, Page: 40, Side: d, Line: 58, Word: 3",PN Personal name,,,,,,,,,מאיר,m)yr,proper name Personal name,
^d^myql,"Masekhet: 5330006, Page: 40, Side: d, Line: 58, Word: 4",c,verb C,,,,": to make something lighter, remove a burden",to treat lightly,to hasten,to curse,דמיקל,qll,conjunction | verb (h)aphel,": to make something lighter, remove a burden | to treat lightly | to hasten | to curse"
r',"Masekhet: 5330006, Page: 40, Side: d, Line: 58, Word: 6",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywsy,"Masekhet: 5330006, Page: 40, Side: d, Line: 58, Word: 7",PN Personal name,,,,,,,,,יוסי,ywsy,proper name Personal name,
dmxmr,"Masekhet: 5330006, Page: 40, Side: d, Line: 58, Word: 8",c,verb C,,,,to make a stringent ruling,,,,דמחמר,xmr,conjunction | verb (h)aphel,to make a stringent ruling
"""l)","Masekhet: 5330006, Page: 40, Side: d, Line: 59, Word: 0",No data,,,,,,,,,לא,None,No data,
kl,"Masekhet: 5330006, Page: 40, Side: d, Line: 59, Word: 1",No data,,,,,,,,,כל,None,No data,
"$kN""","Masekhet: 5330006, Page: 40, Side: d, Line: 59, Word: 2",No data,,,,,,,,,שכן,None,No data,
dw,"Masekhet: 5330006, Page: 40, Side: d, Line: 59, Word: 3",c,P01 C,,,,he,,,,דו,hw),conjunction | preposition independent (h)aphel,he
mxmr,"Masekhet: 5330006, Page: 40, Side: d, Line: 59, Word: 4",verb C,,,,,to make a stringent ruling,,,,מחמר,xmr,verb (h)aphel,to make a stringent ruling
hwy,"Masekhet: 5330006, Page: 40, Side: d, Line: 63, Word: 0",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוי,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
{r(ywN,"Masekhet: 5330006, Page: 40, Side: d, Line: 63, Word: 1",No data,,,,,,,,,{רעיון,None,No data,
r(ywN}<d(wwN,"Masekhet: 5330006, Page: 40, Side: d, Line: 63, Word: 2",noun pl. absolute,,,,,knowledge,,,,רעיון}דעוון,dy(h,noun pl. absolute,knowledge
d(wwN>#01#,"Masekhet: 5330006, Page: 40, Side: d, Line: 63, Word: 3",noun pl. absolute,,,,,knowledge,,,,דעוון,dy(h,noun pl. absolute,knowledge
tnynN,"Masekhet: 5330006, Page: 41, Side: a, Line: 14, Word: 0",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תנינן,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
dbtrh,"Masekhet: 5330006, Page: 41, Side: a, Line: 14, Word: 1",noun sg. emphatic,,,,,the next one,,,,דבתרה,dbtr_,noun sg. emphatic,the next one
{)yytyth}<)yytwnh>,"Masekhet: 5330006, Page: 41, Side: a, Line: 19, Word: 0",verb C,,,,,to bring,"to make something achieve, reach (without physical motion)",to endure,idioms,אייתונה,)ty,verb (h)aphel,"to bring | to make something achieve, reach (without physical motion) | to endure | idioms"
mdxlpyy,"Masekhet: 5330006, Page: 41, Side: a, Line: 19, Word: 1",p,p03,PN Personal name,,,from,,,,מדחלפיי,mn,preposition | preposition proclitic | proper name Personal name,from
)yt,"Masekhet: 5330006, Page: 41, Side: a, Line: 35, Word: 0",verb G,,,,,,,,,אית,)yt,verb peal,
lK,"Masekhet: 5330006, Page: 41, Side: a, Line: 35, Word: 1",p01,,,,,,,,,לך,l_,preposition independent,
mymr,"Masekhet: 5330006, Page: 41, Side: a, Line: 35, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,מימר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
ny$m(ynh,"Masekhet: 5330006, Page: 41, Side: b, Line: 22, Word: 0",verb G,,,,,to hear (w. d.o. or,) something,to listen,,נישמעינה,$m(,verb peal,to hear (w. d.o. or | ) something | to listen
mN,"Masekhet: 5330006, Page: 41, Side: b, Line: 23, Word: 0",p01,,,,,from,,,,מן,mn,preposition independent,from
hd),"Masekhet: 5330006, Page: 41, Side: b, Line: 23, Word: 1",P01,,,,,this (f.),,,,הדא,hd),preposition independent,this (f.)
r',"Masekhet: 5330006, Page: 41, Side: b, Line: 23, Word: 2",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
xnynh,"Masekhet: 5330006, Page: 41, Side: b, Line: 23, Word: 3",PN Personal name,,,,,,,,,חנינה,xnynh,proper name Personal name,
(ntwnyh,"Masekhet: 5330006, Page: 41, Side: b, Line: 23, Word: 4",A,,,,,of Ein Teina,,,,ענתוניה,(yntyny (yntyny A02,adjective,of Ein Teina
slq,"Masekhet: 5330006, Page: 41, Side: b, Line: 23, Word: 5",verb G,,,,,to go up,to result,to travel,idioms:,סלק,slq,verb peal,to go up | to result | to travel | idioms:
(M,"Masekhet: 5330006, Page: 41, Side: b, Line: 23, Word: 6",p01 C,,,,,with,,,,עם,(m,preposition independent (h)aphel,with
r',"Masekhet: 5330006, Page: 41, Side: b, Line: 23, Word: 7",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
z(yr),"Masekhet: 5330006, Page: 41, Side: b, Line: 23, Word: 8",PN Personal name,,,,,,,,,זעירא,z(yr),proper name Personal name,
lxmt gdr,"Masekhet: 5330006, Page: 41, Side: b, Line: 23, Word: 9",p03,GN Geographic name,,,,,,,,לחמת גדר,xmt@gdr,preposition proclitic | geographical name Geographic name,
zbN,"Masekhet: 5330006, Page: 41, Side: b, Line: 23, Word: 10",verb G,,,,,to buy,,,,זבן,zbn,verb peal,to buy
lyh,"Masekhet: 5330006, Page: 41, Side: b, Line: 23, Word: 11",p01,,,,,,,,,ליה,l_,preposition independent,
qlwsqyN,"Masekhet: 5330006, Page: 41, Side: b, Line: 23, Word: 12",noun sg. abs. or construct,,,,,a type of bread,,,,קלוסקין,qlwsqyn,noun sg. abs. or construct,a type of bread
b(),"Masekhet: 5330006, Page: 41, Side: b, Line: 23, Word: 13",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעא,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
mtqnh,"Masekhet: 5330006, Page: 41, Side: b, Line: 24, Word: 0",verb D,,,,,"to establish properly, correct","to place, install","to ordain, declare",,מתקנה,tqn,verb pael,"to establish properly, correct | to place, install | to ordain, declare"
mywM,"Masekhet: 5330006, Page: 41, Side: b, Line: 24, Word: 1",p03,noun sg. abs. or construct,,,,from,day,,,מיום,ywm,preposition proclitic | noun sg. abs. or construct,from | day
lxbryh,"Masekhet: 5330006, Page: 41, Side: b, Line: 24, Word: 2",p03,noun sg. emphatic,,,,comrade,,,,לחבריה,xbr,preposition proclitic | noun sg. emphatic,comrade
)m',"Masekhet: 5330006, Page: 41, Side: b, Line: 24, Word: 3",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330006, Page: 41, Side: b, Line: 24, Word: 4",p01,,,,,,,,,ליה,l_,preposition independent,
lyt,"Masekhet: 5330006, Page: 41, Side: b, Line: 24, Word: 5",verb G,,,,,,,,,לית,lyt,verb peal,
)nN,"Masekhet: 5330006, Page: 41, Side: b, Line: 24, Word: 6",P02 C,,,,,we,,,,אנן,)nn,preposition with pronominal suffix (h)aphel,we
crykyN,"Masekhet: 5330006, Page: 41, Side: b, Line: 24, Word: 7",A03,,,,,poor; needy,,,,צריכין,cryk,adjective plural absolute,poor; needy
x$$yN,"Masekhet: 5330006, Page: 41, Side: b, Line: 24, Word: 8",verb G,,,,,"to sense, to feel","to suffer, be ill",to care about,,חששין,x$$,verb peal,"to sense, to feel | to suffer, be ill | to care about"
lyxyd{{y}}^)^h,"Masekhet: 5330006, Page: 41, Side: b, Line: 24, Word: 9",p03,A02,,,,lone,,,,ליחידיאה,yxydy,preposition proclitic | adjective singular determined,lone
"""bmy","Masekhet: 5330006, Page: 41, Side: b, Line: 27, Word: 0",No data,,,,,,,,,במי,None,No data,
"pyrwt""","Masekhet: 5330006, Page: 41, Side: b, Line: 27, Word: 1",No data,,,,,,,,,פירות,None,No data,
hy),"Masekhet: 5330006, Page: 41, Side: b, Line: 27, Word: 2",P01 C,,,,,she,,,,היא,hy),preposition independent (h)aphel,she
mtnyt',"Masekhet: 5330006, Page: 41, Side: b, Line: 27, Word: 3",noun sg. emphatic,,,,,tannaitic tradition,,,,מתנית',mtny,noun sg. emphatic,tannaitic tradition
l),"Masekhet: 5330006, Page: 41, Side: b, Line: 29, Word: 0",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
bd),"Masekhet: 5330006, Page: 41, Side: b, Line: 29, Word: 1",verb G,,,,,"to contrive, to invent",: it does not to refer to,to chatter,,בדא,bdy,verb peal,"to contrive, to invent | : it does not to refer to | to chatter"
wlytny,"Masekhet: 5330006, Page: 41, Side: b, Line: 30, Word: 0",verb G,c,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,וליתני,w_,verb peal | conjunction,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
wl),"Masekhet: 5330006, Page: 41, Side: b, Line: 30, Word: 1",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also"
lytny,"Masekhet: 5330006, Page: 41, Side: b, Line: 31, Word: 0",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,ליתני,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
wnytny,"Masekhet: 5330006, Page: 41, Side: b, Line: 31, Word: 1",verb G,c,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,וניתני,w_,verb peal | conjunction,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
wl),"Masekhet: 5330006, Page: 41, Side: b, Line: 31, Word: 2",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also"
lytny,"Masekhet: 5330006, Page: 41, Side: b, Line: 31, Word: 3",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,ליתני,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
)ylw,"Masekhet: 5330006, Page: 41, Side: b, Line: 31, Word: 4",c,,,,,"if, if only",,,,אילו,)ylw )ylw c,conjunction,"if, if only"
tnynN,"Masekhet: 5330006, Page: 41, Side: b, Line: 31, Word: 5",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תנינן,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
hwynN,"Masekhet: 5330006, Page: 41, Side: b, Line: 32, Word: 0",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוינן,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
)mryN,"Masekhet: 5330006, Page: 41, Side: b, Line: 32, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרין,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
hwy,"Masekhet: 5330006, Page: 41, Side: b, Line: 33, Word: 0",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוי,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
cwrkh,"Masekhet: 5330006, Page: 41, Side: b, Line: 33, Word: 1",N,,,,,need,,,,צורכה,cwrk cwrk noun sg. emphatic,noun,need
mytny,"Masekhet: 5330006, Page: 41, Side: b, Line: 33, Word: 2",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,מיתני,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
w)ylw,"Masekhet: 5330006, Page: 41, Side: b, Line: 33, Word: 3",c,c,,,,"if, if only","and, also",,,ואילו,w_,conjunction | conjunction,"if, if only | and, also"
tnynN,"Masekhet: 5330006, Page: 41, Side: b, Line: 33, Word: 4",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תנינן,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
