text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
)m',"Masekhet: 5330018, Page: 56, Side: d, Line: 37, Word: 6",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330018, Page: 56, Side: d, Line: 37, Word: 7",p01,,,,,,,,,ליה,l_,preposition independent,
)t,"Masekhet: 5330018, Page: 56, Side: d, Line: 37, Word: 8",R,,,,,you (m.),,,,את,)t )t P01 C,R,you (m.)
)mrt,"Masekhet: 5330018, Page: 56, Side: d, Line: 37, Word: 9",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרת,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
hd),"Masekhet: 5330018, Page: 56, Side: d, Line: 37, Word: 10",P01,,,,,this (f.),,,,הדא,hd),preposition independent,this (f.)
mylt),"Masekhet: 5330018, Page: 56, Side: d, Line: 37, Word: 11",N,,,,,"word, speech; thing",,,,מילתא,mylh mylh noun sg. emphatic,noun,"word, speech; thing"
wh),"Masekhet: 5330018, Page: 56, Side: d, Line: 37, Word: 12",I01 C,c,,,,here! look!,"and, also",,,והא,w_,I01 (h)aphel | conjunction,"here! look! | and, also"
tnynN,"Masekhet: 5330018, Page: 56, Side: d, Line: 37, Word: 13",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תנינן,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
"""bN""","Masekhet: 5330018, Page: 56, Side: d, Line: 37, Word: 14",No data,,,,,,,,,בן,None,No data,
(z)y,"Masekhet: 5330018, Page: 56, Side: d, Line: 37, Word: 15",PN Personal name,,,,,,,,,עזאי,(z)y,proper name Personal name,
)yN,"Masekhet: 5330018, Page: 56, Side: d, Line: 47, Word: 0",c,,,,,if,,,,אין,)yn )yn c,conjunction,if
tymr,"Masekhet: 5330018, Page: 56, Side: d, Line: 47, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,תימר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
Tbt,"Masekhet: 5330018, Page: 56, Side: d, Line: 47, Word: 2",noun sg. abs. or construct,,,,,Tevet (December/January),,,,טבת,Tbt,noun sg. abs. or construct,Tevet (December/January)
)yt,"Masekhet: 5330018, Page: 56, Side: d, Line: 47, Word: 3",verb G,,,,,,,,,אית,)yt,verb peal,
bh,"Masekhet: 5330018, Page: 56, Side: d, Line: 47, Word: 4",p02 C,,,,,"in, with",,,,בה,b_,preposition with pronominal suffix (h)aphel,"in, with"
"""tqwph""","Masekhet: 5330018, Page: 56, Side: d, Line: 47, Word: 5",No data,,,,,,,,,תקופה,None,No data,
wlyt,"Masekhet: 5330018, Page: 56, Side: d, Line: 47, Word: 6",verb G,c,,,,,,,,ולית,w_,verb peal | conjunction,
byh,"Masekhet: 5330018, Page: 56, Side: d, Line: 47, Word: 7",p02 C,,,,,"in, with",,,,ביה,b_,preposition with pronominal suffix (h)aphel,"in, with"
"""xg","Masekhet: 5330018, Page: 56, Side: d, Line: 48, Word: 0",No data,,,,,,,,,חג,None,No data,
"w)syP""","Masekhet: 5330018, Page: 56, Side: d, Line: 48, Word: 1",No data,,,,,,,,,ואסיף,None,No data,
)yN,"Masekhet: 5330018, Page: 56, Side: d, Line: 48, Word: 2",c,,,,,if,,,,אין,)yn )yn c,conjunction,if
tymr,"Masekhet: 5330018, Page: 56, Side: d, Line: 48, Word: 3",verb G,,,,,to say,to command,to think,idiomatic and special usages:,תימר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
nysN,"Masekhet: 5330018, Page: 56, Side: d, Line: 48, Word: 4",noun sg. abs. or construct,,,,,Nisan (March/April),,,,ניסן,nysn,noun sg. abs. or construct,Nisan (March/April)
)yt,"Masekhet: 5330018, Page: 56, Side: d, Line: 48, Word: 5",verb G,,,,,,,,,אית,)yt,verb peal,
byh,"Masekhet: 5330018, Page: 56, Side: d, Line: 48, Word: 6",p02 C,,,,,"in, with",,,,ביה,b_,preposition with pronominal suffix (h)aphel,"in, with"
"""tqwph","Masekhet: 5330018, Page: 56, Side: d, Line: 48, Word: 7",No data,,,,,,,,,תקופה,None,No data,
"wxg""","Masekhet: 5330018, Page: 56, Side: d, Line: 48, Word: 8",No data,,,,,,,,,וחג,None,No data,
wlyt,"Masekhet: 5330018, Page: 56, Side: d, Line: 48, Word: 9",verb G,c,,,,,,,,ולית,w_,verb peal | conjunction,
byh,"Masekhet: 5330018, Page: 56, Side: d, Line: 48, Word: 10",p02 C,,,,,"in, with",,,,ביה,b_,preposition with pronominal suffix (h)aphel,"in, with"
""")syP""","Masekhet: 5330018, Page: 56, Side: d, Line: 48, Word: 11",No data,,,,,,,,,אסיף,None,No data,
)yN,"Masekhet: 5330018, Page: 56, Side: d, Line: 48, Word: 12",c,,,,,if,,,,אין,)yn )yn c,conjunction,if
tymr,"Masekhet: 5330018, Page: 56, Side: d, Line: 48, Word: 13",verb G,,,,,to say,to command,to think,idiomatic and special usages:,תימר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
tmwz,"Masekhet: 5330018, Page: 56, Side: d, Line: 48, Word: 14",noun sg. abs. or construct,,,,,Tammuz (June/July),,,,תמוז,tmwz,noun sg. abs. or construct,Tammuz (June/July)
)yt,"Masekhet: 5330018, Page: 56, Side: d, Line: 48, Word: 15",verb G,,,,,,,,,אית,)yt,verb peal,
byh,"Masekhet: 5330018, Page: 56, Side: d, Line: 49, Word: 0",p02 C,,,,,"in, with",,,,ביה,b_,preposition with pronominal suffix (h)aphel,"in, with"
"""tqwph","Masekhet: 5330018, Page: 56, Side: d, Line: 49, Word: 1",No data,,,,,,,,,תקופה,None,No data,
"w)syP""","Masekhet: 5330018, Page: 56, Side: d, Line: 49, Word: 2",No data,,,,,,,,,ואסיף,None,No data,
wlyt,"Masekhet: 5330018, Page: 56, Side: d, Line: 49, Word: 3",verb G,c,,,,,,,,ולית,w_,verb peal | conjunction,
byh,"Masekhet: 5330018, Page: 56, Side: d, Line: 49, Word: 4",p02 C,,,,,"in, with",,,,ביה,b_,preposition with pronominal suffix (h)aphel,"in, with"
"""xg""","Masekhet: 5330018, Page: 56, Side: d, Line: 49, Word: 5",No data,,,,,,,,,חג,None,No data,
"""w)y","Masekhet: 5330018, Page: 56, Side: d, Line: 49, Word: 6",No data,,,,,,,,,ואי,None,No data,
zh,"Masekhet: 5330018, Page: 56, Side: d, Line: 49, Word: 7",No data,,,,,,,,,זה,None,No data,
zh,"Masekhet: 5330018, Page: 56, Side: d, Line: 49, Word: 8",No data,,,,,,,,,זה,None,No data,
zh,"Masekhet: 5330018, Page: 56, Side: d, Line: 49, Word: 9",No data,,,,,,,,,זה,None,No data,
"t$ry""","Masekhet: 5330018, Page: 56, Side: d, Line: 49, Word: 10",No data,,,,,,,,,תשרי,None,No data,
kt',"Masekhet: 5330018, Page: 56, Side: d, Line: 50, Word: 0",verb G,,,,,to write,to draw,,,כת',ktb,verb peal,to write | to draw
"""bxd$","Masekhet: 5330018, Page: 56, Side: d, Line: 50, Word: 1",No data,,,,,,,,,בחדש,None,No data,
"h$by(y""","Masekhet: 5330018, Page: 56, Side: d, Line: 50, Word: 2",No data,,,,,,,,,השביעי,None,No data,
w)twN,"Masekhet: 5330018, Page: 56, Side: d, Line: 50, Word: 3",R,c,,,,you (m. pl.),"and, also",,,ואתון,w_,R | conjunction,"you (m. pl.) | and, also"
)mryN,"Masekhet: 5330018, Page: 56, Side: d, Line: 50, Word: 4",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרין,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
hkyN,"Masekhet: 5330018, Page: 56, Side: d, Line: 50, Word: 5",a01 C,,,,,"so, thus",,,,הכין,hkyn,a01 (h)aphel,"so, thus"
mh,"Masekhet: 5330018, Page: 57, Side: a, Line: 07, Word: 0",c,,,,,what,,,,מה,mh,conjunction,what
)t,"Masekhet: 5330018, Page: 57, Side: a, Line: 07, Word: 1",R,,,,,you (m.),,,,את,)t )t P01 C,R,you (m.)
$m(,"Masekhet: 5330018, Page: 57, Side: a, Line: 07, Word: 2",verb G,,,,,to hear (w. d.o. or,) something,to listen,,שמע,$m(,verb peal,to hear (w. d.o. or | ) something | to listen
mynh,"Masekhet: 5330018, Page: 57, Side: a, Line: 07, Word: 3",p02 C,,,,,from,,,,מינה,mn,preposition with pronominal suffix (h)aphel,from
)yt),"Masekhet: 5330018, Page: 57, Side: a, Line: 09, Word: 0",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,איתא,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
xmy,"Masekhet: 5330018, Page: 57, Side: a, Line: 09, Word: 1",verb G,,,,,to see,w. infinitive: to see fit to do something,w.,": to look at, study carefully",חמי,xmy,verb peal,"to see | w. infinitive: to see fit to do something | w. | : to look at, study carefully"
"""$nh","Masekhet: 5330018, Page: 57, Side: a, Line: 10, Word: 0",No data,,,,,,,,,שנה,None,No data,
$lymh,"Masekhet: 5330018, Page: 57, Side: a, Line: 10, Word: 1",No data,,,,,,,,,שלימה,None,No data,
(lth,"Masekhet: 5330018, Page: 57, Side: a, Line: 10, Word: 3",No data,,,,,,,,,עלתה,None,No data,
"lw""","Masekhet: 5330018, Page: 57, Side: a, Line: 10, Word: 4",No data,,,,,,,,,לו,None,No data,
w)t,"Masekhet: 5330018, Page: 57, Side: a, Line: 10, Word: 5",R,c,,,,you (m.),"and, also",,,ואת,w_,R | conjunction,"you (m.) | and, also"
)mr,"Masekhet: 5330018, Page: 57, Side: a, Line: 10, Word: 6",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
hkyN,"Masekhet: 5330018, Page: 57, Side: a, Line: 10, Word: 7",a01 C,,,,,"so, thus",,,,הכין,hkyn,a01 (h)aphel,"so, thus"
)m',"Masekhet: 5330018, Page: 57, Side: a, Line: 10, Word: 8",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330018, Page: 57, Side: a, Line: 10, Word: 9",p01,,,,,,,,,ליה,l_,preposition independent,
w)yN,"Masekhet: 5330018, Page: 57, Side: a, Line: 10, Word: 10",c,c,,,,if,"and, also",,,ואין,w_,conjunction | conjunction,"if | and, also"
kyny,"Masekhet: 5330018, Page: 57, Side: a, Line: 10, Word: 11",a01 C,,,,,"thus, so",,,,כיני,kn,a01 (h)aphel,"thus, so"
"""w)py'","Masekhet: 5330018, Page: 57, Side: a, Line: 10, Word: 12",No data,,,,,,,,,ואפי',None,No data,
nT(w,"Masekhet: 5330018, Page: 57, Side: a, Line: 10, Word: 13",No data,,,,,,,,,נטעו,None,No data,
"$l$yM""","Masekhet: 5330018, Page: 57, Side: a, Line: 10, Word: 14",No data,,,,,,,,,שלשים,None,No data,
"""ywM","Masekhet: 5330018, Page: 57, Side: a, Line: 11, Word: 0",No data,,,,,,,,,יום,None,No data,
lpny,"Masekhet: 5330018, Page: 57, Side: a, Line: 11, Word: 1",No data,,,,,,,,,לפני,None,No data,
r)$,"Masekhet: 5330018, Page: 57, Side: a, Line: 11, Word: 2",No data,,,,,,,,,ראש,None,No data,
h$nh,"Masekhet: 5330018, Page: 57, Side: a, Line: 11, Word: 3",No data,,,,,,,,,השנה,None,No data,
yh),"Masekhet: 5330018, Page: 57, Side: a, Line: 11, Word: 4",No data,,,,,,,,,יהא,None,No data,
)swr,"Masekhet: 5330018, Page: 57, Side: a, Line: 11, Word: 5",No data,,,,,,,,,אסור,None,No data,
(d,"Masekhet: 5330018, Page: 57, Side: a, Line: 11, Word: 6",No data,,,,,,,,,עד,None,No data,
$l$yM,"Masekhet: 5330018, Page: 57, Side: a, Line: 11, Word: 7",No data,,,,,,,,,שלשים,None,No data,
ywM,"Masekhet: 5330018, Page: 57, Side: a, Line: 11, Word: 8",No data,,,,,,,,,יום,None,No data,
lpny,"Masekhet: 5330018, Page: 57, Side: a, Line: 11, Word: 9",No data,,,,,,,,,לפני,None,No data,
r)$,"Masekhet: 5330018, Page: 57, Side: a, Line: 11, Word: 10",No data,,,,,,,,,ראש,None,No data,
"h$nh""","Masekhet: 5330018, Page: 57, Side: a, Line: 11, Word: 11",No data,,,,,,,,,השנה,None,No data,
m)y,"Masekhet: 5330018, Page: 57, Side: a, Line: 11, Word: 12",R,,,,,what is it?,,,,מאי,mhy) mhy) P01 C,R,what is it?
kdwN,"Masekhet: 5330018, Page: 57, Side: a, Line: 11, Word: 13",X,,,,,now; enough,,,,כדון,kdwn kdwn a01 C,X,now; enough
wl),"Masekhet: 5330018, Page: 57, Side: a, Line: 17, Word: 0",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also"
yd(yN,"Masekhet: 5330018, Page: 57, Side: a, Line: 17, Word: 1",verb G,,,,,to know,to cohabit with,idioms:,"_:  to be experienced in/with, acquainted with",ידעין,yd(,verb peal,"to know | to cohabit with | idioms: | _:  to be experienced in/with, acquainted with"
m)N,"Masekhet: 5330018, Page: 57, Side: a, Line: 17, Word: 2",P02 C,,,,,who?,,,,מאן,mn,preposition with pronominal suffix (h)aphel,who?
)m',"Masekhet: 5330018, Page: 57, Side: a, Line: 17, Word: 3",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
d),"Masekhet: 5330018, Page: 57, Side: a, Line: 17, Word: 4",R,,,,,this (f.),,,,דא,dh dh P01,R,this (f.)
wm)N,"Masekhet: 5330018, Page: 57, Side: a, Line: 17, Word: 5",P01 C,c,,,,who?,"and, also",,,ומאן,w_,preposition independent (h)aphel | conjunction,"who? | and, also"
)m',"Masekhet: 5330018, Page: 57, Side: a, Line: 17, Word: 6",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
d),"Masekhet: 5330018, Page: 57, Side: a, Line: 17, Word: 7",R,,,,,this (f.),,,,דא,dh dh P01,R,this (f.)
rbN,"Masekhet: 5330018, Page: 57, Side: a, Line: 23, Word: 0",noun sg. emphatic,,,,,chief; teacher,,,,רבן,rb,noun sg. emphatic,chief; teacher
gmly)l,"Masekhet: 5330018, Page: 57, Side: a, Line: 23, Word: 1",PN Personal name,,,,,,,,,גמליאל,gmly)l,proper name Personal name,
wr',"Masekhet: 5330018, Page: 57, Side: a, Line: 23, Word: 2",N,c,,,,chief; teacher,"and, also",,,ור',w_,noun | conjunction,"chief; teacher | and, also"
ly(zr,"Masekhet: 5330018, Page: 57, Side: a, Line: 23, Word: 3",PN Personal name,,,,,,,,,ליעזר,ly(zr,proper name Personal name,
(l,"Masekhet: 5330018, Page: 57, Side: a, Line: 23, Word: 4",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to
dbyt,"Masekhet: 5330018, Page: 57, Side: a, Line: 23, Word: 5",N,p,,,,house; structure; place,,,,דבית,d_ d_ p,noun | preposition,house; structure; place
hll,"Masekhet: 5330018, Page: 57, Side: a, Line: 23, Word: 6",PN Personal name,,,,,,,,,הלל,hll,proper name Personal name,
)ynwN,"Masekhet: 5330018, Page: 57, Side: a, Line: 23, Word: 7",R,,,,,they,,,,אינון,hynwn hynwn P01 C,R,they
hwwy,"Masekhet: 5330018, Page: 57, Side: a, Line: 23, Word: 8",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הווי,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
dtny,"Masekhet: 5330018, Page: 57, Side: a, Line: 34, Word: 0",c,verb G,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,דתני,tny,conjunction | verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
btqy(yt),"Masekhet: 5330018, Page: 57, Side: a, Line: 34, Word: 1",p02,noun pl. emphatic,,,,"in, with",blast,,,בתקיעיתא,tqy(h,preposition with pronominal suffix | noun pl. emphatic,"in, with | blast"
drb,"Masekhet: 5330018, Page: 57, Side: a, Line: 34, Word: 2",p,PN Personal name,,,,,,,,דרב,rb,preposition | proper name Personal name,
)yN,"Masekhet: 5330018, Page: 57, Side: a, Line: 46, Word: 0",c,,,,,if,,,,אין,)yn )yn c,conjunction,if
tymr,"Masekhet: 5330018, Page: 57, Side: a, Line: 46, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,תימר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
m$t),"Masekhet: 5330018, Page: 57, Side: a, Line: 46, Word: 2",noun sg. emphatic,p03,,,,year,from,,,משתא,mn,noun sg. emphatic | preposition proclitic,year | from
d(lt/m$yth,"Masekhet: 5330018, Page: 57, Side: a, Line: 46, Word: 3",n01 C,verb G,c,p03,,to enter,w.,:  to have sexual relations with,"+ in years, days : to be advanced in age",דעלת/משיתה,(ll,numeral singular absolute or construct (h)aphel | verb peal | conjunction | preposition proclitic,"to enter | w. | :  to have sexual relations with | + in years, days : to be advanced in age"
d(llt/#04#,"Masekhet: 5330018, Page: 57, Side: a, Line: 46, Word: 4",verb G,c,,,,to enter,w.,:  to have sexual relations with,"+ in years, days : to be advanced in age",דעללת/,d_ d_ c,verb peal | conjunction,"to enter | w. | :  to have sexual relations with | + in years, days : to be advanced in age"
(d kdwN,"Masekhet: 5330018, Page: 57, Side: a, Line: 46, Word: 5",X,,,,,now; enough,,,,עד כדון,(d@kdwn (d@kdwn a01,X,now; enough
l),"Masekhet: 5330018, Page: 57, Side: a, Line: 46, Word: 6",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
(lt/(llt/#04#,"Masekhet: 5330018, Page: 57, Side: a, Line: 46, Word: 7",verb G,,,,,to enter,w.,:  to have sexual relations with,"+ in years, days : to be advanced in age",עללת/,(ll,verb peal,"to enter | w. | :  to have sexual relations with | + in years, days : to be advanced in age"
)yN,"Masekhet: 5330018, Page: 57, Side: a, Line: 46, Word: 8",c,,,,,if,,,,אין,)yn )yn c,conjunction,if
tymr,"Masekhet: 5330018, Page: 57, Side: a, Line: 46, Word: 9",verb G,,,,,to say,to command,to think,idiomatic and special usages:,תימר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
m$t)/m$yt,"Masekhet: 5330018, Page: 57, Side: a, Line: 46, Word: 10",noun sg. emphatic,n01 C,p03,p03,,year,six,from,from,משתא/משית,$t,noun sg. emphatic | numeral singular absolute or construct (h)aphel | preposition proclitic | preposition proclitic,year | six | from | from
dnpqt,"Masekhet: 5330018, Page: 57, Side: a, Line: 46, Word: 11",c,verb G,,,,"to go out, come out, leave","to turn into, end up differently from how it started","to be spent, i.e. used up, consumed",": similar to, appropriate for",דנפקת,npq,conjunction | verb peal,"to go out, come out, leave | to turn into, end up differently from how it started | to be spent, i.e. used up, consumed | : similar to, appropriate for"
hkN,"Masekhet: 5330018, Page: 57, Side: a, Line: 46, Word: 12",a01 C,,,,,"so, thus",,,,הכן,hkyn,a01 (h)aphel,"so, thus"
hwwt,"Masekhet: 5330018, Page: 57, Side: a, Line: 46, Word: 13",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוות,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
mwrkh,"Masekhet: 5330018, Page: 57, Side: a, Line: 46, Word: 14",verb C,,,,,"to make long, prolong",(gram.) p.p. :  connected to a previous or following word by an appropriate accent mark,to wait a period of time,to grant power of attorney (,מורכה,)rk,verb (h)aphel,"to make long, prolong | (gram.) p.p. :  connected to a previous or following word by an appropriate accent mark | to wait a period of time | to grant power of attorney ("
kl,"Masekhet: 5330018, Page: 57, Side: a, Line: 47, Word: 0",noun sg. abs. or construct,,,,,"all, every",,,,כל,kl,noun sg. abs. or construct,"all, every"
$t),"Masekhet: 5330018, Page: 57, Side: a, Line: 47, Word: 1",noun sg. emphatic,,,,,year,,,,שתא,$nh,noun sg. emphatic,year
mlqy,"Masekhet: 5330018, Page: 57, Side: a, Line: 47, Word: 2",verb G,,,,,to be smitten with (,") disease, made defective",to receive lashes or blows,,מלקי,lqy,verb peal,"to be smitten with ( | ) disease, made defective | to receive lashes or blows"
/$yth,"Masekhet: 5330018, Page: 57, Side: a, Line: 47, Word: 3",noun sg. emphatic,,,,,year,,,,/שיתה,$nh,noun sg. emphatic,year
wmlqy/#04#,"Masekhet: 5330018, Page: 57, Side: a, Line: 47, Word: 4",verb G,c,,,,to be smitten with (,") disease, made defective",to receive lashes or blows,,ומלקי/,w_,verb peal | conjunction,"to be smitten with ( | ) disease, made defective | to receive lashes or blows"
kdwN,"Masekhet: 5330018, Page: 57, Side: a, Line: 47, Word: 5",X,,,,,now; enough,,,,כדון,kdwn kdwn a01 C,X,now; enough
""")ylw","Masekhet: 5330018, Page: 57, Side: a, Line: 47, Word: 6",No data,,,,,,,,,אילו,None,No data,
$mtyM,"Masekhet: 5330018, Page: 57, Side: a, Line: 47, Word: 7",No data,,,,,,,,,שמתים,None,No data,
mr)$,"Masekhet: 5330018, Page: 57, Side: a, Line: 47, Word: 8",No data,,,,,,,,,מראש,None,No data,
h$nh,"Masekhet: 5330018, Page: 57, Side: a, Line: 47, Word: 9",No data,,,,,,,,,השנה,None,No data,
w(d,"Masekhet: 5330018, Page: 57, Side: a, Line: 47, Word: 10",No data,,,,,,,,,ועד,None,No data,
ywM,"Masekhet: 5330018, Page: 57, Side: a, Line: 47, Word: 11",No data,,,,,,,,,יום,None,No data,
hkypwryM,"Masekhet: 5330018, Page: 57, Side: a, Line: 47, Word: 12",No data,,,,,,,,,הכיפורים,None,No data,
