text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
xwnh,"Masekhet: 5330023, Page: 80, Side: b, Line: 53, Word: 2",PN Personal name,,,,,,,,,חונה,xwnh,proper name Personal name,
sbr,"Masekhet: 5330023, Page: 80, Side: b, Line: 53, Word: 3",verb G,,,,,to have thoughts,idioms:,,,סבר,sbr,verb peal,to have thoughts | idioms:
mymr,"Masekhet: 5330023, Page: 80, Side: b, Line: 53, Word: 4",verb G,,,,,to say,to command,to think,idiomatic and special usages:,מימר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
$ry,"Masekhet: 5330023, Page: 80, Side: b, Line: 53, Word: 5",noun sg. abs. or construct,,,,,beam,,,,שרי,$ry,noun sg. abs. or construct,beam
mN,"Masekhet: 5330023, Page: 80, Side: b, Line: 53, Word: 6",p01,,,,,from,,,,מן,mn,preposition independent,from
hd),"Masekhet: 5330023, Page: 80, Side: b, Line: 53, Word: 7",P01,,,,,this (f.),,,,הדא,hd),preposition independent,this (f.)
"""w(w$yN","Masekhet: 5330023, Page: 80, Side: b, Line: 53, Word: 8",No data,,,,,,,,,ועושין,None,No data,
kl,"Masekhet: 5330023, Page: 80, Side: b, Line: 53, Word: 9",No data,,,,,,,,,כל,None,No data,
cwrky,"Masekhet: 5330023, Page: 80, Side: b, Line: 53, Word: 10",No data,,,,,,,,,צורכי,None,No data,
"hrbyM""","Masekhet: 5330023, Page: 80, Side: b, Line: 53, Word: 11",No data,,,,,,,,,הרבים,None,No data,
"""xwTTyN","Masekhet: 5330023, Page: 80, Side: b, Line: 55, Word: 0",No data,,,,,,,,,חוטטין,None,No data,
")wtN""","Masekhet: 5330023, Page: 80, Side: b, Line: 55, Word: 1",No data,,,,,,,,,אותן,None,No data,
grpyN,"Masekhet: 5330023, Page: 80, Side: b, Line: 55, Word: 2",verb G,,,,,to wash away,"to rake, to sweep out",,,גרפין,grp,verb peal,"to wash away | to rake, to sweep out"
lwN,"Masekhet: 5330023, Page: 80, Side: b, Line: 55, Word: 3",p02,,,,,,,,,לון,l_,preposition with pronominal suffix,
r',"Masekhet: 5330023, Page: 80, Side: c, Line: 13, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ly(zr,"Masekhet: 5330023, Page: 80, Side: c, Line: 13, Word: 1",PN Personal name,,,,,,,,,ליעזר,ly(zr,proper name Personal name,
"""bN""","Masekhet: 5330023, Page: 80, Side: c, Line: 13, Word: 2",No data,,,,,,,,,בן,None,No data,
y(qb,"Masekhet: 5330023, Page: 80, Side: c, Line: 13, Word: 3",PN Personal name,,,,,,,,,יעקב,y(qb,proper name Personal name,
(bd,"Masekhet: 5330023, Page: 80, Side: c, Line: 13, Word: 4",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עבד,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
lwN,"Masekhet: 5330023, Page: 80, Side: c, Line: 13, Word: 5",p02,,,,,,,,,לון,l_,preposition with pronominal suffix,
"""kmrwwxyN""","Masekhet: 5330023, Page: 80, Side: c, Line: 13, Word: 6",No data,,,,,,,,,כמרווחין,None,No data,
wrbnN,"Masekhet: 5330023, Page: 80, Side: c, Line: 13, Word: 7",noun pl. emphatic,c,,,,chief; teacher,"and, also",,,ורבנן,w_,noun pl. emphatic | conjunction,"chief; teacher | and, also"
(bdyN,"Masekhet: 5330023, Page: 80, Side: c, Line: 14, Word: 0",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עבדין,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
lwN,"Masekhet: 5330023, Page: 80, Side: c, Line: 14, Word: 1",p02,,,,,,,,,לון,l_,preposition with pronominal suffix,
"""krcwpyN""","Masekhet: 5330023, Page: 80, Side: c, Line: 14, Word: 2",No data,,,,,,,,,כרצופין,None,No data,
nylP,"Masekhet: 5330023, Page: 80, Side: c, Line: 15, Word: 0",V,,,,,,,,,נילף,ylp ylp verb G,V,
hd),"Masekhet: 5330023, Page: 80, Side: c, Line: 15, Word: 1",P01,,,,,this (f.),,,,הדא,hd),preposition independent,this (f.)
drbnN,"Masekhet: 5330023, Page: 80, Side: c, Line: 15, Word: 2",p,noun pl. emphatic,,,,chief; teacher,,,,דרבנן,rb,preposition | noun pl. emphatic,chief; teacher
mN,"Masekhet: 5330023, Page: 80, Side: c, Line: 15, Word: 3",p01,,,,,from,,,,מן,mn,preposition independent,from
"""dr'","Masekhet: 5330023, Page: 80, Side: c, Line: 15, Word: 4",No data,,,,,,,,,דר',None,No data,
ly(zr,"Masekhet: 5330023, Page: 80, Side: c, Line: 15, Word: 5",No data,,,,,,,,,ליעזר,None,No data,
bN,"Masekhet: 5330023, Page: 80, Side: c, Line: 15, Word: 6",No data,,,,,,,,,בן,None,No data,
"y(qb""","Masekhet: 5330023, Page: 80, Side: c, Line: 15, Word: 7",No data,,,,,,,,,יעקב,None,No data,
l),"Masekhet: 5330023, Page: 80, Side: c, Line: 23, Word: 0",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
mstbr),"Masekhet: 5330023, Page: 80, Side: c, Line: 23, Word: 1",verb Gt,,,,,"to be reasonable, seem to be the case",to be considered,to have hope for,,מסתברא,sbr,verb ethpeel,"to be reasonable, seem to be the case | to be considered | to have hope for"
my(bdynwN,"Masekhet: 5330023, Page: 80, Side: c, Line: 23, Word: 2",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,מיעבדינון,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
"""k$b(t","Masekhet: 5330023, Page: 80, Side: c, Line: 23, Word: 3",No data,,,,,,,,,כשבעת,None,No data,
ymy,"Masekhet: 5330023, Page: 80, Side: c, Line: 23, Word: 4",No data,,,,,,,,,ימי,None,No data,
hrgl,"Masekhet: 5330023, Page: 80, Side: c, Line: 23, Word: 5",No data,,,,,,,,,הרגל,None,No data,
wyhyw,"Masekhet: 5330023, Page: 80, Side: c, Line: 23, Word: 6",No data,,,,,,,,,ויהיו,None,No data,
")swryN""","Masekhet: 5330023, Page: 80, Side: c, Line: 23, Word: 7",No data,,,,,,,,,אסורין,None,No data,
hy,"Masekhet: 5330023, Page: 80, Side: c, Line: 43, Word: 0",P01 C,,,,,she,,,,הי,hy),preposition independent (h)aphel,she
qdmyyt),"Masekhet: 5330023, Page: 80, Side: c, Line: 43, Word: 1",A02 C,,,,,first,,,,קדמייתא,qdmy,adjective singular determined (h)aphel,first
whyyd),"Masekhet: 5330023, Page: 80, Side: c, Line: 45, Word: 0",P01 C,c,,,,which one (f.),"and, also",,,והיידא,w_,preposition independent (h)aphel | conjunction,"which one (f.) | and, also"
hy),"Masekhet: 5330023, Page: 80, Side: c, Line: 45, Word: 1",P01 C,,,,,she,,,,היא,hy),preposition independent (h)aphel,she
"""$l)","Masekhet: 5330023, Page: 80, Side: c, Line: 45, Word: 2",No data,,,,,,,,,שלא,None,No data,
lhxmyr,"Masekhet: 5330023, Page: 80, Side: c, Line: 45, Word: 3",No data,,,,,,,,,להחמיר,None,No data,
$)yN,"Masekhet: 5330023, Page: 80, Side: c, Line: 45, Word: 4",No data,,,,,,,,,שאין,None,No data,
)t,"Masekhet: 5330023, Page: 80, Side: c, Line: 45, Word: 5",No data,,,,,,,,,את,None,No data,
nzqq,"Masekhet: 5330023, Page: 80, Side: c, Line: 45, Word: 6",No data,,,,,,,,,נזקק,None,No data,
lw,"Masekhet: 5330023, Page: 80, Side: c, Line: 45, Word: 7",No data,,,,,,,,,לו,None,No data,
"l$nyyh""","Masekhet: 5330023, Page: 80, Side: c, Line: 45, Word: 8",No data,,,,,,,,,לשנייה,None,No data,
"""r'","Masekhet: 5330023, Page: 80, Side: c, Line: 46, Word: 0",No data,,,,,,,,,ר',None,No data,
ywsh,"Masekhet: 5330023, Page: 80, Side: c, Line: 46, Word: 1",No data,,,,,,,,,יוסה,None,No data,
b$M,"Masekhet: 5330023, Page: 80, Side: c, Line: 46, Word: 2",No data,,,,,,,,,בשם,None,No data,
r',"Masekhet: 5330023, Page: 80, Side: c, Line: 46, Word: 3",No data,,,,,,,,,ר',None,No data,
")x)""","Masekhet: 5330023, Page: 80, Side: c, Line: 46, Word: 4",No data,,,,,,,,,אחא,None,No data,
)ty),"Masekhet: 5330023, Page: 80, Side: c, Line: 46, Word: 5",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתיא,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
dyxydyy),"Masekhet: 5330023, Page: 80, Side: c, Line: 46, Word: 6",p,A02,,,,lone,,,,דיחידייא,yxydy,preposition | adjective singular determined,lone
dhk),"Masekhet: 5330023, Page: 80, Side: c, Line: 46, Word: 7",p,a01 C,,,,here,,,,דהכא,hkh,preposition | a01 (h)aphel,here
kstm),"Masekhet: 5330023, Page: 80, Side: c, Line: 46, Word: 8",p02,noun sg. emphatic,,,,like,unspecified,,,כסתמא,stm,preposition with pronominal suffix | noun sg. emphatic,like | unspecified
dtmN,"Masekhet: 5330023, Page: 80, Side: c, Line: 46, Word: 9",p,X,,,,there,,,,דתמן,tmn tmn a01 C,preposition | X,there
wdyxydyy),"Masekhet: 5330023, Page: 80, Side: c, Line: 46, Word: 10",p,c,A02,,,"and, also",lone,,,ודיחידייא,w_,preposition | conjunction | adjective singular determined,"and, also | lone"
dtmN,"Masekhet: 5330023, Page: 80, Side: c, Line: 47, Word: 0",p,X,,,,there,,,,דתמן,tmn tmn a01 C,preposition | X,there
kstm),"Masekhet: 5330023, Page: 80, Side: c, Line: 47, Word: 1",p02,noun sg. emphatic,,,,like,unspecified,,,כסתמא,stm,preposition with pronominal suffix | noun sg. emphatic,like | unspecified
dhk),"Masekhet: 5330023, Page: 80, Side: c, Line: 47, Word: 2",p,a01 C,,,,here,,,,דהכא,hkh,preposition | a01 (h)aphel,here
)ty),"Masekhet: 5330023, Page: 80, Side: c, Line: 47, Word: 3",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתיא,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
dyxydyy),"Masekhet: 5330023, Page: 80, Side: c, Line: 47, Word: 4",p,A02,,,,lone,,,,דיחידייא,yxydy,preposition | adjective singular determined,lone
dhk),"Masekhet: 5330023, Page: 80, Side: c, Line: 47, Word: 5",p,a01 C,,,,here,,,,דהכא,hkh,preposition | a01 (h)aphel,here
kstm),"Masekhet: 5330023, Page: 80, Side: c, Line: 47, Word: 6",p02,noun sg. emphatic,,,,like,unspecified,,,כסתמא,stm,preposition with pronominal suffix | noun sg. emphatic,like | unspecified
dtmN,"Masekhet: 5330023, Page: 80, Side: c, Line: 47, Word: 7",p,X,,,,there,,,,דתמן,tmn tmn a01 C,preposition | X,there
"""r'","Masekhet: 5330023, Page: 80, Side: c, Line: 47, Word: 8",No data,,,,,,,,,ר',None,No data,
(qybh,"Masekhet: 5330023, Page: 80, Side: c, Line: 47, Word: 9",No data,,,,,,,,,עקיבה,None,No data,
")w'""","Masekhet: 5330023, Page: 80, Side: c, Line: 47, Word: 10",No data,,,,,,,,,או',None,No data,
hy),"Masekhet: 5330023, Page: 80, Side: c, Line: 47, Word: 11",P01 C,,,,,she,,,,היא,hy),preposition independent (h)aphel,she
qdmyyt),"Masekhet: 5330023, Page: 80, Side: c, Line: 48, Word: 0",A02 C,,,,,first,,,,קדמייתא,qdmy,adjective singular determined (h)aphel,first
"""w)yN","Masekhet: 5330023, Page: 80, Side: c, Line: 48, Word: 1",No data,,,,,,,,,ואין,None,No data,
)t,"Masekhet: 5330023, Page: 80, Side: c, Line: 48, Word: 2",No data,,,,,,,,,את,None,No data,
nzqq,"Masekhet: 5330023, Page: 80, Side: c, Line: 48, Word: 3",No data,,,,,,,,,נזקק,None,No data,
lw,"Masekhet: 5330023, Page: 80, Side: c, Line: 48, Word: 4",No data,,,,,,,,,לו,None,No data,
l),"Masekhet: 5330023, Page: 80, Side: c, Line: 48, Word: 5",No data,,,,,,,,,לא,None,No data,
lhql,"Masekhet: 5330023, Page: 80, Side: c, Line: 48, Word: 6",No data,,,,,,,,,להקל,None,No data,
wl),"Masekhet: 5330023, Page: 80, Side: c, Line: 48, Word: 7",No data,,,,,,,,,ולא,None,No data,
"lhxmyr""","Masekhet: 5330023, Page: 80, Side: c, Line: 48, Word: 8",No data,,,,,,,,,להחמיר,None,No data,
wdyxydyy),"Masekhet: 5330023, Page: 80, Side: c, Line: 48, Word: 9",p,c,A02,,,"and, also",lone,,,ודיחידייא,w_,preposition | conjunction | adjective singular determined,"and, also | lone"
dtmN,"Masekhet: 5330023, Page: 80, Side: c, Line: 48, Word: 10",p,X,,,,there,,,,דתמן,tmn tmn a01 C,preposition | X,there
kstm),"Masekhet: 5330023, Page: 80, Side: c, Line: 48, Word: 11",p02,noun sg. emphatic,,,,like,unspecified,,,כסתמא,stm,preposition with pronominal suffix | noun sg. emphatic,like | unspecified
dhk),"Masekhet: 5330023, Page: 80, Side: c, Line: 49, Word: 0",p,a01 C,,,,here,,,,דהכא,hkh,preposition | a01 (h)aphel,here
wrbnN,"Masekhet: 5330023, Page: 80, Side: c, Line: 49, Word: 1",noun pl. emphatic,c,,,,chief; teacher,"and, also",,,ורבנן,w_,noun pl. emphatic | conjunction,"chief; teacher | and, also"
)mry,"Masekhet: 5330023, Page: 80, Side: c, Line: 49, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרי,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
xwry,"Masekhet: 5330023, Page: 80, Side: c, Line: 49, Word: 3",P01 C,,,,,other (f.),,,,חורי,)wxry,preposition independent (h)aphel,other (f.)
hy),"Masekhet: 5330023, Page: 80, Side: c, Line: 49, Word: 4",P01 C,,,,,she,,,,היא,hy),preposition independent (h)aphel,she
byN,"Masekhet: 5330023, Page: 80, Side: c, Line: 51, Word: 0",p,,,,,"between, among",,,,בין,bn bn p01 C,preposition,"between, among"
dyxydy),"Masekhet: 5330023, Page: 80, Side: c, Line: 51, Word: 1",p,A02,,,,lone,,,,דיחידיא,yxydy,preposition | adjective singular determined,lone
dhk),"Masekhet: 5330023, Page: 80, Side: c, Line: 51, Word: 2",p,a01 C,,,,here,,,,דהכא,hkh,preposition | a01 (h)aphel,here
byN,"Masekhet: 5330023, Page: 80, Side: c, Line: 51, Word: 3",p,,,,,"between, among",,,,בין,bn bn p01 C,preposition,"between, among"
drbnN,"Masekhet: 5330023, Page: 80, Side: c, Line: 51, Word: 4",p,noun pl. emphatic,,,,chief; teacher,,,,דרבנן,rb,preposition | noun pl. emphatic,chief; teacher
dhk),"Masekhet: 5330023, Page: 80, Side: c, Line: 51, Word: 5",p,a01 C,,,,here,,,,דהכא,hkh,preposition | a01 (h)aphel,here
mwdyy,"Masekhet: 5330023, Page: 80, Side: c, Line: 51, Word: 6",verb C,,,,,to praise,to confess,"to consent, acknowledge",,מודיי,ydy,verb (h)aphel,"to praise | to confess | to consent, acknowledge"
lrbnN,"Masekhet: 5330023, Page: 80, Side: c, Line: 51, Word: 7",p03,noun pl. emphatic,,,,chief; teacher,,,,לרבנן,rb,preposition proclitic | noun pl. emphatic,chief; teacher
dtmN,"Masekhet: 5330023, Page: 80, Side: c, Line: 51, Word: 8",p,X,,,,there,,,,דתמן,tmn tmn a01 C,preposition | X,there
"""lhql","Masekhet: 5330023, Page: 80, Side: c, Line: 51, Word: 9",No data,,,,,,,,,להקל,None,No data,
)bl,"Masekhet: 5330023, Page: 80, Side: c, Line: 51, Word: 10",No data,,,,,,,,,אבל,None,No data,
l),"Masekhet: 5330023, Page: 80, Side: c, Line: 51, Word: 11",No data,,,,,,,,,לא,None,No data,
"lhxmyr""","Masekhet: 5330023, Page: 80, Side: c, Line: 51, Word: 12",No data,,,,,,,,,להחמיר,None,No data,
kd,"Masekhet: 5330023, Page: 80, Side: d, Line: 24, Word: 0",c,,,,,when,,,,כד,kd,conjunction,when
dmK,"Masekhet: 5330023, Page: 80, Side: d, Line: 24, Word: 1",verb G,,,,,to lie down,to die,"fig. : to be motionless, take a rest from functioning",to dream,דמך,dmk,verb peal,"to lie down | to die | fig. : to be motionless, take a rest from functioning | to dream"
r',"Masekhet: 5330023, Page: 80, Side: d, Line: 24, Word: 2",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
xnnyh,"Masekhet: 5330023, Page: 80, Side: d, Line: 24, Word: 3",PN Personal name,,,,,,,,,חנניה,xnnyh,proper name Personal name,
xbrwN,"Masekhet: 5330023, Page: 80, Side: d, Line: 24, Word: 4",noun sg. emphatic,,,,,comrade,,,,חברון,xbr,noun sg. emphatic,comrade
drbnyN,"Masekhet: 5330023, Page: 80, Side: d, Line: 24, Word: 5",p,noun pl. emphatic,,,,chief; teacher,,,,דרבנין,rb,preposition | noun pl. emphatic,chief; teacher
(bdwN,"Masekhet: 5330023, Page: 80, Side: d, Line: 24, Word: 6",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עבדון,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
lyh,"Masekhet: 5330023, Page: 80, Side: d, Line: 24, Word: 7",p01,,,,,,,,,ליה,l_,preposition independent,
)rwN,"Masekhet: 5330023, Page: 80, Side: d, Line: 24, Word: 8",noun sg. abs. or construct,,,,,chest,,,,ארון,)rwn,noun sg. abs. or construct,chest
b$wq),"Masekhet: 5330023, Page: 80, Side: d, Line: 24, Word: 9",noun sg. emphatic,p02,,,,street; market,"in, with",,,בשוקא,b_,noun sg. emphatic | preposition with pronominal suffix,"street; market | in, with"
"""hyw","Masekhet: 5330023, Page: 80, Side: d, Line: 25, Word: 0",No data,,,,,,,,,היו,None,No data,
"xcwbwt""","Masekhet: 5330023, Page: 80, Side: d, Line: 25, Word: 1",No data,,,,,,,,,חצובות,None,No data,
tplwgt),"Masekhet: 5330023, Page: 80, Side: d, Line: 25, Word: 2",noun sg. emphatic,,,,,"dispute, argument",,,,תפלוגתא,tplwgh,noun sg. emphatic,"dispute, argument"
dr',"Masekhet: 5330023, Page: 80, Side: d, Line: 25, Word: 3",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher
yhwdh,"Masekhet: 5330023, Page: 80, Side: d, Line: 25, Word: 4",PN Personal name,,,,,,,,,יהודה,yhwdh,proper name Personal name,
wrbnN,"Masekhet: 5330023, Page: 80, Side: d, Line: 25, Word: 5",noun pl. emphatic,c,,,,chief; teacher,"and, also",,,ורבנן,w_,noun pl. emphatic | conjunction,"chief; teacher | and, also"
r',"Masekhet: 5330023, Page: 80, Side: d, Line: 32, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
l),"Masekhet: 5330023, Page: 80, Side: d, Line: 32, Word: 1",PN Personal name,,,,,,,,,לא,l),proper name Personal name,
$m(,"Masekhet: 5330023, Page: 80, Side: d, Line: 32, Word: 2",verb G,,,,,to hear (w. d.o. or,) something,to listen,,שמע,$m(,verb peal,to hear (w. d.o. or | ) something | to listen
lh,"Masekhet: 5330023, Page: 80, Side: d, Line: 32, Word: 3",p01,,,,,,,,,לה,l_,preposition independent,
mN,"Masekhet: 5330023, Page: 80, Side: d, Line: 32, Word: 4",p01,,,,,from,,,,מן,mn,preposition independent,from
hd),"Masekhet: 5330023, Page: 80, Side: d, Line: 32, Word: 5",P01,,,,,this (f.),,,,הדא,hd),preposition independent,this (f.)
r',"Masekhet: 5330023, Page: 80, Side: d, Line: 33, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
y(qb,"Masekhet: 5330023, Page: 80, Side: d, Line: 33, Word: 1",PN Personal name,,,,,,,,,יעקב,y(qb,proper name Personal name,
br,"Masekhet: 5330023, Page: 80, Side: d, Line: 33, Word: 2",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son
)x),"Masekhet: 5330023, Page: 80, Side: d, Line: 33, Word: 3",PN Personal name,,,,,,,,,אחא,)x),proper name Personal name,
$m(,"Masekhet: 5330023, Page: 80, Side: d, Line: 33, Word: 4",verb G,,,,,to hear (w. d.o. or,) something,to listen,,שמע,$m(,verb peal,to hear (w. d.o. or | ) something | to listen
lh,"Masekhet: 5330023, Page: 80, Side: d, Line: 33, Word: 5",p01,,,,,,,,,לה,l_,preposition independent,
mN,"Masekhet: 5330023, Page: 80, Side: d, Line: 33, Word: 6",p01,,,,,from,,,,מן,mn,preposition independent,from
hd),"Masekhet: 5330023, Page: 80, Side: d, Line: 33, Word: 7",P01,,,,,this (f.),,,,הדא,hd),preposition independent,this (f.)
lyt,"Masekhet: 5330023, Page: 80, Side: d, Line: 34, Word: 0",verb G,,,,,,,,,לית,lyt,verb peal,
hd),"Masekhet: 5330023, Page: 80, Side: d, Line: 34, Word: 1",P01,,,,,this (f.),,,,הדא,hd),preposition independent,this (f.)
plyg),"Masekhet: 5330023, Page: 80, Side: d, Line: 34, Word: 2",verb G,,,,,to divide (trans.),to be in the middle,"to be distinctive, outstanding","to be halved, become divided",פליגא,plg,verb peal,"to divide (trans.) | to be in the middle | to be distinctive, outstanding | to be halved, become divided"
(l,"Masekhet: 5330023, Page: 80, Side: d, Line: 34, Word: 3",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to
r',"Masekhet: 5330023, Page: 80, Side: d, Line: 34, Word: 4",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
l(zr,"Masekhet: 5330023, Page: 80, Side: d, Line: 34, Word: 5",PN Personal name,,,,,,,,,לעזר,l(zr,proper name Personal name,
