text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
"$nh""","Masekhet: 71029, Page: 003, Side: 1, Line: 48, Word: 3",No data,,,,,,,,,שנה,None,No data,
dmyxzy,"Masekhet: 71029, Page: 003, Side: 1, Line: 48, Word: 4",c,verb Gt,,,,to be seen,to appear,"to be fit, to be proper",,דמיחזי,xzy,conjunction | verb ethpeel,"to be seen | to appear | to be fit, to be proper"
"""kbN""","Masekhet: 71029, Page: 003, Side: 1, Line: 48, Word: 5",No data,,,,,,,,,כבן,None,No data,
"""$tyM"";","Masekhet: 71029, Page: 003, Side: 1, Line: 49, Word: 0",No data,,,,,,,,,שתים;,None,No data,
w)yk),"Masekhet: 71029, Page: 003, Side: 1, Line: 49, Word: 1",c,a,,,,"and, also",there is here,,,ואיכא,)yk),conjunction | adverb,"and, also | there is here"
"""bN","Masekhet: 71029, Page: 003, Side: 1, Line: 49, Word: 2",No data,,,,,,,,,בן,None,No data,
"$tyM""","Masekhet: 71029, Page: 003, Side: 1, Line: 49, Word: 3",No data,,,,,,,,,שתים,None,No data,
dmyxzy,"Masekhet: 71029, Page: 003, Side: 1, Line: 49, Word: 4",c,verb Gt,,,,to be seen,to appear,"to be fit, to be proper",,דמיחזי,xzy,conjunction | verb ethpeel,"to be seen | to appear | to be fit, to be proper"
"""kbN","Masekhet: 71029, Page: 003, Side: 1, Line: 49, Word: 5",No data,,,,,,,,,כבן,None,No data,
"$nh"";","Masekhet: 71029, Page: 003, Side: 1, Line: 49, Word: 6",No data,,,,,,,,,שנה;,None,No data,
"""$(yr","Masekhet: 71029, Page: 003, Side: 1, Line: 50, Word: 0",No data,,,,,,,,,שעיר,None,No data,
$$xTw,"Masekhet: 71029, Page: 003, Side: 1, Line: 50, Word: 1",No data,,,,,,,,,ששחטו,None,No data,
l$M,"Masekhet: 71029, Page: 003, Side: 1, Line: 50, Word: 2",No data,,,,,,,,,לשם,None,No data,
")$M""","Masekhet: 71029, Page: 003, Side: 1, Line: 50, Word: 3",No data,,,,,,,,,אשם,None,No data,
lyrcw;,"Masekhet: 71029, Page: 003, Side: 1, Line: 50, Word: 4",verb Dt,,,,,to be reconciled,"to be persuaded, agree",to be appeased,(of a sacrifice) to be accepted,לירצו;,rcy,verb ethpaal,"to be reconciled | to be persuaded, agree | to be appeased | (of a sacrifice) to be accepted"
dh)y,"Masekhet: 71029, Page: 003, Side: 1, Line: 50, Word: 5",c,P01,,,,"who,which (relative)",this,,,דהאי,h)y,conjunction | preposition independent,"who,which (relative) | this"
"""cmr""","Masekhet: 71029, Page: 003, Side: 1, Line: 51, Word: 0",No data,,,,,,,,,צמר,None,No data,
wh)y,"Masekhet: 71029, Page: 003, Side: 1, Line: 51, Word: 1",c,P01,,,,"and, also",this,,,והאי,h)y,conjunction | preposition independent,"and, also | this"
"""$(r"";","Masekhet: 71029, Page: 003, Side: 1, Line: 51, Word: 2",No data,,,,,,,,,שער;,None,No data,
)mry;,"Masekhet: 71029, Page: 003, Side: 1, Line: 51, Word: 3",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרי;,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
dykr),"Masekhet: 71029, Page: 003, Side: 1, Line: 51, Word: 4",noun sg. emphatic,,,,,male,,,,דיכרא,dykr),noun sg. emphatic,male
)w<k>m),"Masekhet: 71029, Page: 003, Side: 1, Line: 51, Word: 5",A02,,,,,black,,,,אוכמא,)wkm,adjective singular determined,black
hw),"Masekhet: 71029, Page: 003, Side: 1, Line: 51, Word: 6",P01,,,,,he,,,,הוא,hw),preposition independent,he
"""(gl","Masekhet: 71029, Page: 003, Side: 1, Line: 52, Word: 0",No data,,,,,,,,,עגל,None,No data,
wpr,"Masekhet: 71029, Page: 003, Side: 1, Line: 52, Word: 1",No data,,,,,,,,,ופר,None,No data,
$$xTN,"Masekhet: 71029, Page: 003, Side: 1, Line: 52, Word: 2",No data,,,,,,,,,ששחטן,None,No data,
l$M,"Masekhet: 71029, Page: 003, Side: 1, Line: 52, Word: 3",No data,,,,,,,,,לשם,None,No data,
psx,"Masekhet: 71029, Page: 003, Side: 1, Line: 52, Word: 4",No data,,,,,,,,,פסח,None,No data,
"w)$M""","Masekhet: 71029, Page: 003, Side: 1, Line: 52, Word: 5",No data,,,,,,,,,ואשם,None,No data,
lyrcw,"Masekhet: 71029, Page: 003, Side: 1, Line: 52, Word: 6",verb Dt,,,,,to be reconciled,"to be persuaded, agree",to be appeased,(of a sacrifice) to be accepted,לירצו,rcy,verb ethpaal,"to be reconciled | to be persuaded, agree | to be appeased | (of a sacrifice) to be accepted"
)('g,"Masekhet: 71029, Page: 003, Side: 2, Line: 07, Word: 0",c,,,,,even though,,,,אע'ג,)p@(l@gb,conjunction,even though
"""dmx$bh""","Masekhet: 71029, Page: 003, Side: 2, Line: 07, Word: 1",No data,,,,,,,,,דמחשבה,None,No data,
dl),"Masekhet: 71029, Page: 003, Side: 2, Line: 07, Word: 2",c,a,,,,"who,which (relative)","no, not",,,דלא,l),conjunction | adverb,"who,which (relative) | no, not"
mynkr),"Masekhet: 71029, Page: 003, Side: 2, Line: 07, Word: 3",verb Gt,,,,,"to be recognized, distinguishable",to act as a stranger,,,מינכרא,nkr,verb ethpeel,"to be recognized, distinguishable | to act as a stranger"
hy),"Masekhet: 71029, Page: 003, Side: 2, Line: 08, Word: 0",P01,,,,,she,,,,היא,hy),preposition independent,she
wtypsyl,"Masekhet: 71029, Page: 003, Side: 2, Line: 08, Word: 1",c,verb Gt,,,,"to become unfit, declared unfit",to be scorned,,,ותיפסיל,psl,conjunction | verb ethpeel,"to become unfit, declared unfit | to be scorned"
qm'l,"Masekhet: 71029, Page: 003, Side: 2, Line: 08, Word: 2",verb C,,,,,to cause to hear,"to give to understand, teach a legal tradition",to cause to obey,,קמ'ל,$m(,verb (h)aphel,"to cause to hear | to give to understand, teach a legal tradition | to cause to obey"
"""wz)t","Masekhet: 71029, Page: 003, Side: 2, Line: 08, Word: 3",No data,,,,,,,,,וזאת,None,No data,
twrt,"Masekhet: 71029, Page: 003, Side: 2, Line: 08, Word: 4",No data,,,,,,,,,תורת,None,No data,
"hmnxh""","Masekhet: 71029, Page: 003, Side: 2, Line: 08, Word: 5",No data,,,,,,,,,המנחה,None,No data,
..;,"Masekhet: 71029, Page: 003, Side: 2, Line: 08, Word: 6",No data,,,,,,,,,;,None,No data,
rb,"Masekhet: 71029, Page: 003, Side: 2, Line: 20, Word: 0",noun sg. emphatic,,,,,chief; teacher,,,,רב,rb,noun sg. emphatic,chief; teacher
)x),"Masekhet: 71029, Page: 003, Side: 2, Line: 20, Word: 1",No data,,,,,,,,,אחא,None,No data,
bryh,"Masekhet: 71029, Page: 003, Side: 2, Line: 20, Word: 2",noun sg. emphatic,,,,,son,,,,בריה,br),noun sg. emphatic,son
drb),"Masekhet: 71029, Page: 003, Side: 2, Line: 20, Word: 3",p,,,,,"of, genitive particle",,,,דרבא,d_,preposition,"of, genitive particle"
mtny,"Masekhet: 71029, Page: 003, Side: 2, Line: 21, Word: 0",verb C,,,,,to have repeated,to teach a tannaitic tradition,,,מתני,tny,verb (h)aphel,to have repeated | to teach a tannaitic tradition
lhy,"Masekhet: 71029, Page: 003, Side: 2, Line: 21, Word: 1",p02,,,,,"to, for",,,,להי,l_,preposition with pronominal suffix,"to, for"
lkwlhy,"Masekhet: 71029, Page: 003, Side: 2, Line: 21, Word: 2",p03,noun sg. emphatic,,,,"to, for","all, every",,,לכולהי,kl,preposition proclitic | noun sg. emphatic,"to, for | all, every"
lpswlh;,"Masekhet: 71029, Page: 003, Side: 2, Line: 21, Word: 3",p03,noun sg. emphatic,,,,"to, for",unfit person,,,לפסולה;,pswl),preposition proclitic | noun sg. emphatic,"to, for | unfit person"
"""k)N","Masekhet: 71029, Page: 003, Side: 2, Line: 22, Word: 0",No data,,,,,,,,,כאן,None,No data,
bqwmC,"Masekhet: 71029, Page: 003, Side: 2, Line: 22, Word: 1",No data,,,,,,,,,בקומץ,None,No data,
mxbt,"Masekhet: 71029, Page: 003, Side: 2, Line: 22, Word: 2",No data,,,,,,,,,מחבת,None,No data,
l$M,"Masekhet: 71029, Page: 003, Side: 2, Line: 22, Word: 3",No data,,,,,,,,,לשם,None,No data,
mrx$t,"Masekhet: 71029, Page: 003, Side: 2, Line: 22, Word: 4",No data,,,,,,,,,מרחשת,None,No data,
bmn),"Masekhet: 71029, Page: 003, Side: 2, Line: 26, Word: 0",p02,noun sg. emphatic,,,,"in, with",vessel; garment,,,במנא,m)n),preposition with pronominal suffix | noun sg. emphatic,"in, with | vessel; garment"
q),"Masekhet: 71029, Page: 003, Side: 2, Line: 26, Word: 1",a,,,,,aspectual particle,,,,קא,q),adverb,aspectual particle
mx$b,"Masekhet: 71029, Page: 003, Side: 2, Line: 26, Word: 2",verb D,,,,,to calculate,"to ponder, think deeply about",,,מחשב,x$b,verb pael,"to calculate | to ponder, think deeply about"
"""wmx$bh""","Masekhet: 71029, Page: 003, Side: 2, Line: 26, Word: 3",No data,,,,,,,,,ומחשבה,None,No data,
bmn),"Masekhet: 71029, Page: 003, Side: 2, Line: 26, Word: 4",p02,noun sg. emphatic,,,,"in, with",vessel; garment,,,במנא,m)n),preposition with pronominal suffix | noun sg. emphatic,"in, with | vessel; garment"
l),"Masekhet: 71029, Page: 003, Side: 2, Line: 26, Word: 5",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
pslh,"Masekhet: 71029, Page: 003, Side: 2, Line: 26, Word: 6",verb G,,,,,to make unfit,"to scorn, abhor",,,פסלה,psl,verb peal,"to make unfit | to scorn, abhor"
"""mnxt","Masekhet: 71029, Page: 003, Side: 2, Line: 27, Word: 0",No data,,,,,,,,,מנחת,None,No data,
mxbt,"Masekhet: 71029, Page: 003, Side: 2, Line: 27, Word: 1",No data,,,,,,,,,מחבת,None,No data,
l$M,"Masekhet: 71029, Page: 003, Side: 2, Line: 27, Word: 2",No data,,,,,,,,,לשם,None,No data,
dpsl',"Masekhet: 71029, Page: 003, Side: 2, Line: 28, Word: 0",c,verb G,,,,to make unfit,"to scorn, abhor",,,דפסל',psl,conjunction | verb peal,"to make unfit | to scorn, abhor"
bh,"Masekhet: 71029, Page: 003, Side: 2, Line: 28, Word: 1",p02,,,,,"in, with",,,,בה,b_,preposition with pronominal suffix,"in, with"
"""mx$bh""","Masekhet: 71029, Page: 003, Side: 2, Line: 28, Word: 2",No data,,,,,,,,,מחשבה,None,No data,
q),"Masekhet: 71029, Page: 003, Side: 2, Line: 28, Word: 3",a,,,,,aspectual particle,,,,קא,q),adverb,aspectual particle
mx$b;,"Masekhet: 71029, Page: 003, Side: 2, Line: 28, Word: 4",verb D,,,,,to calculate,"to ponder, think deeply about",,,מחשב;,x$b,verb pael,"to calculate | to ponder, think deeply about"
)('g,"Masekhet: 71029, Page: 003, Side: 2, Line: 30, Word: 0",c,,,,,even though,,,,אע'ג,)p@(l@gb,conjunction,even though
"""dmx$bh""","Masekhet: 71029, Page: 003, Side: 2, Line: 30, Word: 1",No data,,,,,,,,,דמחשבה,None,No data,
dl),"Masekhet: 71029, Page: 003, Side: 2, Line: 30, Word: 2",c,a,,,,"who,which (relative)","no, not",,,דלא,l),conjunction | adverb,"who,which (relative) | no, not"
mynkr),"Masekhet: 71029, Page: 003, Side: 2, Line: 30, Word: 3",verb Gt,,,,,"to be recognized, distinguishable",to act as a stranger,,,מינכרא,nkr,verb ethpeel,"to be recognized, distinguishable | to act as a stranger"
hy),"Masekhet: 71029, Page: 003, Side: 2, Line: 30, Word: 4",P01,,,,,she,,,,היא,hy),preposition independent,she
wtypsl;,"Masekhet: 71029, Page: 003, Side: 2, Line: 31, Word: 0",c,verb G,,,,to make unfit,"to scorn, abhor",,,ותיפסל;,psl,conjunction | verb peal,"to make unfit | to scorn, abhor"
qm'l,"Masekhet: 71029, Page: 003, Side: 2, Line: 31, Word: 1",verb C,,,,,to cause to hear,"to give to understand, teach a legal tradition",to cause to obey,,קמ'ל,$m(,verb (h)aphel,"to cause to hear | to give to understand, teach a legal tradition | to cause to obey"
bmn),"Masekhet: 71029, Page: 003, Side: 2, Line: 31, Word: 2",p02,noun sg. emphatic,,,,"in, with",vessel; garment,,,במנא,m)n),preposition with pronominal suffix | noun sg. emphatic,"in, with | vessel; garment"
q),"Masekhet: 71029, Page: 003, Side: 2, Line: 31, Word: 3",a,,,,,aspectual particle,,,,קא,q),adverb,aspectual particle
mx$b;,"Masekhet: 71029, Page: 003, Side: 2, Line: 31, Word: 4",verb D,,,,,to calculate,"to ponder, think deeply about",,,מחשב;,x$b,verb pael,"to calculate | to ponder, think deeply about"
"""wmx$bh""","Masekhet: 71029, Page: 003, Side: 2, Line: 31, Word: 5",No data,,,,,,,,,ומחשבה,None,No data,
bmn),"Masekhet: 71029, Page: 003, Side: 2, Line: 31, Word: 6",p02,noun sg. emphatic,,,,"in, with",vessel; garment,,,במנא,m)n),preposition with pronominal suffix | noun sg. emphatic,"in, with | vessel; garment"
l),"Masekhet: 71029, Page: 003, Side: 2, Line: 31, Word: 7",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
pslh;,"Masekhet: 71029, Page: 003, Side: 2, Line: 31, Word: 8",verb G,,,,,to make unfit,"to scorn, abhor",,,פסלה;,psl,verb peal,"to make unfit | to scorn, abhor"
)(<'>g,"Masekhet: 71029, Page: 003, Side: 2, Line: 32, Word: 0",c,,,,,even though,,,,אע'ג,)p@(l@gb,conjunction,even though
"""d$xyTh","Masekhet: 71029, Page: 003, Side: 2, Line: 32, Word: 1",No data,,,,,,,,,דשחיטה,None,No data,
)xt,"Masekhet: 71029, Page: 003, Side: 2, Line: 32, Word: 2",No data,,,,,,,,,אחת,None,No data,
lkwlN,"Masekhet: 71029, Page: 003, Side: 2, Line: 32, Word: 3",No data,,,,,,,,,לכולן,None,No data,
dpsl',"Masekhet: 71029, Page: 003, Side: 2, Line: 32, Word: 5",c,verb G,,,,to make unfit,"to scorn, abhor",,,דפסל',psl,conjunction | verb peal,"to make unfit | to scorn, abhor"
bh,"Masekhet: 71029, Page: 003, Side: 2, Line: 32, Word: 6",p02,,,,,"in, with",,,,בה,b_,preposition with pronominal suffix,"in, with"
"""mx$bh""","Masekhet: 71029, Page: 003, Side: 2, Line: 34, Word: 0",No data,,,,,,,,,מחשבה,None,No data,
q),"Masekhet: 71029, Page: 003, Side: 2, Line: 34, Word: 1",a,,,,,aspectual particle,,,,קא,q),adverb,aspectual particle
mx$b;,"Masekhet: 71029, Page: 003, Side: 2, Line: 34, Word: 2",verb D,,,,,to calculate,"to ponder, think deeply about",,,מחשב;,x$b,verb pael,"to calculate | to ponder, think deeply about"
)y,"Masekhet: 71029, Page: 003, Side: 2, Line: 36, Word: 0",c,,,,,"if, whether",,,,אי,)y,conjunction,"if, whether"
hky,"Masekhet: 71029, Page: 003, Side: 2, Line: 36, Word: 1",X,,,,,"so, thus",,,,הכי,hky,X,"so, thus"
"""l$M","Masekhet: 71029, Page: 003, Side: 2, Line: 37, Word: 0",No data,,,,,,,,,לשם,None,No data,
"$lmyM""","Masekhet: 71029, Page: 003, Side: 2, Line: 37, Word: 1",No data,,,,,,,,,שלמים,None,No data,
nmy,"Masekhet: 71029, Page: 003, Side: 2, Line: 37, Word: 2",a,,,,,also,,,,נמי,nmy,adverb,also
l$M,"Masekhet: 71029, Page: 003, Side: 2, Line: 37, Word: 3",p03,noun sg. abs. or construct,,,,"to, for",name,,,לשם,$m),preposition proclitic | noun sg. abs. or construct,"to, for | name"
$lm),"Masekhet: 71029, Page: 003, Side: 2, Line: 37, Word: 4",noun sg. emphatic,,,,,wellbeing; peace,,,,שלמא,$lm),noun sg. emphatic,wellbeing; peace
b(lm);,"Masekhet: 71029, Page: 003, Side: 2, Line: 37, Word: 5",N,,,,,eternity; world,,,,בעלמא;,b(lm),noun,eternity; world
hky h$t);,"Masekhet: 71029, Page: 003, Side: 2, Line: 38, Word: 0",I,,,,,what now!,,,,הכי השתא;,hky@h$t),interjection,what now!
htM,"Masekhet: 71029, Page: 003, Side: 2, Line: 38, Word: 1",a,,,,,there,,,,התם,htm,adverb,there
zybx),"Masekhet: 71029, Page: 003, Side: 2, Line: 38, Word: 2",N,,,,,animal sacrifice,,,,זיבחא,zybx),noun,animal sacrifice
gwpyh,"Masekhet: 71029, Page: 003, Side: 2, Line: 38, Word: 3",noun sg. emphatic,,,,,body,,,,גופיה,gwp),noun sg. emphatic,body
)yqry,"Masekhet: 71029, Page: 003, Side: 2, Line: 38, Word: 4",verb Gt,,,,,to be called,to be read,(instrument) to make a musical sound,to be recalled from a clerical seat,איקרי,qry,verb ethpeel,to be called | to be read | (instrument) to make a musical sound | to be recalled from a clerical seat
"""$lmyM","Masekhet: 71029, Page: 003, Side: 2, Line: 38, Word: 5",No data,,,,,,,,,שלמים,None,No data,
hk),"Masekhet: 71029, Page: 003, Side: 2, Line: 40, Word: 0",a,,,,,here,,,,הכא,hk),adverb,here
"""mnxh""","Masekhet: 71029, Page: 003, Side: 2, Line: 40, Word: 1",No data,,,,,,,,,מנחה,None,No data,
gwpyh,"Masekhet: 71029, Page: 003, Side: 2, Line: 40, Word: 2",noun sg. emphatic,,,,,body,,,,גופיה,gwp),noun sg. emphatic,body
my,"Masekhet: 71029, Page: 003, Side: 2, Line: 40, Word: 3",c,,,,,interrogative particle,,,,מי,my,conjunction,interrogative particle
)yqr)y,"Masekhet: 71029, Page: 003, Side: 2, Line: 40, Word: 4",verb Gt,,,,,to be called,to be read,(instrument) to make a musical sound,to be recalled from a clerical seat,איקראי,qry,verb ethpeel,to be called | to be read | (instrument) to make a musical sound | to be recalled from a clerical seat
"""blwlh;","Masekhet: 71029, Page: 003, Side: 2, Line: 41, Word: 0",No data,,,,,,,,,בלולה;,None,No data,
wkl,"Masekhet: 71029, Page: 003, Side: 2, Line: 41, Word: 1",No data,,,,,,,,,וכל,None,No data,
mnxh,"Masekhet: 71029, Page: 003, Side: 2, Line: 41, Word: 2",No data,,,,,,,,,מנחה,None,No data,
blwlh,"Masekhet: 71029, Page: 003, Side: 2, Line: 41, Word: 3",No data,,,,,,,,,בלולה,None,No data,
kt',"Masekhet: 71029, Page: 003, Side: 2, Line: 41, Word: 5",verb G,,,,,to write,to draw,,,כת',ktb,verb peal,to write | to draw
"""blwl'","Masekhet: 71029, Page: 003, Side: 2, Line: 42, Word: 0",No data,,,,,,,,,בלול',None,No data,
"b$m'""","Masekhet: 71029, Page: 003, Side: 2, Line: 42, Word: 1",No data,,,,,,,,,בשמ',None,No data,
)yqry,"Masekhet: 71029, Page: 003, Side: 2, Line: 42, Word: 2",verb Gt,,,,,to be called,to be read,(instrument) to make a musical sound,to be recalled from a clerical seat,איקרי,qry,verb ethpeel,to be called | to be read | (instrument) to make a musical sound | to be recalled from a clerical seat
"""blwlh"";","Masekhet: 71029, Page: 003, Side: 2, Line: 42, Word: 3",No data,,,,,,,,,בלולה;,None,No data,
stm),"Masekhet: 71029, Page: 003, Side: 2, Line: 42, Word: 4",noun sg. emphatic,,,,,unspecified,,,,סתמא,stm),noun sg. emphatic,unspecified
l),"Masekhet: 71029, Page: 003, Side: 2, Line: 42, Word: 5",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
)yqry;,"Masekhet: 71029, Page: 003, Side: 2, Line: 43, Word: 0",verb Gt,,,,,to be called,to be read,(instrument) to make a musical sound,to be recalled from a clerical seat,איקרי;,qry,verb ethpeel,to be called | to be read | (instrument) to make a musical sound | to be recalled from a clerical seat
kwlhw,"Masekhet: 71029, Page: 003, Side: 2, Line: 43, Word: 1",noun sg. emphatic,,,,,"all, every",,,,כולהו,kl,noun sg. emphatic,"all, every"
krbh,"Masekhet: 71029, Page: 003, Side: 2, Line: 43, Word: 2",p02,,,,,like,,,,כרבה,k_,preposition with pronominal suffix,like
l),"Masekhet: 71029, Page: 003, Side: 2, Line: 43, Word: 3",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
)mry;,"Masekhet: 71029, Page: 003, Side: 2, Line: 43, Word: 4",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרי;,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
)drbh,"Masekhet: 71029, Page: 003, Side: 2, Line: 43, Word: 5",a,,,,,on the contrary,,,,אדרבה,)drb),adverb,on the contrary
"""mx$bh""","Masekhet: 71029, Page: 003, Side: 2, Line: 44, Word: 0",No data,,,,,,,,,מחשבה,None,No data,
dmynkr),"Masekhet: 71029, Page: 003, Side: 2, Line: 44, Word: 1",c,verb Gt,,,,"to be recognized, distinguishable",to act as a stranger,,,דמינכרא,nkr,conjunction | verb ethpeel,"to be recognized, distinguishable | to act as a stranger"
psl,"Masekhet: 71029, Page: 003, Side: 2, Line: 44, Word: 2",verb G,,,,,to make unfit,"to scorn, abhor",,,פסל,psl,verb peal,"to make unfit | to scorn, abhor"
rxmn';,"Masekhet: 71029, Page: 003, Side: 2, Line: 44, Word: 3",noun sg. emphatic,,,,,merciful,,,,רחמנ';,rxmn),noun sg. emphatic,merciful
krb),"Masekhet: 71029, Page: 003, Side: 2, Line: 44, Word: 4",p02,,,,,like,,,,כרבא,k_,preposition with pronominal suffix,like
l),"Masekhet: 71029, Page: 003, Side: 2, Line: 44, Word: 5",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
)mry;,"Masekhet: 71029, Page: 003, Side: 2, Line: 45, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרי;,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
