text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
)lby$,"Masekhet: 71036, Page: 032, Side: 1, Line: 41, Word: 5",verb C,,,,,to clothe someone,,,,אלביש,lb$,verb (h)aphel,to clothe someone
ythwN,"Masekhet: 71036, Page: 032, Side: 1, Line: 41, Word: 6",p02,,,,,accusative particle,,,,יתהון,yt,preposition with pronominal suffix,accusative particle
lbw$yN,"Masekhet: 71036, Page: 032, Side: 1, Line: 41, Word: 7",p03,noun pl. absolute,,,,"to, for",clothing,,,לבושין,lbw$),preposition proclitic | noun pl. absolute,"to, for | clothing"
d)rgwwN;,"Masekhet: 71036, Page: 032, Side: 1, Line: 42, Word: 0",c,noun sg. abs. or construct,,,,"who,which (relative)",purple,,,דארגוון;,)rgwwn),conjunction | noun sg. abs. or construct,"who,which (relative) | purple"
w$wy,"Masekhet: 71036, Page: 032, Side: 1, Line: 42, Word: 1",c,verb D,,,,"to spread out a carpet or covering as a place for sitting, eating or sleeping (cf.",'bed'),"to place something down, install","to do well, prosper",ושוי,$wy,conjunction | verb pael,"to spread out a carpet or covering as a place for sitting, eating or sleeping (cf. | 'bed') | to place something down, install | to do well, prosper"
mnyk),"Masekhet: 71036, Page: 032, Side: 1, Line: 42, Word: 2",noun sg. emphatic,,,,,necklace,,,,מניכא,mnyk),noun sg. emphatic,necklace
ddhb),"Masekhet: 71036, Page: 032, Side: 1, Line: 42, Word: 3",noun sg. emphatic,,,,,gold,,,,דדהבא,dhb),noun sg. emphatic,gold
(l,"Masekhet: 71036, Page: 032, Side: 1, Line: 42, Word: 4",p01,,,,,upon; against; to,,,,על,(l,preposition independent,upon; against; to
cww)ryhwN;,"Masekhet: 71036, Page: 032, Side: 1, Line: 42, Word: 5",N,,,,,neck,,,,צוואריהון;,cw)r),noun,neck
)',"Masekhet: 71036, Page: 032, Side: 1, Line: 43, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,א',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lhwN;,"Masekhet: 71036, Page: 032, Side: 1, Line: 43, Word: 1",p02,,,,,"to, for",,,,להון;,l_,preposition with pronominal suffix,"to, for"
b(yn),"Masekhet: 71036, Page: 032, Side: 1, Line: 43, Word: 2",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעינא,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
d)yzyl,"Masekhet: 71036, Page: 032, Side: 1, Line: 43, Word: 3",c,verb G,,,,"to go, move along",to go away,as co-verb : to go ahead and do something,"to be going on, to be happening (colloquial only?)",דאיזיל,)zl,conjunction | verb peal,"to go, move along | to go away | as co-verb : to go ahead and do something | to be going on, to be happening (colloquial only?)"
lmdynt,"Masekhet: 71036, Page: 032, Side: 1, Line: 43, Word: 4",p02,noun sg. abs. or construct,,,,"to, for",province; capital city,,,למדינת,mdynt),preposition with pronominal suffix | noun sg. abs. or construct,"to, for | province; capital city"
)pryqy;,"Masekhet: 71036, Page: 032, Side: 1, Line: 43, Word: 5",No data,,,,,,,,,אפריקי;,None,No data,
)mrw,"Masekhet: 71036, Page: 032, Side: 1, Line: 43, Word: 6",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרו,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh;,"Masekhet: 71036, Page: 032, Side: 1, Line: 44, Word: 0",p02,,,,,"to, for",,,,ליה;,l_,preposition with pronominal suffix,"to, for"
l),"Masekhet: 71036, Page: 032, Side: 1, Line: 44, Word: 1",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
mcyt,"Masekhet: 71036, Page: 032, Side: 1, Line: 44, Word: 2",A01,,,,,"able, capable",,,,מצית,mcy,adjective singular absolute or construct,"able, capable"
)zlt;,"Masekhet: 71036, Page: 032, Side: 1, Line: 44, Word: 3",verb G,,,,,"to go, move along",to go away,as co-verb : to go ahead and do something,"to be going on, to be happening (colloquial only?)",אזלת;,)zl,verb peal,"to go, move along | to go away | as co-verb : to go ahead and do something | to be going on, to be happening (colloquial only?)"
dpsqy,"Masekhet: 71036, Page: 032, Side: 1, Line: 44, Word: 4",c,verb G,,,,to stop,to cut off,"to fix, determine, decree",to recite a verse or portion,דפסקי,psq,conjunction | verb peal,"to stop | to cut off | to fix, determine, decree | to recite a verse or portion"
"""hry","Masekhet: 71036, Page: 032, Side: 1, Line: 44, Word: 5",No data,,,,,,,,,הרי,None,No data,
"xw$K"";","Masekhet: 71036, Page: 032, Side: 1, Line: 44, Word: 6",No data,,,,,,,,,חושך;,None,No data,
)',"Masekhet: 71036, Page: 032, Side: 1, Line: 44, Word: 7",verb G,,,,,to say,to command,to think,idiomatic and special usages:,א',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lhwN;,"Masekhet: 71036, Page: 032, Side: 1, Line: 44, Word: 8",p02,,,,,"to, for",,,,להון;,l_,preposition with pronominal suffix,"to, for"
l),"Masekhet: 71036, Page: 032, Side: 1, Line: 45, Word: 0",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
sgy,"Masekhet: 71036, Page: 032, Side: 1, Line: 45, Word: 1",A01,,,,,"many, much",,,,סגי,sgy,adjective singular absolute or construct,"many, much"
dl),"Masekhet: 71036, Page: 032, Side: 1, Line: 45, Word: 2",c,a,,,,"who,which (relative)","no, not",,,דלא,l),conjunction | adverb,"who,which (relative) | no, not"
)zyln);,"Masekhet: 71036, Page: 032, Side: 1, Line: 45, Word: 3",verb G,,,,,"to go, move along",to go away,as co-verb : to go ahead and do something,"to be going on, to be happening (colloquial only?)",אזילנא;,)zl,verb peal,"to go, move along | to go away | as co-verb : to go ahead and do something | to be going on, to be happening (colloquial only?)"
)Tw,"Masekhet: 71036, Page: 032, Side: 1, Line: 45, Word: 4",p,,,,,on account of,,,,אטו,)Tw,preposition,on account of
hky,"Masekhet: 71036, Page: 032, Side: 1, Line: 45, Word: 5",X,,,,,"so, thus",,,,הכי,hky,X,"so, thus"
m$yyln),"Masekhet: 71036, Page: 032, Side: 1, Line: 45, Word: 6",verb D,,,,,to ask (repeatedly?),"to desire strongly, demand",,,משיילנא,$)l,verb pael,"to ask (repeatedly?) | to desire strongly, demand"
+^d)mTwl,"Masekhet: 71036, Page: 032, Side: 1, Line: 45, Word: 7",c,p01,,,,"who,which (relative)","on account of, because of",,,דאמטול,)mTwl,conjunction | preposition independent,"who,which (relative) | on account of, because of"
hky,"Masekhet: 71036, Page: 032, Side: 1, Line: 45, Word: 8",X,,,,,"so, thus",,,,הכי,hky,X,"so, thus"
q),"Masekhet: 71036, Page: 032, Side: 1, Line: 45, Word: 9",a,,,,,aspectual particle,,,,קא,q),adverb,aspectual particle
m$yy)yln)^,"Masekhet: 71036, Page: 032, Side: 1, Line: 45, Word: 10",verb D,,,,,to ask (repeatedly?),"to desire strongly, demand",,,משייאילנא,$)l,verb pael,"to ask (repeatedly?) | to desire strongly, demand"
lkw;,"Masekhet: 71036, Page: 032, Side: 1, Line: 45, Word: 11",p02,,,,,"to, for",,,,לכו;,l_,preposition with pronominal suffix,"to, for"
)l),"Masekhet: 71036, Page: 032, Side: 1, Line: 46, Word: 0",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
m)y,"Masekhet: 71036, Page: 032, Side: 1, Line: 46, Word: 1",P01,,,,,what,,,,מאי,m)y,preposition independent,what
)(byd;,"Masekhet: 71036, Page: 032, Side: 1, Line: 46, Word: 2",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,אעביד;,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
)mrw,"Masekhet: 71036, Page: 032, Side: 1, Line: 46, Word: 3",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרו,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh;,"Masekhet: 71036, Page: 032, Side: 1, Line: 46, Word: 4",p02,,,,,"to, for",,,,ליה;,l_,preposition with pronominal suffix,"to, for"
)yyty,"Masekhet: 71036, Page: 032, Side: 1, Line: 46, Word: 5",verb C,,,,,to bring,"to make something achieve, reach (without physical motion)",to endure,idioms,אייתי,)ty,verb (h)aphel,"to bring | to make something achieve, reach (without physical motion) | to endure | idioms"
xmry,"Masekhet: 71036, Page: 032, Side: 1, Line: 46, Word: 6",noun pl. emphatic,,,,,ass,,,,חמרי,xmr)#2,noun pl. emphatic,ass
lwby,"Masekhet: 71036, Page: 032, Side: 1, Line: 46, Word: 7",A05,,,,,Lybian,,,,לובי,lwb)h,adjective plural determined,Lybian
dpr$y,"Masekhet: 71036, Page: 032, Side: 1, Line: 47, Word: 0",c,verb G,,,,to separate,to be(come) separated,to depart,"to specify, distinguish, clarify",דפרשי,pr$,conjunction | verb peal,"to separate | to be(come) separated | to depart | to specify, distinguish, clarify"
bhbr);,"Masekhet: 71036, Page: 032, Side: 1, Line: 47, Word: 1",p02,N,,,,"in, with","darkness, dark pit",,,בהברא;,hbr),preposition with pronominal suffix | noun,"in, with | darkness, dark pit"
w)yyty,"Masekhet: 71036, Page: 032, Side: 1, Line: 47, Word: 2",c,verb C,,,,to bring,"to make something achieve, reach (without physical motion)",to endure,idioms,ואייתי,)ty,conjunction | verb (h)aphel,"to bring | to make something achieve, reach (without physical motion) | to endure | idioms"
qybwry,"Masekhet: 71036, Page: 032, Side: 1, Line: 47, Word: 3",noun sg. emphatic,,,,,coarse bread,,,,קיבורי,qybwr),noun sg. emphatic,coarse bread
dmtny,"Masekhet: 71036, Page: 032, Side: 1, Line: 47, Word: 4",c,noun pl. emphatic,,,,"who,which (relative)",deceased person,,,דמתני,mytn),conjunction | noun pl. emphatic,"who,which (relative) | deceased person"
wqTr,"Masekhet: 71036, Page: 032, Side: 1, Line: 47, Word: 5",c,verb G,,,,"to bind, tie on, tie together","to frame, shape, construct",to bind with a magic spell,,וקטר,qTr,conjunction | verb peal,"to bind, tie on, tie together | to frame, shape, construct | to bind with a magic spell"
bh)y,"Masekhet: 71036, Page: 032, Side: 1, Line: 48, Word: 0",p02,P01,,,,"in, with",this,,,בהאי,h)y,preposition with pronominal suffix | preposition independent,"in, with | this"
gys);,"Masekhet: 71036, Page: 032, Side: 1, Line: 48, Word: 1",noun sg. emphatic,,,,,a demon,,,,גיסא;,gys)#3,noun sg. emphatic,a demon
dky,"Masekhet: 71036, Page: 032, Side: 1, Line: 48, Word: 2",c,c,,,,"who,which (relative)",when,,,דכי,ky,conjunction | conjunction,"who,which (relative) | when"
)tyt,"Masekhet: 71036, Page: 032, Side: 1, Line: 48, Word: 3",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתית,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
bgwwyhw,"Masekhet: 71036, Page: 032, Side: 1, Line: 48, Word: 4",p02,,,,,within,,,,בגוויהו,bgw,preposition with pronominal suffix,within
^nqTt^,"Masekhet: 71036, Page: 032, Side: 1, Line: 48, Word: 5",verb G,,,,,to hold,to seize,"to take, collect, gather",idiomatic expressions,נקטת,nqT,verb peal,"to hold | to seize | to take, collect, gather | idiomatic expressions"
^bgwwyyhw^,"Masekhet: 71036, Page: 032, Side: 1, Line: 49, Word: 0",p02,,,,,within,,,,בגווייהו,bgw,preposition with pronominal suffix,within
{g}<w>)tyt;,"Masekhet: 71036, Page: 032, Side: 1, Line: 49, Word: 1",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,ואתית;,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
(bd,"Masekhet: 71036, Page: 032, Side: 1, Line: 49, Word: 2",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עבד,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
hky,"Masekhet: 71036, Page: 032, Side: 1, Line: 49, Word: 3",X,,,,,"so, thus",,,,הכי,hky,X,"so, thus"
w)zl;,"Masekhet: 71036, Page: 032, Side: 1, Line: 49, Word: 4",c,verb G,,,,"to go, move along",to go away,as co-verb : to go ahead and do something,"to be going on, to be happening (colloquial only?)",ואזל;,)zl,conjunction | verb peal,"to go, move along | to go away | as co-verb : to go ahead and do something | to be going on, to be happening (colloquial only?)"
mT),"Masekhet: 71036, Page: 032, Side: 1, Line: 49, Word: 5",verb G,,,,,"to come, to reach","to happen, occur","to be able, achieve",,מטא,mTy,verb peal,"to come, to reach | to happen, occur | to be able, achieve"
lhhw),"Masekhet: 71036, Page: 032, Side: 1, Line: 50, Word: 0",p03,P01,,,,"to, for",that one (m.),,,לההוא,hhw),preposition proclitic | preposition independent,"to, for | that one (m.)"
mxwz),"Masekhet: 71036, Page: 032, Side: 1, Line: 50, Word: 1",noun sg. abs. or construct,,,,,port; town,,,,מחוזא,mxwz),noun sg. abs. or construct,port; town
dkwlh,"Masekhet: 71036, Page: 032, Side: 1, Line: 50, Word: 2",p,noun sg. emphatic,,,,"of, genitive particle","all, every",,,דכולה,kl,preposition | noun sg. emphatic,"of, genitive particle | all, every"
n$y;,"Masekhet: 71036, Page: 032, Side: 1, Line: 50, Word: 3",noun pl. emphatic,,,,,"woman, wife",,,,נשי;,)ytt),noun pl. emphatic,"woman, wife"
b(y,"Masekhet: 71036, Page: 032, Side: 1, Line: 50, Word: 4",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעי,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
lmy(bd,"Masekhet: 71036, Page: 032, Side: 1, Line: 50, Word: 5",p02,verb G,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,למיעבד,b(y,preposition with pronominal suffix | verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
qrb),"Masekhet: 71036, Page: 032, Side: 1, Line: 51, Word: 0",noun sg. emphatic,,,,,"war, battle",,,,קרבא,qrb),noun sg. emphatic,"war, battle"
bhdyhy;,"Masekhet: 71036, Page: 032, Side: 1, Line: 51, Word: 1",p02,p02,,,,"in, with","with, while",,,בהדיהי;,bhdy,preposition with pronominal suffix | preposition with pronominal suffix,"in, with | with, while"
)mry,"Masekhet: 71036, Page: 032, Side: 1, Line: 51, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרי,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh;,"Masekhet: 71036, Page: 032, Side: 1, Line: 51, Word: 3",p02,,,,,"to, for",,,,ליה;,l_,preposition with pronominal suffix,"to, for"
)y,"Masekhet: 71036, Page: 032, Side: 1, Line: 51, Word: 4",c,,,,,"if, whether",,,,אי,)y,conjunction,"if, whether"
qTlt,"Masekhet: 71036, Page: 032, Side: 1, Line: 51, Word: 5",verb G,,,,,to kill,"to make something not 'living' in its various metaph. senses, i.e., not raw, not flowing, etc.",to fell,,קטלת,qTl,verb peal,"to kill | to make something not 'living' in its various metaph. senses, i.e., not raw, not flowing, etc. | to fell"
lN,"Masekhet: 71036, Page: 032, Side: 1, Line: 51, Word: 6",p02,,,,,"to, for",,,,לן,l_,preposition with pronominal suffix,"to, for"
)mry;,"Masekhet: 71036, Page: 032, Side: 1, Line: 51, Word: 7",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרי;,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
n$y,"Masekhet: 71036, Page: 032, Side: 1, Line: 52, Word: 0",noun pl. emphatic,,,,,"woman, wife",,,,נשי,)ytt),noun pl. emphatic,"woman, wife"
qTl;,"Masekhet: 71036, Page: 032, Side: 1, Line: 52, Word: 1",verb G,,,,,to kill,"to make something not 'living' in its various metaph. senses, i.e., not raw, not flowing, etc.",to fell,,קטל;,qTl,verb peal,"to kill | to make something not 'living' in its various metaph. senses, i.e., not raw, not flowing, etc. | to fell"
)y,"Masekhet: 71036, Page: 032, Side: 1, Line: 52, Word: 2",c,,,,,"if, whether",,,,אי,)y,conjunction,"if, whether"
qTyln),"Masekhet: 71036, Page: 032, Side: 1, Line: 52, Word: 3",verb G,,,,,to kill,"to make something not 'living' in its various metaph. senses, i.e., not raw, not flowing, etc.",to fell,,קטילנא,qTl,verb peal,"to kill | to make something not 'living' in its various metaph. senses, i.e., not raw, not flowing, etc. | to fell"
lK,"Masekhet: 71036, Page: 032, Side: 1, Line: 52, Word: 4",p02,,,,,"to, for",,,,לך,l_,preposition with pronominal suffix,"to, for"
)mry;,"Masekhet: 71036, Page: 032, Side: 1, Line: 52, Word: 5",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרי;,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
dn$y,"Masekhet: 71036, Page: 032, Side: 1, Line: 53, Word: 0",p,noun pl. emphatic,,,,"of, genitive particle","woman, wife",,,דנשי,)ytt),preposition | noun pl. emphatic,"of, genitive particle | woman, wife"
qTlwh;,"Masekhet: 71036, Page: 032, Side: 1, Line: 53, Word: 1",verb G,,,,,to kill,"to make something not 'living' in its various metaph. senses, i.e., not raw, not flowing, etc.",to fell,,קטלוה;,qTl,verb peal,"to kill | to make something not 'living' in its various metaph. senses, i.e., not raw, not flowing, etc. | to fell"
)',"Masekhet: 71036, Page: 032, Side: 1, Line: 53, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,א',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lhy;,"Masekhet: 71036, Page: 032, Side: 1, Line: 53, Word: 3",p03,P,,,,"to, for",this,,,להי;,h)y,preposition proclitic | P,"to, for | this"
)yyty,"Masekhet: 71036, Page: 032, Side: 1, Line: 53, Word: 4",verb C,,,,,to bring,"to make something achieve, reach (without physical motion)",to endure,idioms,אייתי,)ty,verb (h)aphel,"to bring | to make something achieve, reach (without physical motion) | to endure | idioms"
ly,"Masekhet: 71036, Page: 032, Side: 1, Line: 53, Word: 5",p02,,,,,"to, for",,,,לי,l_,preposition with pronominal suffix,"to, for"
n?h?m);,"Masekhet: 71036, Page: 032, Side: 1, Line: 53, Word: 6",noun sg. emphatic,,,,,bread,,,,נהמא;,nhm),noun sg. emphatic,bread
)yytw,"Masekhet: 71036, Page: 032, Side: 1, Line: 54, Word: 0",verb C,,,,,to bring,"to make something achieve, reach (without physical motion)",to endure,idioms,אייתו,)ty,verb (h)aphel,"to bring | to make something achieve, reach (without physical motion) | to endure | idioms"
lyh,"Masekhet: 71036, Page: 032, Side: 1, Line: 54, Word: 1",p,,,,,"to, for",,,,ליה,l_,preposition,"to, for"
ddhb),"Masekhet: 71036, Page: 032, Side: 1, Line: 54, Word: 2",noun sg. emphatic,,,,,gold,,,,דדהבא,dhb),noun sg. emphatic,gold
)ptw^r^),"Masekhet: 71036, Page: 032, Side: 1, Line: 54, Word: 3",noun sg. emphatic,,,,,table,,,,אפתורא,ptwr),noun sg. emphatic,table
dhb);,"Masekhet: 71036, Page: 032, Side: 1, Line: 54, Word: 4",noun sg. emphatic,,,,,gold,,,,דהבא;,dhb),noun sg. emphatic,gold
)',"Masekhet: 71036, Page: 032, Side: 2, Line: 01, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,א',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lhy;,"Masekhet: 71036, Page: 032, Side: 2, Line: 01, Word: 1",p03,P,,,,"to, for",this,,,להי;,h)y,preposition proclitic | P,"to, for | this"
m<y>,"Masekhet: 71036, Page: 032, Side: 2, Line: 01, Word: 2",c,,,,,interrogative particle,,,,מי,my,conjunction,interrogative particle
)kly,"Masekhet: 71036, Page: 032, Side: 2, Line: 01, Word: 3",verb G,,,,,to eat,to consume,to enjoy the usufruct of something,in idioms,אכלי,)kl,verb peal,to eat | to consume | to enjoy the usufruct of something | in idioms
)yn$y,"Masekhet: 71036, Page: 032, Side: 2, Line: 01, Word: 4",noun pl. emphatic,,,,,"person, someone",,,,אינשי,)yn$),noun pl. emphatic,"person, someone"
nhm),"Masekhet: 71036, Page: 032, Side: 2, Line: 01, Word: 5",noun sg. emphatic,,,,,bread,,,,נהמא,nhm),noun sg. emphatic,bread
ddhb);,"Masekhet: 71036, Page: 032, Side: 2, Line: 01, Word: 6",noun sg. emphatic,,,,,gold,,,,דדהבא;,dhb),noun sg. emphatic,gold
)mrw,"Masekhet: 71036, Page: 032, Side: 2, Line: 01, Word: 7",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרו,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh;,"Masekhet: 71036, Page: 032, Side: 2, Line: 02, Word: 0",p02,,,,,"to, for",,,,ליה;,l_,preposition with pronominal suffix,"to, for"
)l),"Masekhet: 71036, Page: 032, Side: 2, Line: 02, Word: 1",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
?l?),"Masekhet: 71036, Page: 032, Side: 2, Line: 02, Word: 2",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
^hwwt^,"Masekhet: 71036, Page: 032, Side: 2, Line: 02, Word: 3",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוות,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
lK,"Masekhet: 71036, Page: 032, Side: 2, Line: 02, Word: 4",p02,,,,,"to, for",,,,לך,l_,preposition with pronominal suffix,"to, for"
nhm),"Masekhet: 71036, Page: 032, Side: 2, Line: 02, Word: 5",noun sg. emphatic,,,,,bread,,,,נהמא,nhm),noun sg. emphatic,bread
b)trK,"Masekhet: 71036, Page: 032, Side: 2, Line: 02, Word: 6",p02,noun sg. emphatic,,,,"in, with",place,,,באתרך,)tr),preposition with pronominal suffix | noun sg. emphatic,"in, with | place"
d$qlt,"Masekhet: 71036, Page: 032, Side: 2, Line: 03, Word: 0",c,verb G,,,,to lift,"to take away, remove",to deal with,"to take, take as acceptable, accept",דשקלת,$ql,conjunction | verb peal,"to lift | to take away, remove | to deal with | to take, take as acceptable, accept"
w)tyt,"Masekhet: 71036, Page: 032, Side: 2, Line: 03, Word: 1",c,verb G,,,,to come,to occur; w.,: to befall,to be fitting,ואתית,)ty,conjunction | verb peal,to come | to occur; w. | : to befall | to be fitting
lhk);,"Masekhet: 71036, Page: 032, Side: 2, Line: 03, Word: 2",p03,a,,,,"to, for",here,,,להכא;,hk),preposition proclitic | adverb,"to, for | here"
kd,"Masekhet: 71036, Page: 032, Side: 2, Line: 03, Word: 3",c,,,,,when,,,,כד,kd,conjunction,when
?n?pyq,"Masekhet: 71036, Page: 032, Side: 2, Line: 03, Word: 4",verb G,,,,,"to go out, come out, leave","to turn into, end up differently from how it started","to be spent, i.e. used up, consumed",": similar to, appropriate for",נפיק,npq,verb peal,"to go out, come out, leave | to turn into, end up differently from how it started | to be spent, i.e. used up, consumed | : similar to, appropriate for"
w)ty,"Masekhet: 71036, Page: 032, Side: 2, Line: 04, Word: 0",c,verb G,,,,to come,to occur; w.,: to befall,to be fitting,ואתי,)ty,conjunction | verb peal,to come | to occur; w. | : to befall | to be fitting
ktb,"Masekhet: 71036, Page: 032, Side: 2, Line: 04, Word: 1",verb G,,,,,to write,to draw,,,כתב,ktb,verb peal,to write | to draw
)bb),"Masekhet: 71036, Page: 032, Side: 2, Line: 04, Word: 2",noun sg. emphatic,,,,,gateway; opening; section,,,,אבבא,bb),noun sg. emphatic,gateway; opening; section
dmxwz);,"Masekhet: 71036, Page: 032, Side: 2, Line: 04, Word: 3",p,noun sg. emphatic,,,,"of, genitive particle",port; town,,,דמחוזא;,mxwz),preposition | noun sg. emphatic,"of, genitive particle | port; town"
)n),"Masekhet: 71036, Page: 032, Side: 2, Line: 04, Word: 4",P01,,,,,I,,,,אנא,)n),preposition independent,I
)lksndrws,"Masekhet: 71036, Page: 032, Side: 2, Line: 04, Word: 5",No data,,,,,,,,,אלכסנדרוס,None,No data,
hwyty,"Masekhet: 71036, Page: 032, Side: 2, Line: 05, Word: 0",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הויתי,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
$Ty);,"Masekhet: 71036, Page: 032, Side: 2, Line: 05, Word: 1",noun sg. emphatic,,,,,foolish,,,,שטיא;,$Ty),noun sg. emphatic,foolish
(d,"Masekhet: 71036, Page: 032, Side: 2, Line: 05, Word: 2",c,,,,,until,,,,עד,(d,conjunction,until
d)tyty,"Masekhet: 71036, Page: 032, Side: 2, Line: 05, Word: 3",c,verb G,,,,to come,to occur; w.,: to befall,to be fitting,דאתיתי,)ty,conjunction | verb peal,to come | to occur; w. | : to befall | to be fitting
lmdynt,"Masekhet: 71036, Page: 032, Side: 2, Line: 05, Word: 4",p02,noun sg. abs. or construct,,,,"to, for",province; capital city,,,למדינת,mdynt),preposition with pronominal suffix | noun sg. abs. or construct,"to, for | province; capital city"
)pryq<y>,"Masekhet: 71036, Page: 032, Side: 2, Line: 06, Word: 0",No data,,,,,,,,,אפריקי,None,No data,
dn$yy);,"Masekhet: 71036, Page: 032, Side: 2, Line: 06, Word: 1",c,noun pl. emphatic,,,,"who,which (relative)","woman, wife",,,דנשייא;,)ytt),conjunction | noun pl. emphatic,"who,which (relative) | woman, wife"
wylypyt,"Masekhet: 71036, Page: 032, Side: 2, Line: 06, Word: 2",c,V,,,,,,,,ויליפית,ylp,conjunction | V,
"""(ch""","Masekhet: 71036, Page: 032, Side: 2, Line: 06, Word: 3",No data,,,,,,,,,עצה,None,No data,
mN,"Masekhet: 71036, Page: 032, Side: 2, Line: 06, Word: 4",p01,,,,,from,,,,מן,mn,preposition independent,from
n$yy);,"Masekhet: 71036, Page: 032, Side: 2, Line: 06, Word: 5",noun pl. emphatic,,,,,"woman, wife",,,,נשייא;,)ytt),noun pl. emphatic,"woman, wife"
ky,"Masekhet: 71036, Page: 032, Side: 2, Line: 06, Word: 6",p01,,,,,like,,,,כי,ky,preposition independent,like
$qyl,"Masekhet: 71036, Page: 032, Side: 2, Line: 06, Word: 7",verb G,,,,,to lift,"to take away, remove",to deal with,"to take, take as acceptable, accept",שקיל,$ql,verb peal,"to lift | to take away, remove | to deal with | to take, take as acceptable, accept"
?w)?ty,"Masekhet: 71036, Page: 032, Side: 2, Line: 07, Word: 0",c,verb G,,,,to come,to occur; w.,: to befall,to be fitting,ואתי,)ty,conjunction | verb peal,to come | to occur; w. | : to befall | to be fitting
ytyb,"Masekhet: 71036, Page: 032, Side: 2, Line: 07, Word: 1",verb G,,,,,to sit,to dwell,to settle down,to be inhabited,יתיב,ytb,verb peal,to sit | to dwell | to settle down | to be inhabited
)hhw),"Masekhet: 71036, Page: 032, Side: 2, Line: 07, Word: 2",P,,,,,that one (m.),,,,אההוא,hhw),P,that one (m.)
m(yyn);,"Masekhet: 71036, Page: 032, Side: 2, Line: 07, Word: 3",noun sg. emphatic,,,,,fountain,,,,מעיינא;,m(yyn),noun sg. emphatic,fountain
q),"Masekhet: 71036, Page: 032, Side: 2, Line: 07, Word: 4",a,,,,,aspectual particle,,,,קא,q),adverb,aspectual particle
)kyl,"Masekhet: 71036, Page: 032, Side: 2, Line: 07, Word: 5",verb G,,,,,to eat,to consume,to enjoy the usufruct of something,in idioms,אכיל,)kl,verb peal,to eat | to consume | to enjoy the usufruct of something | in idioms
nhm);,"Masekhet: 71036, Page: 032, Side: 2, Line: 07, Word: 6",noun sg. emphatic,,,,,bread,,,,נהמא;,nhm),noun sg. emphatic,bread
hww,"Masekhet: 71036, Page: 032, Side: 2, Line: 08, Word: 0",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוו,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
bhdy,"Masekhet: 71036, Page: 032, Side: 2, Line: 08, Word: 1",p01,,,,,"with, while",,,,בהדי,bhdy,preposition independent,"with, while"
