text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
myxyyb,"Masekhet: 71011, Page: 002, Side: 2, Line: 20, Word: 2",verb Dt,,,,,"to be obligated, subject to liability",to incur guilt,to be conquered,,מיחייב,xwb,verb ethpaal,"to be obligated, subject to liability | to incur guilt | to be conquered"
)l),"Masekhet: 71011, Page: 002, Side: 2, Line: 20, Word: 3",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
xd);,"Masekhet: 71011, Page: 002, Side: 2, Line: 20, Word: 4",n01,,,,,one,,,,חדא;,xd,numeral singular absolute or construct,one
wh)m',"Masekhet: 71011, Page: 002, Side: 2, Line: 20, Word: 5",c,I,,,,"and, also",here! look!,,,והאמ',h),conjunction | interjection,"and, also | here! look!"
..;,"Masekhet: 71011, Page: 002, Side: 2, Line: 20, Word: 6",No data,,,,,,,,,;,None,No data,
b$lm),"Masekhet: 71011, Page: 002, Side: 2, Line: 36, Word: 0",a,,,,,it is all right,,,,בשלמא,b$lm),adverb,it is all right
"""mw(d""","Masekhet: 71011, Page: 002, Side: 2, Line: 36, Word: 1",No data,,,,,,,,,מועד,None,No data,
m$wM,"Masekhet: 71011, Page: 002, Side: 2, Line: 37, Word: 0",p01,,,,,because of,,,,משום,m$wm,preposition independent,because of
Trx),"Masekhet: 71011, Page: 002, Side: 2, Line: 37, Word: 1",noun sg. emphatic,,,,,burden,,,,טרחא,Trx),noun sg. emphatic,burden
hw);,"Masekhet: 71011, Page: 002, Side: 2, Line: 37, Word: 2",P01,,,,,he,,,,הוא;,hw),preposition independent,he
wkl,"Masekhet: 71011, Page: 002, Side: 2, Line: 37, Word: 3",c,noun sg. abs. or construct,,,,"and, also","all, every",,,וכל,kl,conjunction | noun sg. abs. or construct,"and, also | all, every"
"""bmqwM""","Masekhet: 71011, Page: 002, Side: 2, Line: 37, Word: 4",No data,,,,,,,,,במקום,None,No data,
psyd),"Masekhet: 71011, Page: 002, Side: 2, Line: 37, Word: 5",noun sg. emphatic,,,,,loss,,,,פסידא,psyd),noun sg. emphatic,loss
$rw,"Masekhet: 71011, Page: 002, Side: 2, Line: 37, Word: 6",verb G,,,,,"to loosen, untie",to permit,intrans.,"p.p. : loose, abundant :",שרו,$ry,verb peal,"to loosen, untie | to permit | intrans. | p.p. : loose, abundant :"
rbnN,"Masekhet: 71011, Page: 002, Side: 2, Line: 37, Word: 7",N,,,,,"lord, master",,,,רבנן,rbnn,noun,"lord, master"
..;,"Masekhet: 71011, Page: 002, Side: 2, Line: 37, Word: 8",No data,,,,,,,,,;,None,No data,
"""b$by(yt""","Masekhet: 71011, Page: 002, Side: 2, Line: 40, Word: 0",No data,,,,,,,,,בשביעית,None,No data,
my,"Masekhet: 71011, Page: 002, Side: 2, Line: 40, Word: 1",c,,,,,interrogative particle,,,,מי,my,conjunction,interrogative particle
)$tr)y;,"Masekhet: 71011, Page: 002, Side: 2, Line: 40, Word: 2",verb Gt,,,,,"to be loosened, untied",to be dissolved,"to be finished, come to an end [of something requiring construction to establish it]","to be removed, abrogated",אשתראי;,$ry,verb ethpeel,"to be loosened, untied | to be dissolved | to be finished, come to an end [of something requiring construction to establish it] | to be removed, abrogated"
""")bwt""","Masekhet: 71011, Page: 002, Side: 2, Line: 47, Word: 0",No data,,,,,,,,,אבות,None,No data,
)sr,"Masekhet: 71011, Page: 002, Side: 2, Line: 47, Word: 1",verb G,,,,,to bind,to prohibit,"to bewitch, to cast a spell (also",to vow,אסר,)sr,verb peal,"to bind | to prohibit | to bewitch, to cast a spell (also | to vow"
rxmn),"Masekhet: 71011, Page: 002, Side: 2, Line: 47, Word: 2",noun sg. emphatic,,,,,merciful,,,,רחמנא,rxmn),noun sg. emphatic,merciful
"""twldwt""","Masekhet: 71011, Page: 003, Side: 1, Line: 01, Word: 0",No data,,,,,,,,,תולדות,None,No data,
l),"Masekhet: 71011, Page: 003, Side: 1, Line: 01, Word: 1",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
)sr,"Masekhet: 71011, Page: 003, Side: 1, Line: 01, Word: 2",verb G,,,,,to bind,to prohibit,"to bewitch, to cast a spell (also",to vow,אסר,)sr,verb peal,"to bind | to prohibit | to bewitch, to cast a spell (also | to vow"
rxmn);,"Masekhet: 71011, Page: 003, Side: 1, Line: 01, Word: 3",noun sg. emphatic,,,,,merciful,,,,רחמנא;,rxmn),noun sg. emphatic,merciful
m^k^dy,"Masekhet: 71011, Page: 003, Side: 1, Line: 03, Word: 0",a,,,,,"now, well, since",,,,מכדי,mkdy,adverb,"now, well, since"
"""zmyrh","Masekhet: 71011, Page: 003, Side: 1, Line: 03, Word: 1",No data,,,,,,,,,זמירה,None,No data,
bkll,"Masekhet: 71011, Page: 003, Side: 1, Line: 03, Word: 2",No data,,,,,,,,,בכלל,None,No data,
zry(h,"Masekhet: 71011, Page: 003, Side: 1, Line: 03, Word: 3",No data,,,,,,,,,זריעה,None,No data,
"wbcyrh""","Masekhet: 71011, Page: 003, Side: 1, Line: 03, Word: 4",No data,,,,,,,,,ובצירה,None,No data,
"""bkll","Masekhet: 71011, Page: 003, Side: 1, Line: 04, Word: 0",No data,,,,,,,,,בכלל,None,No data,
"qcyrh;""","Masekhet: 71011, Page: 003, Side: 1, Line: 04, Word: 1",No data,,,,,,,,,קצירה;,None,No data,
lm)y,"Masekhet: 71011, Page: 003, Side: 1, Line: 04, Word: 2",p03,P01,,,,"to, for",what,,,למאי,m)y,preposition proclitic | preposition independent,"to, for | what"
hlkt),"Masekhet: 71011, Page: 003, Side: 1, Line: 04, Word: 3",noun sg. emphatic,,,,,accepted legal decision; custom,,,,הלכתא,hylkt),noun sg. emphatic,accepted legal decision; custom
lmktbynhy,"Masekhet: 71011, Page: 003, Side: 1, Line: 04, Word: 4",p02,p03,verb G,,,to write,to draw,,,למכתבינהי,l_,preposition with pronominal suffix | preposition proclitic | verb peal,to write | to draw
rxmn);,"Masekhet: 71011, Page: 003, Side: 1, Line: 04, Word: 5",noun sg. emphatic,,,,,merciful,,,,רחמנא;,rxmn),noun sg. emphatic,merciful
lmymr),"Masekhet: 71011, Page: 003, Side: 1, Line: 05, Word: 0",p02,verb G,,,,to say,to command,to think,idiomatic and special usages:,למימרא,)mr,preposition with pronominal suffix | verb peal,to say | to command | to think | idiomatic and special usages:
d)hny,"Masekhet: 71011, Page: 003, Side: 1, Line: 05, Word: 1",c,P,,,,"who,which (relative)","these, those",,,דאהני,hny,conjunction | P,"who,which (relative) | these, those"
"""twldwt""","Masekhet: 71011, Page: 003, Side: 1, Line: 05, Word: 2",No data,,,,,,,,,תולדות,None,No data,
hw),"Masekhet: 71011, Page: 003, Side: 1, Line: 05, Word: 3",P01,,,,,he,,,,הוא,hw),preposition independent,he
dmyxyyb;,"Masekhet: 71011, Page: 003, Side: 1, Line: 05, Word: 4",c,verb Dt,,,,"to be obligated, subject to liability",to incur guilt,to be conquered,,דמיחייב;,xwb,conjunction | verb ethpaal,"to be obligated, subject to liability | to incur guilt | to be conquered"
))xrny)t),"Masekhet: 71011, Page: 003, Side: 1, Line: 05, Word: 5",R,,,,,other,,,,אאחרניאתא,)xryn),R,other
l),"Masekhet: 71011, Page: 003, Side: 1, Line: 06, Word: 0",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
myxyyb,"Masekhet: 71011, Page: 003, Side: 1, Line: 06, Word: 1",verb Dt,,,,,"to be obligated, subject to liability",to incur guilt,to be conquered,,מיחייב,xwb,verb ethpaal,"to be obligated, subject to liability | to incur guilt | to be conquered"
wqr),"Masekhet: 71011, Page: 003, Side: 1, Line: 23, Word: 0",c,noun sg. emphatic,,,,"and, also",crying; reading,,,וקרא,qr),conjunction | noun sg. emphatic,"and, also | crying; reading"
)smkt),"Masekhet: 71011, Page: 003, Side: 1, Line: 23, Word: 1",noun sg. emphatic,,,,,"assistance, proof",,,,אסמכתא,)smkt),noun sg. emphatic,"assistance, proof"
b(lm),"Masekhet: 71011, Page: 003, Side: 1, Line: 23, Word: 2",N,,,,,eternity; world,,,,בעלמא,b(lm),noun,eternity; world
try,"Masekhet: 71011, Page: 003, Side: 1, Line: 27, Word: 0",n02,,,,,two,,,,תרי,try,numeral singular determined,two
q$qw$y,"Masekhet: 71011, Page: 003, Side: 1, Line: 27, Word: 1",noun pl. emphatic,,,,,hoeing,,,,קשקושי,q$qw$),noun pl. emphatic,hoeing
hww;,"Masekhet: 71011, Page: 003, Side: 1, Line: 27, Word: 2",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוו;,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
xd,"Masekhet: 71011, Page: 003, Side: 1, Line: 27, Word: 3",n01,,,,,one,,,,חד,xd,numeral singular absolute or construct,one
)brwyy,"Masekhet: 71011, Page: 003, Side: 1, Line: 27, Word: 4",verb C,,,,,to strengthen,to be strong,,,אברויי,bry#2,verb (h)aphel,to strengthen | to be strong
)yln);,"Masekhet: 71011, Page: 003, Side: 1, Line: 27, Word: 5",noun sg. emphatic,,,,,tree,,,,אילנא;,)yln),noun sg. emphatic,tree
wxd,"Masekhet: 71011, Page: 003, Side: 1, Line: 27, Word: 6",c,n01,,,,"and, also",one,,,וחד,xd,conjunction | numeral singular absolute or construct,"and, also | one"
stwmy,"Masekhet: 71011, Page: 003, Side: 1, Line: 27, Word: 7",verb D,,,,,to stop up,to suppress,,,סתומי,stm,verb pael,to stop up | to suppress
pyly;,"Masekhet: 71011, Page: 003, Side: 1, Line: 28, Word: 0",noun pl. emphatic,,,,,"split, crack",,,,פילי;,pyl)#2,noun pl. emphatic,"split, crack"
)brwyy,"Masekhet: 71011, Page: 003, Side: 1, Line: 28, Word: 1",verb C,,,,,to strengthen,to be strong,,,אברויי,bry#2,verb (h)aphel,to strengthen | to be strong
)yln),"Masekhet: 71011, Page: 003, Side: 1, Line: 28, Word: 2",noun sg. emphatic,,,,,tree,,,,אילנא,)yln),noun sg. emphatic,tree
)syr;,"Masekhet: 71011, Page: 003, Side: 1, Line: 28, Word: 3",A01,,,,,captured; forbidden,,,,אסיר;,)syr,adjective singular absolute or construct,captured; forbidden
stwmy,"Masekhet: 71011, Page: 003, Side: 1, Line: 28, Word: 4",verb D,,,,,to stop up,to suppress,,,סתומי,stm,verb pael,to stop up | to suppress
pyly,"Masekhet: 71011, Page: 003, Side: 1, Line: 28, Word: 5",noun pl. emphatic,,,,,"split, crack",,,,פילי,pyl)#2,noun pl. emphatic,"split, crack"
$ry;,"Masekhet: 71011, Page: 003, Side: 1, Line: 28, Word: 6",A01,,,,,"free, unrestrained",,,,שרי;,$ry,adjective singular absolute or construct,"free, unrestrained"
lm)y,"Masekhet: 71011, Page: 003, Side: 1, Line: 40, Word: 0",p03,P01,,,,"to, for",what,,,למאי,m)y,preposition proclitic | preposition independent,"to, for | what"
hlkt),"Masekhet: 71011, Page: 003, Side: 1, Line: 40, Word: 1",noun sg. emphatic,,,,,accepted legal decision; custom,,,,הלכתא,hylkt),noun sg. emphatic,accepted legal decision; custom
lmktbynhy,"Masekhet: 71011, Page: 003, Side: 1, Line: 40, Word: 2",p02,p03,verb G,,,to write,to draw,,,למכתבינהי,l_,preposition with pronominal suffix | preposition proclitic | verb peal,to write | to draw
rxmn);,"Masekhet: 71011, Page: 003, Side: 1, Line: 40, Word: 3",noun sg. emphatic,,,,,merciful,,,,רחמנא;,rxmn),noun sg. emphatic,merciful
mdrbnN;,"Masekhet: 71011, Page: 003, Side: 1, Line: 50, Word: 0",p,,,,,"of, genitive particle",,,,מדרבנן;,md_,preposition,"of, genitive particle"
wqr),"Masekhet: 71011, Page: 003, Side: 1, Line: 50, Word: 1",c,noun sg. emphatic,,,,"and, also",crying; reading,,,וקרא,qr),conjunction | noun sg. emphatic,"and, also | crying; reading"
)smkt),"Masekhet: 71011, Page: 003, Side: 1, Line: 50, Word: 2",noun sg. emphatic,,,,,"assistance, proof",,,,אסמכתא,)smkt),noun sg. emphatic,"assistance, proof"
b(lm);,"Masekhet: 71011, Page: 003, Side: 1, Line: 50, Word: 3",N,,,,,eternity; world,,,,בעלמא;,b(lm),noun,eternity; world
"""ykwl","Masekhet: 71011, Page: 003, Side: 2, Line: 01, Word: 0",No data,,,,,,,,,יכול,None,No data,
ylqh,"Masekhet: 71011, Page: 003, Side: 2, Line: 01, Word: 1",No data,,,,,,,,,ילקה,None,No data,
(l,"Masekhet: 71011, Page: 003, Side: 2, Line: 01, Word: 2",No data,,,,,,,,,על,None,No data,
twspt,"Masekhet: 71011, Page: 003, Side: 2, Line: 01, Word: 3",No data,,,,,,,,,תוספת,None,No data,
"ml)kh;""","Masekhet: 71011, Page: 003, Side: 2, Line: 01, Word: 4",No data,,,,,,,,,מלאכה;,None,No data,
wnsy,"Masekhet: 71011, Page: 003, Side: 2, Line: 02, Word: 0",c,verb G,,,,"to take, pick up, carry",to marry,"to undertake, take up a task, experience",other idioms:,ונסי,nsb,conjunction | verb peal,"to take, pick up, carry | to marry | to undertake, take up a task, experience | other idioms:"
lh,"Masekhet: 71011, Page: 003, Side: 2, Line: 02, Word: 1",p02,,,,,"to, for",,,,לה,l_,preposition with pronominal suffix,"to, for"
tlmwd),"Masekhet: 71011, Page: 003, Side: 2, Line: 02, Word: 2",noun sg. emphatic,,,,,learning,,,,תלמודא,tlmwd),noun sg. emphatic,learning
"""lpTwr;""","Masekhet: 71011, Page: 003, Side: 2, Line: 02, Word: 3",No data,,,,,,,,,לפטור;,None,No data,
wl),"Masekhet: 71011, Page: 003, Side: 2, Line: 02, Word: 4",c,a,,,,"and, also","no, not",,,ולא,l),conjunction | adverb,"and, also | no, not"
yd(n),"Masekhet: 71011, Page: 003, Side: 2, Line: 02, Word: 5",verb G,,,,,to know,to cohabit with,idioms:,"_:  to be experienced in/with, acquainted with",ידענא,yd(,verb peal,"to know | to cohabit with | idioms: | _:  to be experienced in/with, acquainted with"
m)y,"Masekhet: 71011, Page: 003, Side: 2, Line: 02, Word: 6",P01,,,,,what,,,,מאי,m)y,preposition independent,what
hy);,"Masekhet: 71011, Page: 003, Side: 2, Line: 02, Word: 7",P01,,,,,she,,,,היא;,hy),preposition independent,she
"""ykwl","Masekhet: 71011, Page: 003, Side: 2, Line: 04, Word: 0",No data,,,,,,,,,יכול,None,No data,
ylqh,"Masekhet: 71011, Page: 003, Side: 2, Line: 04, Word: 1",No data,,,,,,,,,ילקה,None,No data,
(l,"Masekhet: 71011, Page: 003, Side: 2, Line: 04, Word: 2",No data,,,,,,,,,על,None,No data,
"xry$h""","Masekhet: 71011, Page: 003, Side: 2, Line: 04, Word: 3",No data,,,,,,,,,חרישה,None,No data,
d)ty),"Masekhet: 71011, Page: 003, Side: 2, Line: 04, Word: 4",c,verb G,,,,to come,to occur; w.,: to befall,to be fitting,דאתיא,)ty,conjunction | verb peal,to come | to occur; w. | : to befall | to be fitting
"""mkll","Masekhet: 71011, Page: 003, Side: 2, Line: 04, Word: 5",No data,,,,,,,,,מכלל,None,No data,
wprT,"Masekhet: 71011, Page: 003, Side: 2, Line: 04, Word: 6",No data,,,,,,,,,ופרט,None,No data,
"wkll;""","Masekhet: 71011, Page: 003, Side: 2, Line: 04, Word: 7",No data,,,,,,,,,וכלל;,None,No data,
wnsyb,"Masekhet: 71011, Page: 003, Side: 2, Line: 04, Word: 8",c,verb G,,,,"to take, pick up, carry",to marry,"to undertake, take up a task, experience",other idioms:,ונסיב,nsb,conjunction | verb peal,"to take, pick up, carry | to marry | to undertake, take up a task, experience | other idioms:"
lh,"Masekhet: 71011, Page: 003, Side: 2, Line: 04, Word: 9",p02,,,,,"to, for",,,,לה,l_,preposition with pronominal suffix,"to, for"
tlmwd),"Masekhet: 71011, Page: 003, Side: 2, Line: 05, Word: 0",noun sg. emphatic,,,,,learning,,,,תלמודא,tlmwd),noun sg. emphatic,learning
"""lpTwr"";","Masekhet: 71011, Page: 003, Side: 2, Line: 05, Word: 1",No data,,,,,,,,,לפטור;,None,No data,
""")M","Masekhet: 71011, Page: 003, Side: 2, Line: 06, Word: 0",No data,,,,,,,,,אם,None,No data,
"kN""","Masekhet: 71011, Page: 003, Side: 2, Line: 06, Word: 1",No data,,,,,,,,,כן,None,No data,
kl,"Masekhet: 71011, Page: 003, Side: 2, Line: 06, Word: 2",noun sg. abs. or construct,,,,,"all, every",,,,כל,kl,noun sg. abs. or construct,"all, every"
h)ny,"Masekhet: 71011, Page: 003, Side: 2, Line: 06, Word: 3",P,,,,,"these, those",,,,האני,hny,P,"these, those"
pr)Ty,"Masekhet: 71011, Page: 003, Side: 2, Line: 06, Word: 4",noun pl. emphatic,,,,,specific statement,,,,פראטי,prT),noun pl. emphatic,specific statement
lm),"Masekhet: 71011, Page: 003, Side: 2, Line: 06, Word: 5",c,,,,,why?,,,,למא,lmh,conjunction,why?
ly;,"Masekhet: 71011, Page: 003, Side: 2, Line: 06, Word: 6",p02,,,,,"to, for",,,,לי;,l_,preposition with pronominal suffix,"to, for"
d)ty),"Masekhet: 71011, Page: 003, Side: 2, Line: 09, Word: 0",c,verb G,,,,to come,to occur; w.,: to befall,to be fitting,דאתיא,)ty,conjunction | verb peal,to come | to occur; w. | : to befall | to be fitting
"""m""bxry$","Masekhet: 71011, Page: 003, Side: 2, Line: 09, Word: 1",No data,,,,,,,,,מבחריש,None,No data,
wbqcyr,"Masekhet: 71011, Page: 003, Side: 2, Line: 09, Word: 2",c,,,,,"and, also",,,,ובקציר,w_,conjunction,"and, also"
"t$bwt"";""","Masekhet: 71011, Page: 003, Side: 2, Line: 09, Word: 3",No data,,,,,,,,,תשבות;,None,No data,
wnsyb,"Masekhet: 71011, Page: 003, Side: 2, Line: 09, Word: 4",c,verb G,,,,"to take, pick up, carry",to marry,"to undertake, take up a task, experience",other idioms:,ונסיב,nsb,conjunction | verb peal,"to take, pick up, carry | to marry | to undertake, take up a task, experience | other idioms:"
lh,"Masekhet: 71011, Page: 003, Side: 2, Line: 09, Word: 5",p02,,,,,"to, for",,,,לה,l_,preposition with pronominal suffix,"to, for"
tlmwd),"Masekhet: 71011, Page: 003, Side: 2, Line: 10, Word: 0",noun sg. emphatic,,,,,learning,,,,תלמודא,tlmwd),noun sg. emphatic,learning
"""lpTwr"";","Masekhet: 71011, Page: 003, Side: 2, Line: 10, Word: 1",No data,,,,,,,,,לפטור;,None,No data,
ky^d^,"Masekhet: 71011, Page: 003, Side: 2, Line: 10, Word: 2",p,,,,,according to,,,,כיד,kd_,preposition,according to
b(nN,"Masekhet: 71011, Page: 003, Side: 2, Line: 10, Word: 3",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בענן,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
lmymr,"Masekhet: 71011, Page: 003, Side: 2, Line: 10, Word: 4",p02,verb G,,,,to say,to command,to think,idiomatic and special usages:,למימר,)mr,preposition with pronominal suffix | verb peal,to say | to command | to think | idiomatic and special usages:
dqmN;,"Masekhet: 71011, Page: 003, Side: 2, Line: 10, Word: 5",c,verb G,,,,to rise,"to stand, to be raised up","to stand still, to stop",with various prepositions,דקמן;,qwm,conjunction | verb peal,"to rise | to stand, to be raised up | to stand still, to stop | with various prepositions"
whyky,"Masekhet: 71011, Page: 003, Side: 2, Line: 26, Word: 0",c,a,,,,"and, also",how,,,והיכי,hyky,conjunction | adverb,"and, also | how"
mcw,"Masekhet: 71011, Page: 003, Side: 2, Line: 26, Word: 1",A01,,,,,"able, capable",,,,מצו,mcy,adjective singular absolute or construct,"able, capable"
mbTly,"Masekhet: 71011, Page: 003, Side: 2, Line: 26, Word: 2",verb D,,,,,to make to cease; stop,: to be of concern to,,,מבטלי,bTl,verb pael,to make to cease; stop | : to be of concern to
tqnt),"Masekhet: 71011, Page: 003, Side: 2, Line: 26, Word: 3",noun sg. emphatic,,,,,"arrangement, setting",,,,תקנתא,tqnt),noun sg. emphatic,"arrangement, setting"
dbyt $m)y,"Masekhet: 71011, Page: 003, Side: 2, Line: 26, Word: 4",p,,,,,"of, genitive particle",,,,דבית שמאי,d_,preposition,"of, genitive particle"
wbyt hll;,"Masekhet: 71011, Page: 003, Side: 2, Line: 26, Word: 5",c,,,,,"and, also",,,,ובית הלל;,w_,conjunction,"and, also"
ky,"Masekhet: 71011, Page: 003, Side: 2, Line: 35, Word: 0",c,,,,,when,,,,כי,ky,conjunction,when
gmyry,"Masekhet: 71011, Page: 003, Side: 2, Line: 35, Word: 1",verb G,,,,,trans.,intrans.,,,גמירי,gmr,verb peal,trans. | intrans.
hlkt),"Masekhet: 71011, Page: 003, Side: 2, Line: 35, Word: 2",noun sg. emphatic,,,,,accepted legal decision; custom,,,,הלכתא,hylkt),noun sg. emphatic,accepted legal decision; custom
"""w$lw$yM","Masekhet: 71011, Page: 003, Side: 2, Line: 35, Word: 3",No data,,,,,,,,,ושלושים,None,No data,
ywM,"Masekhet: 71011, Page: 003, Side: 2, Line: 35, Word: 4",No data,,,,,,,,,יום,None,No data,
lpny,"Masekhet: 71011, Page: 003, Side: 2, Line: 35, Word: 5",No data,,,,,,,,,לפני,None,No data,
w)tnw,"Masekhet: 71011, Page: 003, Side: 2, Line: 37, Word: 0",c,verb C,,,,to have repeated,to teach a tannaitic tradition,,,ואתנו,tny,conjunction | verb (h)aphel,to have repeated | to teach a tannaitic tradition
bdydhw,"Masekhet: 71011, Page: 003, Side: 2, Line: 37, Word: 1",p02,P02,,,,"in, with",possessive particle,,,בדידהו,dyd_,preposition with pronominal suffix | preposition with pronominal suffix,"in, with | possessive particle"
hny,"Masekhet: 71011, Page: 003, Side: 2, Line: 38, Word: 0",P01,,,,,"these, those",,,,הני,hny,preposition independent,"these, those"
hlk)t),"Masekhet: 71011, Page: 003, Side: 2, Line: 38, Word: 1",noun pl. emphatic,,,,,accepted legal decision; custom,,,,הלכאתא,hylkt),noun pl. emphatic,accepted legal decision; custom
nynhy;,"Masekhet: 71011, Page: 003, Side: 2, Line: 38, Word: 2",P,,,,,they (f.) are,,,,נינהי;,nynhy,P,they (f.) are
h)yy,"Masekhet: 71011, Page: 003, Side: 2, Line: 38, Word: 3",P01,,,,,this,,,,האיי,h)y,preposition independent,this
qr)yy,"Masekhet: 71011, Page: 003, Side: 2, Line: 38, Word: 4",noun pl. emphatic,,,,,crying; reading,,,,קראיי,qr),noun pl. emphatic,crying; reading
