text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
T(m',"Masekhet: 71025, Page: 004, Side: 2, Line: 05, Word: 2",noun sg. emphatic,,,,,taste; order,,,,טעמ',T(m),noun sg. emphatic,taste; order
dnp$yh,"Masekhet: 71025, Page: 004, Side: 2, Line: 05, Word: 3",p,noun sg. emphatic,,,,"of, genitive particle",soul; life; self,,,דנפשיה,np$),preposition | noun sg. emphatic,"of, genitive particle | soul; life; self"
mnlN;,"Masekhet: 71025, Page: 004, Side: 2, Line: 05, Word: 4",a,,,,,whence,,,,מנלן;,mn),adverb,whence
sbr),"Masekhet: 71025, Page: 004, Side: 2, Line: 05, Word: 5",noun sg. emphatic,,,,,opinion,,,,סברא,sbr),noun sg. emphatic,opinion
hw);,"Masekhet: 71025, Page: 004, Side: 2, Line: 05, Word: 6",P01,,,,,he,,,,הוא;,hw),preposition independent,he
r',"Masekhet: 71025, Page: 004, Side: 2, Line: 08, Word: 0",No data,,,,,,,,,ר',None,No data,
(qyb',"Masekhet: 71025, Page: 004, Side: 2, Line: 08, Word: 1",No data,,,,,,,,,עקיב',None,No data,
dmxyyb,"Masekhet: 71025, Page: 004, Side: 2, Line: 08, Word: 2",c,verb D,,,,to condemn,to make sin,"to condemn to, impose","to vanquish, prevail over",דמחייב,xwb,conjunction | verb pael,"to condemn | to make sin | to condemn to, impose | to vanquish, prevail over"
"""l$(br""","Masekhet: 71025, Page: 004, Side: 2, Line: 08, Word: 3",No data,,,,,,,,,לשעבר,None,No data,
m)y,"Masekhet: 71025, Page: 004, Side: 2, Line: 08, Word: 4",P01,,,,,what,,,,מאי,m)y,preposition independent,what
T(m';,"Masekhet: 71025, Page: 004, Side: 2, Line: 08, Word: 5",noun sg. emphatic,,,,,taste; order,,,,טעמ';,T(m),noun sg. emphatic,taste; order
ddry$,"Masekhet: 71025, Page: 004, Side: 2, Line: 09, Word: 0",c,verb G,,,,"to tread, open a road","to interpret, to expound","to ask, to seek",,דדריש,dr$,conjunction | verb peal,"to tread, open a road | to interpret, to expound | to ask, to seek"
rybwyy,"Masekhet: 71025, Page: 004, Side: 2, Line: 09, Word: 1",noun pl. emphatic,,,,,amplification,,,,ריבויי,rybwyy),noun pl. emphatic,amplification
wmy(wTy;,"Masekhet: 71025, Page: 004, Side: 2, Line: 09, Word: 2",c,noun pl. emphatic,,,,"and, also",reduction,,,ומיעוטי;,my(wT),conjunction | noun pl. emphatic,"and, also | reduction"
r',"Masekhet: 71025, Page: 004, Side: 2, Line: 09, Word: 3",No data,,,,,,,,,ר',None,No data,
nmy,"Masekhet: 71025, Page: 004, Side: 2, Line: 09, Word: 4",a,,,,,also,,,,נמי,nmy,adverb,also
dry$,"Masekhet: 71025, Page: 004, Side: 2, Line: 10, Word: 0",verb G,,,,,"to tread, open a road","to interpret, to expound","to ask, to seek",,דריש,dr$,verb peal,"to tread, open a road | to interpret, to expound | to ask, to seek"
rybwyy,"Masekhet: 71025, Page: 004, Side: 2, Line: 10, Word: 1",noun pl. emphatic,,,,,amplification,,,,ריבויי,rybwyy),noun pl. emphatic,amplification
wmy(wTy;,"Masekhet: 71025, Page: 004, Side: 2, Line: 10, Word: 2",c,noun pl. emphatic,,,,"and, also",reduction,,,ומיעוטי;,my(wT),conjunction | noun pl. emphatic,"and, also | reduction"
bm)y,"Masekhet: 71025, Page: 004, Side: 2, Line: 10, Word: 3",p02,P01,,,,"in, with",what,,,במאי,m)y,preposition with pronominal suffix | preposition independent,"in, with | what"
qmyplgy;,"Masekhet: 71025, Page: 004, Side: 2, Line: 10, Word: 4",verb Gt,,,,,to be divided,to be allotted,to be in doubt,,קמיפלגי;,plg,verb ethpeel,to be divided | to be allotted | to be in doubt
rbnN,"Masekhet: 71025, Page: 004, Side: 2, Line: 10, Word: 5",N,,,,,"lord, master",,,,רבנן,rbnn,noun,"lord, master"
dr$y,"Masekhet: 71025, Page: 004, Side: 2, Line: 10, Word: 6",verb G,,,,,"to tread, open a road","to interpret, to expound","to ask, to seek",,דרשי,dr$,verb peal,"to tread, open a road | to interpret, to expound | to ask, to seek"
klly,"Masekhet: 71025, Page: 004, Side: 2, Line: 10, Word: 7",noun pl. emphatic,,,,,general rule,,,,כללי,kll),noun pl. emphatic,general rule
wprTy;,"Masekhet: 71025, Page: 004, Side: 2, Line: 10, Word: 8",c,noun pl. emphatic,,,,"and, also",specific statement,,,ופרטי;,prT),conjunction | noun pl. emphatic,"and, also | specific statement"
wr',"Masekhet: 71025, Page: 004, Side: 2, Line: 10, Word: 9",c,,,,,"and, also",,,,ור',w_,conjunction,"and, also"
dry$,"Masekhet: 71025, Page: 004, Side: 2, Line: 10, Word: 10",verb G,,,,,"to tread, open a road","to interpret, to expound","to ask, to seek",,דריש,dr$,verb peal,"to tread, open a road | to interpret, to expound | to ask, to seek"
rybwyy,"Masekhet: 71025, Page: 004, Side: 2, Line: 10, Word: 11",noun pl. emphatic,,,,,amplification,,,,ריבויי,rybwyy),noun pl. emphatic,amplification
wmy(wTy;,"Masekhet: 71025, Page: 004, Side: 2, Line: 10, Word: 12",c,noun pl. emphatic,,,,"and, also",reduction,,,ומיעוטי;,my(wT),conjunction | noun pl. emphatic,"and, also | reduction"
wr',"Masekhet: 71025, Page: 004, Side: 2, Line: 13, Word: 0",c,,,,,"and, also",,,,ור',w_,conjunction,"and, also"
dry$,"Masekhet: 71025, Page: 004, Side: 2, Line: 13, Word: 1",verb G,,,,,"to tread, open a road","to interpret, to expound","to ask, to seek",,דריש,dr$,verb peal,"to tread, open a road | to interpret, to expound | to ask, to seek"
rybwy,"Masekhet: 71025, Page: 004, Side: 2, Line: 14, Word: 0",noun pl. emphatic,,,,,amplification,,,,ריבוי,rybwyy),noun pl. emphatic,amplification
wmy(wTy,"Masekhet: 71025, Page: 004, Side: 2, Line: 14, Word: 1",c,noun pl. emphatic,,,,"and, also",reduction,,,ומיעוטי,my(wT),conjunction | noun pl. emphatic,"and, also | reduction"
"""wpdwyyw","Masekhet: 71025, Page: 004, Side: 2, Line: 14, Word: 2",No data,,,,,,,,,ופדוייו,None,No data,
mbN,"Masekhet: 71025, Page: 004, Side: 2, Line: 14, Word: 3",No data,,,,,,,,,מבן,None,No data,
xd$;,"Masekhet: 71025, Page: 004, Side: 2, Line: 14, Word: 4",No data,,,,,,,,,חדש;,None,No data,
ryb',"Masekhet: 71025, Page: 004, Side: 2, Line: 14, Word: 5",No data,,,,,,,,,ריב',None,No data,
rby,"Masekhet: 71025, Page: 004, Side: 2, Line: 14, Word: 7",verb D,,,,,"to raise (children, etc.)","to put forth, to cause to grow",to augment something,,רבי,rby,verb pael,"to raise (children, etc.) | to put forth, to cause to grow | to augment something"
"""hkl""","Masekhet: 71025, Page: 004, Side: 2, Line: 14, Word: 8",No data,,,,,,,,,הכל,None,No data,
m)y,"Masekhet: 71025, Page: 004, Side: 2, Line: 17, Word: 0",P01,,,,,what,,,,מאי,m)y,preposition independent,what
rby;,"Masekhet: 71025, Page: 004, Side: 2, Line: 17, Word: 1",verb D,,,,,"to raise (children, etc.)","to put forth, to cause to grow",to augment something,,רבי;,rby,verb pael,"to raise (children, etc.) | to put forth, to cause to grow | to augment something"
rby,"Masekhet: 71025, Page: 004, Side: 2, Line: 17, Word: 2",verb D,,,,,"to raise (children, etc.)","to put forth, to cause to grow",to augment something,,רבי,rby,verb pael,"to raise (children, etc.) | to put forth, to cause to grow | to augment something"
kl,"Masekhet: 71025, Page: 004, Side: 2, Line: 17, Word: 3",noun sg. abs. or construct,,,,,"all, every",,,,כל,kl,noun sg. abs. or construct,"all, every"
myly;,"Masekhet: 71025, Page: 004, Side: 2, Line: 17, Word: 4",noun pl. emphatic,,,,,"word, speech; thing",,,,מילי;,mylt),noun pl. emphatic,"word, speech; thing"
rbnN,"Masekhet: 71025, Page: 004, Side: 2, Line: 18, Word: 0",N,,,,,"lord, master",,,,רבנן,rbnn,noun,"lord, master"
dr$y,"Masekhet: 71025, Page: 004, Side: 2, Line: 18, Word: 1",verb G,,,,,"to tread, open a road","to interpret, to expound","to ask, to seek",,דרשי,dr$,verb peal,"to tread, open a road | to interpret, to expound | to ask, to seek"
klly,"Masekhet: 71025, Page: 004, Side: 2, Line: 18, Word: 2",noun pl. emphatic,,,,,general rule,,,,כללי,kll),noun pl. emphatic,general rule
wprTy,"Masekhet: 71025, Page: 004, Side: 2, Line: 18, Word: 3",c,noun pl. emphatic,,,,"and, also",specific statement,,,ופרטי,prT),conjunction | noun pl. emphatic,"and, also | specific statement"
..;,"Masekhet: 71025, Page: 004, Side: 2, Line: 18, Word: 4",No data,,,,,,,,,;,None,No data,
wr',"Masekhet: 71025, Page: 004, Side: 2, Line: 26, Word: 0",c,,,,,"and, also",,,,ור',w_,conjunction,"and, also"
rybwyy,"Masekhet: 71025, Page: 004, Side: 2, Line: 26, Word: 1",noun pl. emphatic,,,,,amplification,,,,ריבויי,rybwyy),noun pl. emphatic,amplification
wmy(wTy,"Masekhet: 71025, Page: 004, Side: 2, Line: 26, Word: 2",c,noun pl. emphatic,,,,"and, also",reduction,,,ומיעוטי,my(wT),conjunction | noun pl. emphatic,"and, also | reduction"
dry$;,"Masekhet: 71025, Page: 004, Side: 2, Line: 26, Word: 3",verb G,,,,,"to tread, open a road","to interpret, to expound","to ask, to seek",,דריש;,dr$,verb peal,"to tread, open a road | to interpret, to expound | to ask, to seek"
wh),"Masekhet: 71025, Page: 004, Side: 2, Line: 26, Word: 4",c,I,,,,"and, also",here! look!,,,והא,h),conjunction | interjection,"and, also | here! look!"
r',"Masekhet: 71025, Page: 004, Side: 2, Line: 26, Word: 5",No data,,,,,,,,,ר',None,No data,
klly,"Masekhet: 71025, Page: 004, Side: 2, Line: 27, Word: 0",noun pl. emphatic,,,,,general rule,,,,כללי,kll),noun pl. emphatic,general rule
wprTy,"Masekhet: 71025, Page: 004, Side: 2, Line: 27, Word: 1",c,noun pl. emphatic,,,,"and, also",specific statement,,,ופרטי,prT),conjunction | noun pl. emphatic,"and, also | specific statement"
dry$;,"Masekhet: 71025, Page: 004, Side: 2, Line: 27, Word: 2",verb G,,,,,"to tread, open a road","to interpret, to expound","to ask, to seek",,דריש;,dr$,verb peal,"to tread, open a road | to interpret, to expound | to ask, to seek"
bm)y,"Masekhet: 71025, Page: 004, Side: 2, Line: 32, Word: 0",p02,P01,,,,"in, with",what,,,במאי,m)y,preposition with pronominal suffix | preposition independent,"in, with | what"
qmyplgy;,"Masekhet: 71025, Page: 004, Side: 2, Line: 32, Word: 1",verb Gt,,,,,to be divided,to be allotted,to be in doubt,,קמיפלגי;,plg,verb ethpeel,to be divided | to be allotted | to be in doubt
r',"Masekhet: 71025, Page: 004, Side: 2, Line: 32, Word: 2",No data,,,,,,,,,ר',None,No data,
dry$,"Masekhet: 71025, Page: 004, Side: 2, Line: 32, Word: 3",verb G,,,,,"to tread, open a road","to interpret, to expound","to ask, to seek",,דריש,dr$,verb peal,"to tread, open a road | to interpret, to expound | to ask, to seek"
klly,"Masekhet: 71025, Page: 004, Side: 2, Line: 33, Word: 0",noun pl. emphatic,,,,,general rule,,,,כללי,kll),noun pl. emphatic,general rule
wprTy;,"Masekhet: 71025, Page: 004, Side: 2, Line: 33, Word: 1",c,noun pl. emphatic,,,,"and, also",specific statement,,,ופרטי;,prT),conjunction | noun pl. emphatic,"and, also | specific statement"
wr',"Masekhet: 71025, Page: 004, Side: 2, Line: 33, Word: 2",c,,,,,"and, also",,,,ור',w_,conjunction,"and, also"
ywsy,"Masekhet: 71025, Page: 004, Side: 2, Line: 33, Word: 3",No data,,,,,,,,,יוסי,None,No data,
br',"Masekhet: 71025, Page: 004, Side: 2, Line: 33, Word: 4",No data,,,,,,,,,בר',None,No data,
yhwd',"Masekhet: 71025, Page: 004, Side: 2, Line: 33, Word: 5",No data,,,,,,,,,יהוד',None,No data,
dry$,"Masekhet: 71025, Page: 004, Side: 2, Line: 33, Word: 6",verb G,,,,,"to tread, open a road","to interpret, to expound","to ask, to seek",,דריש,dr$,verb peal,"to tread, open a road | to interpret, to expound | to ask, to seek"
rybwyy,"Masekhet: 71025, Page: 005, Side: 1, Line: 01, Word: 0",noun pl. emphatic,,,,,amplification,,,,ריבויי,rybwyy),noun pl. emphatic,amplification
wmy(wTy;,"Masekhet: 71025, Page: 005, Side: 1, Line: 01, Word: 1",c,noun pl. emphatic,,,,"and, also",reduction,,,ומיעוטי;,my(wT),conjunction | noun pl. emphatic,"and, also | reduction"
)l),"Masekhet: 71025, Page: 005, Side: 1, Line: 01, Word: 2",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
b(lm',"Masekhet: 71025, Page: 005, Side: 1, Line: 01, Word: 3",N,,,,,eternity; world,,,,בעלמ',b(lm),noun,eternity; world
r',"Masekhet: 71025, Page: 005, Side: 1, Line: 01, Word: 4",No data,,,,,,,,,ר',None,No data,
klly,"Masekhet: 71025, Page: 005, Side: 1, Line: 01, Word: 5",noun pl. emphatic,,,,,general rule,,,,כללי,kll),noun pl. emphatic,general rule
wprTy,"Masekhet: 71025, Page: 005, Side: 1, Line: 01, Word: 6",c,noun pl. emphatic,,,,"and, also",specific statement,,,ופרטי,prT),conjunction | noun pl. emphatic,"and, also | specific statement"
dry$;,"Masekhet: 71025, Page: 005, Side: 1, Line: 01, Word: 7",verb G,,,,,"to tread, open a road","to interpret, to expound","to ask, to seek",,דריש;,dr$,verb peal,"to tread, open a road | to interpret, to expound | to ask, to seek"
kd)mry,"Masekhet: 71025, Page: 005, Side: 1, Line: 05, Word: 0",p,,,,,according to,,,,כדאמרי,kd_,preposition,according to
bm(rb),"Masekhet: 71025, Page: 005, Side: 1, Line: 05, Word: 1",p02,noun sg. emphatic,,,,"in, with",west; sunset,,,במערבא,m(rb),preposition with pronominal suffix | noun sg. emphatic,"in, with | west; sunset"
h$^t^),"Masekhet: 71025, Page: 005, Side: 1, Line: 08, Word: 0",a,,,,,now,,,,השתא,h$t),adverb,now
d)mrt;,"Masekhet: 71025, Page: 005, Side: 1, Line: 08, Word: 1",c,verb G,,,,to say,to command,to think,idiomatic and special usages:,דאמרת;,)mr,conjunction | verb peal,to say | to command | to think | idiomatic and special usages:
r',"Masekhet: 71025, Page: 005, Side: 1, Line: 08, Word: 2",No data,,,,,,,,,ר',None,No data,
k{{}}^l^ly,"Masekhet: 71025, Page: 005, Side: 1, Line: 08, Word: 3",noun pl. emphatic,,,,,general rule,,,,כללי,kll),noun pl. emphatic,general rule
wprTy,"Masekhet: 71025, Page: 005, Side: 1, Line: 08, Word: 4",c,noun pl. emphatic,,,,"and, also",specific statement,,,ופרטי,prT),conjunction | noun pl. emphatic,"and, also | specific statement"
dry$;,"Masekhet: 71025, Page: 005, Side: 1, Line: 08, Word: 5",verb G,,,,,"to tread, open a road","to interpret, to expound","to ask, to seek",,דריש;,dr$,verb peal,"to tread, open a road | to interpret, to expound | to ask, to seek"
b(l krxyK,"Masekhet: 71025, Page: 005, Side: 1, Line: 08, Word: 6",p02,p02,,,,"in, with",against the will of,,,בעל כרחיך,(l@krx_,preposition with pronominal suffix | preposition with pronominal suffix,"in, with | against the will of"
q$y),"Masekhet: 71025, Page: 005, Side: 1, Line: 09, Word: 0",A01,,,,,hard,,,,קשיא,q$y,adjective singular absolute or construct,hard
"""$bw(wt"";","Masekhet: 71025, Page: 005, Side: 1, Line: 09, Word: 1",No data,,,,,,,,,שבועות;,None,No data,
)l),"Masekhet: 71025, Page: 005, Side: 1, Line: 09, Word: 2",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
"""$bw(wt""","Masekhet: 71025, Page: 005, Side: 1, Line: 09, Word: 3",No data,,,,,,,,,שבועות,None,No data,
nsyb,"Masekhet: 71025, Page: 005, Side: 1, Line: 09, Word: 4",verb G,,,,,"to take, pick up, carry",to marry,"to undertake, take up a task, experience",other idioms:,נסיב,nsb,verb peal,"to take, pick up, carry | to marry | to undertake, take up a task, experience | other idioms:"
kr',"Masekhet: 71025, Page: 005, Side: 1, Line: 10, Word: 0",p02,,,,,like,,,,כר',k_,preposition with pronominal suffix,like
(qyb',"Masekhet: 71025, Page: 005, Side: 1, Line: 10, Word: 1",No data,,,,,,,,,עקיב',None,No data,
wl),"Masekhet: 71025, Page: 005, Side: 1, Line: 10, Word: 2",c,a,,,,"and, also","no, not",,,ולא,l),conjunction | adverb,"and, also | no, not"
sbr,"Masekhet: 71025, Page: 005, Side: 1, Line: 10, Word: 3",verb G,,,,,to have thoughts,idioms:,,,סבר,sbr,verb peal,to have thoughts | idioms:
lh;,"Masekhet: 71025, Page: 005, Side: 1, Line: 10, Word: 4",p02,,,,,"to, for",,,,לה;,l_,preposition with pronominal suffix,"to, for"
mkll,"Masekhet: 71025, Page: 005, Side: 1, Line: 27, Word: 0",c,,,,,by inference,,,,מכלל,mkll,conjunction,by inference
dhwh,"Masekhet: 71025, Page: 005, Side: 1, Line: 27, Word: 1",c,verb G,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,דהוה,hwy,conjunction | verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
yd(,"Masekhet: 71025, Page: 005, Side: 1, Line: 28, Word: 0",verb G,,,,,to know,to cohabit with,idioms:,"_:  to be experienced in/with, acquainted with",ידע,yd(,verb peal,"to know | to cohabit with | idioms: | _:  to be experienced in/with, acquainted with"
byh,"Masekhet: 71025, Page: 005, Side: 1, Line: 28, Word: 1",p02,,,,,"in, with",,,,ביה,b_,preposition with pronominal suffix,"in, with"
m(yqr';,"Masekhet: 71025, Page: 005, Side: 1, Line: 28, Word: 2",a,,,,,"originally, at first",,,,מעיקר';,m(yqr),adverb,"originally, at first"
""")bwt""","Masekhet: 71025, Page: 005, Side: 1, Line: 37, Word: 0",No data,,,,,,,,,אבות,None,No data,
m)y,"Masekhet: 71025, Page: 005, Side: 1, Line: 37, Word: 1",P01,,,,,what,,,,מאי,m)y,preposition independent,what
nyhw,"Masekhet: 71025, Page: 005, Side: 1, Line: 37, Word: 2",P01,,,,,he,,,,ניהו,nyhw,preposition independent,he
"""ycy)wt;","Masekhet: 71025, Page: 005, Side: 1, Line: 37, Word: 3",No data,,,,,,,,,יציאות;,None,No data,
"ycy)wt""","Masekhet: 71025, Page: 005, Side: 1, Line: 37, Word: 4",No data,,,,,,,,,יציאות,None,No data,
trty,"Masekhet: 71025, Page: 005, Side: 1, Line: 37, Word: 5",n02,,,,,two,,,,תרתי,try,numeral singular determined,two
hwyyN;,"Masekhet: 71025, Page: 005, Side: 1, Line: 38, Word: 0",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הויין;,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
htM,"Masekhet: 71025, Page: 005, Side: 1, Line: 39, Word: 0",a,,,,,there,,,,התם,htm,adverb,there
kwlhw,"Masekhet: 71025, Page: 005, Side: 1, Line: 39, Word: 1",noun sg. emphatic,,,,,"all, every",,,,כולהו,kl,noun sg. emphatic,"all, every"
lxywb),"Masekhet: 71025, Page: 005, Side: 1, Line: 39, Word: 2",p03,noun sg. emphatic,,,,"to, for",obligation,,,לחיובא,xywb),preposition proclitic | noun sg. emphatic,"to, for | obligation"
""")P""","Masekhet: 71025, Page: 005, Side: 1, Line: 39, Word: 3",No data,,,,,,,,,אף,None,No data,
hk),"Masekhet: 71025, Page: 005, Side: 1, Line: 39, Word: 4",a,,,,,here,,,,הכא,hk),adverb,here
nmy,"Masekhet: 71025, Page: 005, Side: 1, Line: 39, Word: 5",a,,,,,also,,,,נמי,nmy,adverb,also
kwlhy,"Masekhet: 71025, Page: 005, Side: 1, Line: 39, Word: 6",noun sg. emphatic,,,,,"all, every",,,,כולהי,kl,noun sg. emphatic,"all, every"
lxywb),"Masekhet: 71025, Page: 005, Side: 1, Line: 39, Word: 7",p03,noun sg. emphatic,,,,"to, for",obligation,,,לחיובא,xywb),preposition proclitic | noun sg. emphatic,"to, for | obligation"
..;,"Masekhet: 71025, Page: 005, Side: 1, Line: 39, Word: 8",No data,,,,,,,,,;,None,No data,
ht',"Masekhet: 71025, Page: 005, Side: 1, Line: 39, Word: 9",a,,,,,there,,,,הת',htm,adverb,there
"""d(yqr","Masekhet: 71025, Page: 005, Side: 1, Line: 40, Word: 0",No data,,,,,,,,,דעיקר,None,No data,
"$bt""","Masekhet: 71025, Page: 005, Side: 1, Line: 40, Word: 1",No data,,,,,,,,,שבת,None,No data,
hw);,"Masekhet: 71025, Page: 005, Side: 1, Line: 40, Word: 2",P01,,,,,he,,,,הוא;,hw),preposition independent,he
tny,"Masekhet: 71025, Page: 005, Side: 1, Line: 40, Word: 3",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תני,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
xywby,"Masekhet: 71025, Page: 005, Side: 1, Line: 40, Word: 4",verb D,,,,,to condemn,to make sin,"to condemn to, impose","to vanquish, prevail over",חיובי,xwb,verb pael,"to condemn | to make sin | to condemn to, impose | to vanquish, prevail over"
wpTwry;,"Masekhet: 71025, Page: 005, Side: 1, Line: 40, Word: 5",c,noun pl. emphatic,,,,"and, also",exemption,,,ופטורי;,pTwr),conjunction | noun pl. emphatic,"and, also | exemption"
