text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
h)+,"Masekhet: 71009, Page: 003, Side: 1, Line: 35, Word: 4",P,,,,,this (f.),,,,הא,h),P,this (f.)
mqmy,"Masekhet: 71009, Page: 003, Side: 1, Line: 35, Word: 5",p,,,,,before,,,,מקמי,mqmy,preposition,before
dlysmkwh;,"Masekhet: 71009, Page: 003, Side: 1, Line: 35, Word: 6",c,verb G,,,,"to prop up, to support","to lean on, recline on (often in the context of eating)","to rely on, to be sure","to touch, be adjacent to",דליסמכוה;,smk,conjunction | verb peal,"to prop up, to support | to lean on, recline on (often in the context of eating) | to rely on, to be sure | to touch, be adjacent to"
h),"Masekhet: 71009, Page: 003, Side: 1, Line: 35, Word: 7",P,,,,,this (f.),,,,הא,h),P,this (f.)
lbtr,"Masekhet: 71009, Page: 003, Side: 1, Line: 36, Word: 0",c,,,,,after,,,,לבתר,lbtr,conjunction,after
dsmkwh;,"Masekhet: 71009, Page: 003, Side: 1, Line: 36, Word: 1",c,verb G,,,,"to prop up, to support","to lean on, recline on (often in the context of eating)","to rely on, to be sure","to touch, be adjacent to",דסמכוה;,smk,conjunction | verb peal,"to prop up, to support | to lean on, recline on (often in the context of eating) | to rely on, to be sure | to touch, be adjacent to"
mn),"Masekhet: 71009, Page: 003, Side: 1, Line: 38, Word: 0",a,,,,,whence,,,,מנא,mn),adverb,whence
l?N?,"Masekhet: 71009, Page: 003, Side: 1, Line: 38, Word: 1",p02,,,,,"to, for",,,,לן,l_,preposition with pronominal suffix,"to, for"
dl),"Masekhet: 71009, Page: 003, Side: 1, Line: 39, Word: 0",c,a,,,,"who,which (relative)","no, not",,,דלא,l),conjunction | adverb,"who,which (relative) | no, not"
my(cr;,"Masekhet: 71009, Page: 003, Side: 1, Line: 39, Word: 1",verb Gt,,,,,to be pressed out,to be held back,to grieve,,מיעצר;,(cr,verb ethpeel,to be pressed out | to be held back | to grieve
w)lw,"Masekhet: 71009, Page: 003, Side: 1, Line: 44, Word: 0",c,c,,,,"and, also","if, if only",,,ואלו,)ylw,conjunction | conjunction,"and, also | if, if only"
"""Tl""","Masekhet: 71009, Page: 003, Side: 1, Line: 44, Word: 1",No data,,,,,,,,,טל,None,No data,
l),"Masekhet: 71009, Page: 003, Side: 1, Line: 44, Word: 2",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
)m',"Masekhet: 71009, Page: 003, Side: 1, Line: 44, Word: 3",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh;,"Masekhet: 71009, Page: 003, Side: 1, Line: 44, Word: 4",p02,,,,,"to, for",,,,ליה;,l_,preposition with pronominal suffix,"to, for"
lmymr),"Masekhet: 71009, Page: 003, Side: 1, Line: 44, Word: 5",p02,verb G,,,,to say,to command,to think,idiomatic and special usages:,למימרא,)mr,preposition with pronominal suffix | verb peal,to say | to command | to think | idiomatic and special usages:
dl),"Masekhet: 71009, Page: 003, Side: 2, Line: 01, Word: 0",c,a,,,,"who,which (relative)","no, not",,,דלא,l),conjunction | adverb,"who,which (relative) | no, not"
my(cr;,"Masekhet: 71009, Page: 003, Side: 2, Line: 01, Word: 1",verb Gt,,,,,to be pressed out,to be held back,to grieve,,מיעצר;,(cr,verb ethpeel,to be pressed out | to be held back | to grieve
wky,"Masekhet: 71009, Page: 003, Side: 2, Line: 01, Word: 2",c,c,,,,"and, also",when,,,וכי,ky,conjunction | conjunction,"and, also | when"
m)xr,"Masekhet: 71009, Page: 003, Side: 2, Line: 01, Word: 3",c,,,,,"since, because",,,,מאחר,m)xr,conjunction,"since, because"
dl),"Masekhet: 71009, Page: 003, Side: 2, Line: 01, Word: 4",c,a,,,,"who,which (relative)","no, not",,,דלא,l),conjunction | adverb,"who,which (relative) | no, not"
my(cr,"Masekhet: 71009, Page: 003, Side: 2, Line: 01, Word: 5",verb Gt,,,,,to be pressed out,to be held back,to grieve,,מיעצר,(cr,verb ethpeel,to be pressed out | to be held back | to grieve
)$tbw(y,"Masekhet: 71009, Page: 003, Side: 2, Line: 02, Word: 0",verb Gt,,,,,to swear,to adjure,,,אשתבועי,$b(,verb ethpeel,to swear | to adjure
lm),"Masekhet: 71009, Page: 003, Side: 2, Line: 02, Word: 1",c,,,,,why?,,,,למא,lmh,conjunction,why?
lyh;,"Masekhet: 71009, Page: 003, Side: 2, Line: 02, Word: 2",p02,,,,,"to, for",,,,ליה;,l_,preposition with pronominal suffix,"to, for"
wky,"Masekhet: 71009, Page: 003, Side: 2, Line: 02, Word: 3",c,c,,,,"and, also",when,,,וכי,ky,conjunction | conjunction,"and, also | when"
q),"Masekhet: 71009, Page: 003, Side: 2, Line: 02, Word: 4",a,,,,,aspectual particle,,,,קא,q),adverb,aspectual particle
)m';,"Masekhet: 71009, Page: 003, Side: 2, Line: 02, Word: 5",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ';,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
)p',"Masekhet: 71009, Page: 003, Side: 2, Line: 02, Word: 6",c,,,,,"even if , even",,,,אפ',)plw,conjunction,"even if , even"
"""Tl""","Masekhet: 71009, Page: 003, Side: 2, Line: 02, Word: 7",No data,,,,,,,,,טל,None,No data,
"""bbrkh""","Masekhet: 71009, Page: 003, Side: 2, Line: 03, Word: 0",No data,,,,,,,,,בברכה,None,No data,
nmy,"Masekhet: 71009, Page: 003, Side: 2, Line: 03, Word: 1",a,,,,,also,,,,נמי,nmy,adverb,also
l),"Masekhet: 71009, Page: 003, Side: 2, Line: 03, Word: 2",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
^)^ty;,"Masekhet: 71009, Page: 003, Side: 2, Line: 03, Word: 3",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתי;,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
wlyhdryh,"Masekhet: 71009, Page: 003, Side: 2, Line: 03, Word: 4",c,verb C,,,,to return something,to reply,to put something around,to carry around,וליהדריה,hdr,conjunction | verb (h)aphel,to return something | to reply | to put something around | to carry around
"""lTl","Masekhet: 71009, Page: 003, Side: 2, Line: 03, Word: 5",No data,,,,,,,,,לטל,None,No data,
"dbrkh"";","Masekhet: 71009, Page: 003, Side: 2, Line: 03, Word: 6",No data,,,,,,,,,דברכה;,None,No data,
l),"Masekhet: 71009, Page: 003, Side: 2, Line: 04, Word: 0",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
mynkr),"Masekhet: 71009, Page: 003, Side: 2, Line: 04, Word: 1",verb Gt,,,,,"to be recognized, distinguishable",to act as a stranger,,,מינכרא,nkr,verb ethpeel,"to be recognized, distinguishable | to act as a stranger"
mylt);,"Masekhet: 71009, Page: 003, Side: 2, Line: 04, Word: 2",noun sg. emphatic,,,,,"word, speech; thing",,,,מילתא;,mylt),noun sg. emphatic,"word, speech; thing"
"""wrwxwt""","Masekhet: 71009, Page: 003, Side: 2, Line: 04, Word: 3",No data,,,,,,,,,ורוחות,None,No data,
mnlN,"Masekhet: 71009, Page: 003, Side: 2, Line: 05, Word: 0",a,,,,,whence,,,,מנלן,mn),adverb,whence
dl),"Masekhet: 71009, Page: 003, Side: 2, Line: 05, Word: 1",c,a,,,,"who,which (relative)","no, not",,,דלא,l),conjunction | adverb,"who,which (relative) | no, not"
my(cry;,"Masekhet: 71009, Page: 003, Side: 2, Line: 05, Word: 2",verb Gt,,,,,to be pressed out,to be held back,to grieve,,מיעצרי;,(cr,verb ethpeel,to be pressed out | to be held back | to grieve
)ylym),"Masekhet: 71009, Page: 003, Side: 2, Line: 08, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אילימא,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
hky,"Masekhet: 71009, Page: 003, Side: 2, Line: 08, Word: 1",X,,,,,"so, thus",,,,הכי,hky,X,"so, thus"
)m',"Masekhet: 71009, Page: 003, Side: 2, Line: 08, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lhw,"Masekhet: 71009, Page: 003, Side: 2, Line: 08, Word: 3",p,,,,,"to, for",,,,להו,l_,preposition,"to, for"
qb'h,"Masekhet: 71009, Page: 003, Side: 2, Line: 08, Word: 4",noun sg. emphatic,,,,,holiness,,,,קב'ה,qdw$#2,noun sg. emphatic,holiness
ly$r)l;,"Masekhet: 71009, Page: 003, Side: 2, Line: 08, Word: 5",p03,,,,,"to, for",,,,לישראל;,l_,preposition proclitic,"to, for"
dmbdkn),"Masekhet: 71009, Page: 003, Side: 2, Line: 09, Word: 0",c,verb D,,,,"to disperse, to scatter",to sprinkle,to abrogate,,דמבדכנא,bdr,conjunction | verb pael,"to disperse, to scatter | to sprinkle | to abrogate"
lkw,"Masekhet: 71009, Page: 003, Side: 2, Line: 09, Word: 1",p03,,,,,"to, for",,,,לכו,l_,preposition proclitic,"to, for"
"""b)rb(","Masekhet: 71009, Page: 003, Side: 2, Line: 09, Word: 2",No data,,,,,,,,,בארבע,None,No data,
rwxwt,"Masekhet: 71009, Page: 003, Side: 2, Line: 09, Word: 3",No data,,,,,,,,,רוחות,None,No data,
"h(wlM"";","Masekhet: 71009, Page: 003, Side: 2, Line: 09, Word: 4",No data,,,,,,,,,העולם;,None,No data,
)y,"Masekhet: 71009, Page: 003, Side: 2, Line: 09, Word: 5",c,,,,,"if, whether",,,,אי,)y,conjunction,"if, whether"
hky,"Masekhet: 71009, Page: 003, Side: 2, Line: 09, Word: 6",X,,,,,"so, thus",,,,הכי,hky,X,"so, thus"
"""b)rb(","Masekhet: 71009, Page: 003, Side: 2, Line: 10, Word: 0",No data,,,,,,,,,בארבע,None,No data,
"rwxwt""","Masekhet: 71009, Page: 003, Side: 2, Line: 10, Word: 1",No data,,,,,,,,,רוחות,None,No data,
my,"Masekhet: 71009, Page: 003, Side: 2, Line: 10, Word: 2",c,,,,,interrogative particle,,,,מי,my,conjunction,interrogative particle
b(y,"Masekhet: 71009, Page: 003, Side: 2, Line: 10, Word: 3",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעי,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
lyh;,"Masekhet: 71009, Page: 003, Side: 2, Line: 10, Word: 4",p02,,,,,"to, for",,,,ליה;,l_,preposition with pronominal suffix,"to, for"
lmymr),"Masekhet: 71009, Page: 003, Side: 2, Line: 20, Word: 0",p02,verb G,,,,to say,to command,to think,idiomatic and special usages:,למימרא,)mr,preposition with pronominal suffix | verb peal,to say | to command | to think | idiomatic and special usages:
dl),"Masekhet: 71009, Page: 003, Side: 2, Line: 20, Word: 1",c,a,,,,"who,which (relative)","no, not",,,דלא,l),conjunction | adverb,"who,which (relative) | no, not"
my(cry;,"Masekhet: 71009, Page: 003, Side: 2, Line: 20, Word: 2",verb Gt,,,,,to be pressed out,to be held back,to grieve,,מיעצרי;,(cr,verb ethpeel,to be pressed out | to be held back | to grieve
"""(byM","Masekhet: 71009, Page: 003, Side: 2, Line: 27, Word: 0",No data,,,,,,,,,עבים,None,No data,
")(byM""","Masekhet: 71009, Page: 003, Side: 2, Line: 27, Word: 1",No data,,,,,,,,,אעבים,None,No data,
l),"Masekhet: 71009, Page: 003, Side: 2, Line: 27, Word: 2",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
q$y);,"Masekhet: 71009, Page: 003, Side: 2, Line: 27, Word: 3",A01,,,,,hard,,,,קשיא;,q$y,adjective singular absolute or construct,hard
h),"Masekhet: 71009, Page: 003, Side: 2, Line: 27, Word: 4",P,,,,,this (f.),,,,הא,h),P,this (f.)
bxrpy,"Masekhet: 71009, Page: 003, Side: 2, Line: 27, Word: 5",p02,A05,,,,"in, with",early (in agriculture),,,בחרפי,xrp,preposition with pronominal suffix | adjective plural determined,"in, with | early (in agriculture)"
h),"Masekhet: 71009, Page: 003, Side: 2, Line: 27, Word: 6",P,,,,,this (f.),,,,הא,h),P,this (f.)
b)ply;,"Masekhet: 71009, Page: 003, Side: 2, Line: 27, Word: 7",p02,A05,,,,"in, with",late appearing,,,באפלי;,)pl,preposition with pronominal suffix | adjective plural determined,"in, with | late appearing"
"""rwx","Masekhet: 71009, Page: 003, Side: 2, Line: 29, Word: 0",No data,,,,,,,,,רוח,None,No data,
$)ynh,"Masekhet: 71009, Page: 003, Side: 2, Line: 29, Word: 1",No data,,,,,,,,,שאינה,None,No data,
"mcwyh""","Masekhet: 71009, Page: 003, Side: 2, Line: 29, Word: 2",No data,,,,,,,,,מצויה,None,No data,
nmy,"Masekhet: 71009, Page: 003, Side: 2, Line: 29, Word: 3",a,,,,,also,,,,נמי,nmy,adverb,also
my,"Masekhet: 71009, Page: 003, Side: 2, Line: 29, Word: 4",c,,,,,interrogative particle,,,,מי,my,conjunction,interrogative particle
b(y),"Masekhet: 71009, Page: 003, Side: 2, Line: 29, Word: 5",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעיא,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
lby dry;,"Masekhet: 71009, Page: 003, Side: 2, Line: 30, Word: 0",p03,noun pl. emphatic,,,,"to, for","threshing floor, granary",,,לבי דרי;,by@dry,preposition proclitic | noun pl. emphatic,"to, for | threshing floor, granary"
)p$r,"Masekhet: 71009, Page: 003, Side: 2, Line: 30, Word: 1","a NO SINGLE LEMMA LIKE ABOVE IN DATA, number of rows is 0",,,,,possible,,,,אפשר,)yp$r,"adverb NO SINGLE LEMMA LIKE ABOVE IN DATA, number of rows is 0",possible
bnpw)t);,"Masekhet: 71009, Page: 003, Side: 2, Line: 30, Word: 2",p02,noun pl. emphatic,,,,"in, with",sieve,,,בנפואתא;,npy),preposition with pronominal suffix | noun pl. emphatic,"in, with | sieve"
m)y,"Masekhet: 71009, Page: 003, Side: 2, Line: 31, Word: 0",P01,,,,,what,,,,מאי,m)y,preposition independent,what
hy);,"Masekhet: 71009, Page: 003, Side: 2, Line: 31, Word: 1",P01,,,,,she,,,,היא;,hy),preposition independent,she
)m',"Masekhet: 71009, Page: 003, Side: 2, Line: 31, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
(wl),"Masekhet: 71009, Page: 003, Side: 2, Line: 31, Word: 3",No data,,,,,,,,,עולא,None,No data,
w)ytym',"Masekhet: 71009, Page: 003, Side: 2, Line: 32, Word: 0",c,verb G,,,,to say,to command,to think,idiomatic and special usages:,ואיתימ',)mr,conjunction | verb peal,to say | to command | to think | idiomatic and special usages:
rb,"Masekhet: 71009, Page: 003, Side: 2, Line: 32, Word: 1",noun sg. emphatic,,,,,chief; teacher,,,,רב,rb,noun sg. emphatic,chief; teacher
yhwdh;,"Masekhet: 71009, Page: 003, Side: 2, Line: 32, Word: 2",No data,,,,,,,,,יהודה;,None,No data,
zyq),"Masekhet: 71009, Page: 003, Side: 2, Line: 32, Word: 3",noun sg. emphatic,,,,,water skin,,,,זיקא,zyq),noun sg. emphatic,water skin
dbtr,"Masekhet: 71009, Page: 003, Side: 2, Line: 32, Word: 4",p,p01,,,,"of, genitive particle",after,,,דבתר,btr,preposition | preposition independent,"of, genitive particle | after"
myTr);,"Masekhet: 71009, Page: 003, Side: 2, Line: 32, Word: 5",noun sg. emphatic,,,,,rain,,,,מיטרא;,myTr),noun sg. emphatic,rain
lmymr),"Masekhet: 71009, Page: 003, Side: 2, Line: 32, Word: 6",p02,verb G,,,,to say,to command,to think,idiomatic and special usages:,למימרא,)mr,preposition with pronominal suffix | verb peal,to say | to command | to think | idiomatic and special usages:
dm(lywt),"Masekhet: 71009, Page: 003, Side: 2, Line: 33, Word: 0",c,noun sg. emphatic,,,,"who,which (relative)",excellence,,,דמעליותא,m(lywt),conjunction | noun sg. emphatic,"who,which (relative) | excellence"
hy),"Masekhet: 71009, Page: 003, Side: 2, Line: 33, Word: 1",P01,,,,,she,,,,היא,hy),preposition independent,she
..;,"Masekhet: 71009, Page: 003, Side: 2, Line: 33, Word: 2",No data,,,,,,,,,;,None,No data,
w)m',"Masekhet: 71009, Page: 003, Side: 2, Line: 34, Word: 0",c,verb G,,,,to say,to command,to think,idiomatic and special usages:,ואמ',)mr,conjunction | verb peal,to say | to command | to think | idiomatic and special usages:
(wl),"Masekhet: 71009, Page: 003, Side: 2, Line: 34, Word: 1",No data,,,,,,,,,עולא,None,No data,
w)y tym),"Masekhet: 71009, Page: 003, Side: 2, Line: 34, Word: 2",c,verb Gt,,,,to be said,"to be ordered, commanded",,,ואי תימא,)mr,conjunction | verb ethpeel,"to be said | to be ordered, commanded"
rb,"Masekhet: 71009, Page: 003, Side: 2, Line: 34, Word: 3",noun sg. emphatic,,,,,chief; teacher,,,,רב,rb,noun sg. emphatic,chief; teacher
yhwdh;,"Masekhet: 71009, Page: 003, Side: 2, Line: 35, Word: 0",No data,,,,,,,,,יהודה;,None,No data,
zyq),"Masekhet: 71009, Page: 003, Side: 2, Line: 35, Word: 1",noun sg. emphatic,,,,,water skin,,,,זיקא,zyq),noun sg. emphatic,water skin
dbtr,"Masekhet: 71009, Page: 003, Side: 2, Line: 35, Word: 2",p,p01,,,,"of, genitive particle",after,,,דבתר,btr,preposition | preposition independent,"of, genitive particle | after"
mTr);,"Masekhet: 71009, Page: 003, Side: 2, Line: 35, Word: 3",noun sg. emphatic,,,,,rain,,,,מטרא;,myTr),noun sg. emphatic,rain
l),"Masekhet: 71009, Page: 003, Side: 2, Line: 35, Word: 4",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
q$y);,"Masekhet: 71009, Page: 003, Side: 2, Line: 35, Word: 5",A01,,,,,hard,,,,קשיא;,q$y,adjective singular absolute or construct,hard
h),"Masekhet: 71009, Page: 003, Side: 2, Line: 35, Word: 6",P,,,,,this (f.),,,,הא,h),P,this (f.)
bnyx),"Masekhet: 71009, Page: 003, Side: 2, Line: 36, Word: 0",p02,noun sg. emphatic,,,,"in, with",quiet,,,בניחא,nyyx),preposition with pronominal suffix | noun sg. emphatic,"in, with | quiet"
h),"Masekhet: 71009, Page: 003, Side: 2, Line: 36, Word: 1",P,,,,,this (f.),,,,הא,h),P,this (f.)
brzy);,"Masekhet: 71009, Page: 003, Side: 2, Line: 36, Word: 2",p02,A,,,,"in, with","chafing, violent",,,ברזיא;,rzy),preposition with pronominal suffix | adjective,"in, with | chafing, violent"
zyq),"Masekhet: 71009, Page: 003, Side: 2, Line: 38, Word: 0",noun sg. emphatic,,,,,water skin,,,,זיקא,zyq),noun sg. emphatic,water skin
dbtr,"Masekhet: 71009, Page: 003, Side: 2, Line: 38, Word: 1",p,p01,,,,"of, genitive particle",after,,,דבתר,btr,preposition | preposition independent,"of, genitive particle | after"
mTr),"Masekhet: 71009, Page: 003, Side: 2, Line: 38, Word: 2",noun sg. emphatic,,,,,rain,,,,מטרא,myTr),noun sg. emphatic,rain
ky,"Masekhet: 71009, Page: 003, Side: 2, Line: 38, Word: 3",c,,,,,when,,,,כי,ky,conjunction,when
mTr);,"Masekhet: 71009, Page: 003, Side: 2, Line: 38, Word: 4",noun sg. emphatic,,,,,rain,,,,מטרא;,myTr),noun sg. emphatic,rain
(yb),"Masekhet: 71009, Page: 003, Side: 2, Line: 38, Word: 5",noun sg. emphatic,,,,,cloudiness,,,,עיבא,(yb),noun sg. emphatic,cloudiness
dqmy,"Masekhet: 71009, Page: 003, Side: 2, Line: 38, Word: 6",p,p01,,,,"of, genitive particle",before,,,דקמי,qmy,preposition | preposition independent,"of, genitive particle | before"
myTr),"Masekhet: 71009, Page: 003, Side: 2, Line: 39, Word: 0",noun sg. emphatic,,,,,rain,,,,מיטרא,myTr),noun sg. emphatic,rain
ky,"Masekhet: 71009, Page: 003, Side: 2, Line: 39, Word: 1",p01,,,,,like,,,,כי,ky,preposition independent,like
mTr);,"Masekhet: 71009, Page: 003, Side: 2, Line: 39, Word: 2",noun sg. emphatic,,,,,rain,,,,מטרא;,myTr),noun sg. emphatic,rain
$m$),"Masekhet: 71009, Page: 003, Side: 2, Line: 39, Word: 3",noun sg. emphatic,,,,,sun,,,,שמשא,$ym$),noun sg. emphatic,sun
dbtr,"Masekhet: 71009, Page: 003, Side: 2, Line: 39, Word: 4",p,p01,,,,"of, genitive particle",after,,,דבתר,btr,preposition | preposition independent,"of, genitive particle | after"
myTr),"Masekhet: 71009, Page: 003, Side: 2, Line: 39, Word: 5",noun sg. emphatic,,,,,rain,,,,מיטרא,myTr),noun sg. emphatic,rain
ktry,"Masekhet: 71009, Page: 003, Side: 2, Line: 40, Word: 0",p02,n01,,,,like,two,,,כתרי,try,preposition with pronominal suffix | numeral singular absolute or construct,like | two
myTry;,"Masekhet: 71009, Page: 003, Side: 2, Line: 40, Word: 1",noun pl. emphatic,,,,,rain,,,,מיטרי;,myTr),noun pl. emphatic,rain
l)pwqy,"Masekhet: 71009, Page: 003, Side: 2, Line: 40, Word: 2",p02,verb C,,,,"to bring forth, produce","to remove, expel",to expend,to produce a text,לאפוקי,npq,preposition with pronominal suffix | verb (h)aphel,"to bring forth, produce | to remove, expel | to expend | to produce a text"
m)y;,"Masekhet: 71009, Page: 003, Side: 2, Line: 40, Word: 3",P01,,,,,what,,,,מאי;,m)y,preposition independent,what
l)pwqy,"Masekhet: 71009, Page: 003, Side: 2, Line: 40, Word: 4",p02,verb C,,,,"to bring forth, produce","to remove, expel",to expend,to produce a text,לאפוקי,npq,preposition with pronominal suffix | verb (h)aphel,"to bring forth, produce | to remove, expel | to expend | to produce a text"
gwl{d}<h>y,"Masekhet: 71009, Page: 003, Side: 2, Line: 40, Word: 5",noun pl. emphatic,,,,,glow,,,,גולהי,gwlh),noun pl. emphatic,glow
dlyly);,"Masekhet: 71009, Page: 003, Side: 2, Line: 41, Word: 0",p,noun sg. emphatic,,,,"of, genitive particle",night,,,דליליא;,lyly),preposition | noun sg. emphatic,"of, genitive particle | night"
