text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
whw),"Masekhet: 71012, Page: 003, Side: 1, Line: 29, Word: 2",c,P01,,,,"and, also",he,,,והוא,hw),conjunction | preposition independent,"and, also | he"
d$m(y;,"Masekhet: 71012, Page: 003, Side: 1, Line: 29, Word: 3",c,verb G,,,,to hear (w. d.o. or,) something,to listen,,דשמעי;,$m(,conjunction | verb peal,to hear (w. d.o. or | ) something | to listen
)l),"Masekhet: 71012, Page: 003, Side: 1, Line: 29, Word: 4",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
"""mlm(N""","Masekhet: 71012, Page: 003, Side: 1, Line: 29, Word: 5",No data,,,,,,,,,מלמען,None,No data,
"""y$m(w""","Masekhet: 71012, Page: 003, Side: 1, Line: 30, Word: 0",No data,,,,,,,,,ישמעו,None,No data,
npq);,"Masekhet: 71012, Page: 003, Side: 1, Line: 30, Word: 1",verb G,,,,,"to go out, come out, leave","to turn into, end up differently from how it started","to be spent, i.e. used up, consumed",": similar to, appropriate for",נפקא;,npq,verb peal,"to go out, come out, leave | to turn into, end up differently from how it started | to be spent, i.e. used up, consumed | : similar to, appropriate for"
wh)y,"Masekhet: 71012, Page: 003, Side: 1, Line: 32, Word: 0",c,P01,,,,"and, also",this,,,והאי,h)y,conjunction | preposition independent,"and, also | this"
"""rglyM""","Masekhet: 71012, Page: 003, Side: 1, Line: 32, Word: 1",No data,,,,,,,,,רגלים,None,No data,
myb(y,"Masekhet: 71012, Page: 003, Side: 1, Line: 32, Word: 2",verb Gt,,,,,to be sought,"to be necessary, required",to ask one another,,מיבעי,b(y,verb ethpeel,"to be sought | to be necessary, required | to ask one another"
lyh,"Masekhet: 71012, Page: 003, Side: 1, Line: 32, Word: 3",p02,,,,,"to, for",,,,ליה,l_,preposition with pronominal suffix,"to, for"
"""prT","Masekhet: 71012, Page: 003, Side: 1, Line: 32, Word: 4",No data,,,,,,,,,פרט,None,No data,
lb(ly,"Masekhet: 71012, Page: 003, Side: 1, Line: 32, Word: 5",No data,,,,,,,,,לבעלי,None,No data,
"qnyN"";","Masekhet: 71012, Page: 003, Side: 1, Line: 32, Word: 6",No data,,,,,,,,,קנין;,None,No data,
hhw),"Masekhet: 71012, Page: 003, Side: 1, Line: 32, Word: 7",P01,,,,,that one (m.),,,,ההוא,hhw),preposition independent,that one (m.)
"""mp(myM""","Masekhet: 71012, Page: 003, Side: 1, Line: 32, Word: 8",No data,,,,,,,,,מפעמים,None,No data,
npq);,"Masekhet: 71012, Page: 003, Side: 1, Line: 32, Word: 9",verb G,,,,,"to go out, come out, leave","to turn into, end up differently from how it started","to be spent, i.e. used up, consumed",": similar to, appropriate for",נפקא;,npq,verb peal,"to go out, come out, leave | to turn into, end up differently from how it started | to be spent, i.e. used up, consumed | : similar to, appropriate for"
dr$,"Masekhet: 71012, Page: 003, Side: 1, Line: 43, Word: 0",verb G,,,,,"to tread, open a road","to interpret, to expound","to ask, to seek",,דרש,dr$,verb peal,"to tread, open a road | to interpret, to expound | to ask, to seek"
rb,"Masekhet: 71012, Page: 003, Side: 1, Line: 43, Word: 1",noun sg. emphatic,,,,,chief; teacher,,,,רב,rb,noun sg. emphatic,chief; teacher
ntN,"Masekhet: 71012, Page: 003, Side: 1, Line: 43, Word: 2",No data,,,,,,,,,נתן,None,No data,
br,"Masekhet: 71012, Page: 003, Side: 1, Line: 43, Word: 3",noun sg. abs. or construct,,,,,son,,,,בר,br),noun sg. abs. or construct,son
mnywmy,"Masekhet: 71012, Page: 003, Side: 1, Line: 43, Word: 4",No data,,,,,,,,,מניומי,None,No data,
m$myh,"Masekhet: 71012, Page: 003, Side: 1, Line: 43, Word: 5",noun sg. emphatic,,,,,name,,,,משמיה,$m),noun sg. emphatic,name
dr',"Masekhet: 71012, Page: 003, Side: 1, Line: 43, Word: 6",p,,,,,"of, genitive particle",,,,דר',d_,preposition,"of, genitive particle"
tnxwM;,"Masekhet: 71012, Page: 003, Side: 1, Line: 43, Word: 7",No data,,,,,,,,,תנחום;,None,No data,
wnymrw,"Masekhet: 71012, Page: 003, Side: 2, Line: 26, Word: 0",c,verb G,,,,to say,to command,to think,idiomatic and special usages:,ונימרו,)mr,conjunction | verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 71012, Page: 003, Side: 2, Line: 26, Word: 1",p02,,,,,"to, for",,,,ליה,l_,preposition with pronominal suffix,"to, for"
bhdy);,"Masekhet: 71012, Page: 003, Side: 2, Line: 26, Word: 2",a,,,,,"explicitly, openly",,,,בהדיא;,bhdy),adverb,"explicitly, openly"
hyky,"Masekhet: 71012, Page: 003, Side: 2, Line: 44, Word: 0",a,,,,,how,,,,היכי,hyky,adverb,how
dmy;,"Masekhet: 71012, Page: 003, Side: 2, Line: 44, Word: 1",verb G,,,,,to be like,ptcp. :,,,דמי;,dmy,verb peal,to be like | ptcp. :
)y,"Masekhet: 71012, Page: 003, Side: 2, Line: 45, Word: 0",c,,,,,"if, whether",,,,אי,)y,conjunction,"if, whether"
dq),"Masekhet: 71012, Page: 003, Side: 2, Line: 45, Word: 1",c,a,,,,"who,which (relative)",aspectual particle,,,דקא,q),conjunction | adverb,"who,which (relative) | aspectual particle"
(byd,"Masekhet: 71012, Page: 003, Side: 2, Line: 45, Word: 2",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עביד,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
lhw;,"Masekhet: 71012, Page: 003, Side: 2, Line: 45, Word: 3",p02,,,,,"to, for",,,,להו;,l_,preposition with pronominal suffix,"to, for"
"""drK""","Masekhet: 71012, Page: 003, Side: 2, Line: 45, Word: 4",No data,,,,,,,,,דרך,None,No data,
"""$Twt""","Masekhet: 71012, Page: 003, Side: 2, Line: 46, Word: 0",No data,,,,,,,,,שטות,None,No data,
)plw,"Masekhet: 71012, Page: 003, Side: 2, Line: 46, Word: 1",c,,,,,"even if , even",,,,אפלו,)plw,conjunction,"even if , even"
bxd),"Masekhet: 71012, Page: 003, Side: 2, Line: 46, Word: 2",p02,n01,,,,"in, with",one,,,בחדא,xd,preposition with pronominal suffix | numeral singular absolute or construct,"in, with | one"
mynyhw;,"Masekhet: 71012, Page: 003, Side: 2, Line: 46, Word: 3",p02,,,,,from,,,,מיניהו;,mn,preposition with pronominal suffix,from
)y,"Masekhet: 71012, Page: 003, Side: 2, Line: 46, Word: 4",c,,,,,"if, whether",,,,אי,)y,conjunction,"if, whether"
dl),"Masekhet: 71012, Page: 003, Side: 2, Line: 46, Word: 5",c,a,,,,"who,which (relative)","no, not",,,דלא,l),conjunction | adverb,"who,which (relative) | no, not"
q),"Masekhet: 71012, Page: 003, Side: 2, Line: 46, Word: 6",a,,,,,aspectual particle,,,,קא,q),adverb,aspectual particle
(byd,"Masekhet: 71012, Page: 003, Side: 2, Line: 46, Word: 7",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עביד,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
lhw,"Masekhet: 71012, Page: 003, Side: 2, Line: 46, Word: 8",p02,,,,,"to, for",,,,להו,l_,preposition with pronominal suffix,"to, for"
"""drK","Masekhet: 71012, Page: 003, Side: 2, Line: 46, Word: 9",No data,,,,,,,,,דרך,None,No data,
"$Twt""","Masekhet: 71012, Page: 003, Side: 2, Line: 46, Word: 10",No data,,,,,,,,,שטות,None,No data,
)plw,"Masekhet: 71012, Page: 003, Side: 2, Line: 46, Word: 11",c,,,,,"even if , even",,,,אפלו,)plw,conjunction,"even if , even"
kwlhw,"Masekhet: 71012, Page: 003, Side: 2, Line: 46, Word: 12",noun sg. emphatic,,,,,"all, every",,,,כולהו,kl,noun sg. emphatic,"all, every"
nmy,"Masekhet: 71012, Page: 003, Side: 2, Line: 46, Word: 13",a,,,,,also,,,,נמי,nmy,adverb,also
l);,"Masekhet: 71012, Page: 003, Side: 2, Line: 46, Word: 14",a,,,,,"no, not",,,,לא;,l),adverb,"no, not"
"""l(wlM""","Masekhet: 71012, Page: 003, Side: 2, Line: 47, Word: 0",No data,,,,,,,,,לעולם,None,No data,
dq),"Masekhet: 71012, Page: 003, Side: 2, Line: 47, Word: 1",c,a,,,,"who,which (relative)",aspectual particle,,,דקא,q),conjunction | adverb,"who,which (relative) | aspectual particle"
(byd,"Masekhet: 71012, Page: 003, Side: 2, Line: 47, Word: 2",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עביד,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
lhy,"Masekhet: 71012, Page: 003, Side: 2, Line: 47, Word: 3",p02,,,,,"to, for",,,,להי,l_,preposition with pronominal suffix,"to, for"
"""drK","Masekhet: 71012, Page: 003, Side: 2, Line: 47, Word: 4",No data,,,,,,,,,דרך,None,No data,
"$Twt;""","Masekhet: 71012, Page: 003, Side: 2, Line: 47, Word: 5",No data,,,,,,,,,שטות;,None,No data,
"""whywc)","Masekhet: 71012, Page: 003, Side: 2, Line: 48, Word: 0",No data,,,,,,,,,והיוצא,None,No data,
yxydy,"Masekhet: 71012, Page: 003, Side: 2, Line: 48, Word: 1",No data,,,,,,,,,יחידי,None,No data,
"blylh"";","Masekhet: 71012, Page: 003, Side: 2, Line: 48, Word: 2",No data,,,,,,,,,בלילה;,None,No data,
)ymr,"Masekhet: 71012, Page: 003, Side: 2, Line: 48, Word: 3",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אימר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
gyndrwps,"Masekhet: 71012, Page: 003, Side: 2, Line: 48, Word: 4",noun sg. abs. or construct,,,,,nocturnal demon,,,,גינדרופס,gyndrwps,noun sg. abs. or construct,nocturnal demon
)xdyh;,"Masekhet: 71012, Page: 003, Side: 2, Line: 48, Word: 5",verb G,,,,,"to hold, take, to catch, to seize","to shut, close (door, gate, book, mouth)","to start out, undertake something",(fire) to ignite something,אחדיה;,)xd,verb peal,"to hold, take, to catch, to seize | to shut, close (door, gate, book, mouth) | to start out, undertake something | (fire) to ignite something"
"""whmqr(""","Masekhet: 71012, Page: 003, Side: 2, Line: 49, Word: 0",No data,,,,,,,,,והמקרע,None,No data,
""")t","Masekhet: 71012, Page: 003, Side: 2, Line: 49, Word: 1",No data,,,,,,,,,את,None,No data,
"kswtw"";","Masekhet: 71012, Page: 003, Side: 2, Line: 49, Word: 2",No data,,,,,,,,,כסותו;,None,No data,
)ymwr,"Masekhet: 71012, Page: 003, Side: 2, Line: 49, Word: 3",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אימור,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
"""b(l","Masekhet: 71012, Page: 003, Side: 2, Line: 49, Word: 4",No data,,,,,,,,,בעל,None,No data,
"mx$bwt""","Masekhet: 71012, Page: 003, Side: 2, Line: 49, Word: 5",No data,,,,,,,,,מחשבות,None,No data,
hw);,"Masekhet: 71012, Page: 003, Side: 2, Line: 49, Word: 6",P01,,,,,he,,,,הוא;,hw),preposition independent,he
)bl,"Masekhet: 71012, Page: 003, Side: 2, Line: 49, Word: 7",No data,,,,,,,,,אבל,None,No data,
wd)y,"Masekhet: 71012, Page: 003, Side: 2, Line: 49, Word: 8",X,,,,,"in reality, certainly",,,,ודאי,wd)y,X,"in reality, certainly"
(bdynhy,"Masekhet: 71012, Page: 003, Side: 2, Line: 49, Word: 9",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עבדינהי,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
lkwlhy,"Masekhet: 71012, Page: 003, Side: 2, Line: 49, Word: 10",p03,noun sg. emphatic,,,,"to, for","all, every",,,לכולהי,kl,preposition proclitic | noun sg. emphatic,"to, for | all, every"
"""n($h","Masekhet: 71012, Page: 003, Side: 2, Line: 49, Word: 11",No data,,,,,,,,,נעשה,None,No data,
kmy,"Masekhet: 71012, Page: 003, Side: 2, Line: 49, Word: 12",No data,,,,,,,,,כמי,None,No data,
$ngx,"Masekhet: 71012, Page: 003, Side: 2, Line: 49, Word: 13",No data,,,,,,,,,שנגח,None,No data,
$wr,"Masekhet: 71012, Page: 003, Side: 2, Line: 49, Word: 14",No data,,,,,,,,,שור,None,No data,
xmwr,"Masekhet: 71012, Page: 003, Side: 2, Line: 49, Word: 15",No data,,,,,,,,,חמור,None,No data,
"wgml""","Masekhet: 71012, Page: 003, Side: 2, Line: 49, Word: 16",No data,,,,,,,,,וגמל,None,No data,
dhwh,"Masekhet: 71012, Page: 003, Side: 2, Line: 49, Word: 17",c,verb G,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,דהוה,hwy,conjunction | verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
lyh,"Masekhet: 71012, Page: 003, Side: 2, Line: 49, Word: 18",p02,,,,,"to, for",,,,ליה,l_,preposition with pronominal suffix,"to, for"
"""mw(d","Masekhet: 71012, Page: 003, Side: 2, Line: 49, Word: 19",No data,,,,,,,,,מועד,None,No data,
"lkl"";","Masekhet: 71012, Page: 003, Side: 2, Line: 49, Word: 20",No data,,,,,,,,,לכל;,None,No data,
)y,"Masekhet: 71012, Page: 004, Side: 1, Line: 02, Word: 0",c,,,,,"if, whether",,,,אי,)y,conjunction,"if, whether"
$my(,"Masekhet: 71012, Page: 004, Side: 1, Line: 02, Word: 1",verb G,,,,,to hear (w. d.o. or,) something,to listen,,שמיע,$m(,verb peal,to hear (w. d.o. or | ) something | to listen
lyh,"Masekhet: 71012, Page: 004, Side: 1, Line: 02, Word: 2",p02,,,,,"to, for",,,,ליה,l_,preposition with pronominal suffix,"to, for"
lrb,"Masekhet: 71012, Page: 004, Side: 1, Line: 02, Word: 3",p03,noun sg. emphatic,,,,"to, for",chief; teacher,,,לרב,rb,preposition proclitic | noun sg. emphatic,"to, for | chief; teacher"
hwn),"Masekhet: 71012, Page: 004, Side: 1, Line: 02, Word: 4",No data,,,,,,,,,הונא,None,No data,
h),"Masekhet: 71012, Page: 004, Side: 1, Line: 04, Word: 0",P,,,,,this (f.),,,,הא,h),P,this (f.)
dtny),"Masekhet: 71012, Page: 004, Side: 1, Line: 04, Word: 1",c,verb G,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,דתניא,tny,conjunction | verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
..;,"Masekhet: 71012, Page: 004, Side: 1, Line: 04, Word: 2",No data,,,,,,,,,;,None,No data,
hwh,"Masekhet: 71012, Page: 004, Side: 1, Line: 05, Word: 0",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
hdr,"Masekhet: 71012, Page: 004, Side: 1, Line: 05, Word: 1",verb G,,,,,to return,to do something again,"to go around, surround",to get married,הדר,hdr,verb peal,"to return | to do something again | to go around, surround | to get married"
byh;,"Masekhet: 71012, Page: 004, Side: 1, Line: 05, Word: 2",p02,,,,,"in, with",,,,ביה;,b_,preposition with pronominal suffix,"in, with"
)yb(y),"Masekhet: 71012, Page: 004, Side: 1, Line: 05, Word: 3",verb Gt,,,,,to be sought,"to be necessary, required",to ask one another,,איבעיא,b(y,verb ethpeel,"to be sought | to be necessary, required | to ask one another"
lhw,"Masekhet: 71012, Page: 004, Side: 1, Line: 05, Word: 4",p02,,,,,"to, for",,,,להו,l_,preposition with pronominal suffix,"to, for"
hwh,"Masekhet: 71012, Page: 004, Side: 1, Line: 05, Word: 5",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
hdr,"Masekhet: 71012, Page: 004, Side: 1, Line: 05, Word: 6",verb G,,,,,to return,to do something again,"to go around, surround",to get married,הדר,hdr,verb peal,"to return | to do something again | to go around, surround | to get married"
byh;,"Masekhet: 71012, Page: 004, Side: 1, Line: 06, Word: 0",p02,,,,,"in, with",,,,ביה;,b_,preposition with pronominal suffix,"in, with"
ddmy),"Masekhet: 71012, Page: 004, Side: 1, Line: 06, Word: 1",p,verb G,,,,to be like,ptcp. :,,,דדמיא,dmy,preposition | verb peal,to be like | ptcp. :
lyh;,"Masekhet: 71012, Page: 004, Side: 1, Line: 06, Word: 2",p02,,,,,"to, for",,,,ליה;,l_,preposition with pronominal suffix,"to, for"
)w,"Masekhet: 71012, Page: 004, Side: 1, Line: 06, Word: 3",c,,,,,or,,,,או,)w,conjunction,or
dylm),"Masekhet: 71012, Page: 004, Side: 1, Line: 06, Word: 4",c,,,,,"lest, perhaps",,,,דילמא,dylm),conjunction,"lest, perhaps"
mkwlhw,"Masekhet: 71012, Page: 004, Side: 1, Line: 06, Word: 5",p,noun sg. emphatic,,,,from,"all, every",,,מכולהו,kl,preposition | noun sg. emphatic,"from | all, every"
hwh,"Masekhet: 71012, Page: 004, Side: 1, Line: 06, Word: 6",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
hdr,"Masekhet: 71012, Page: 004, Side: 1, Line: 07, Word: 0",verb G,,,,,to return,to do something again,"to go around, surround",to get married,הדר,hdr,verb peal,"to return | to do something again | to go around, surround | to get married"
byh;,"Masekhet: 71012, Page: 004, Side: 1, Line: 07, Word: 1",p02,,,,,"in, with",,,,ביה;,b_,preposition with pronominal suffix,"in, with"
tyqw;,"Masekhet: 71012, Page: 004, Side: 1, Line: 07, Word: 2",verb G,,,,,to rise,"to stand, to be raised up","to stand still, to stop",with various prepositions,תיקו;,qwm,verb peal,"to rise | to stand, to be raised up | to stand still, to stop | with various prepositions"
h),"Masekhet: 71012, Page: 004, Side: 1, Line: 11, Word: 0",P01,,,,,this (f.),,,,הא,h),preposition independent,this (f.)
lmh,"Masekhet: 71012, Page: 004, Side: 1, Line: 11, Word: 1",c,,,,,why?,,,,למה,lmh,conjunction,why?
lyh,"Masekhet: 71012, Page: 004, Side: 1, Line: 11, Word: 2",p02,,,,,"to, for",,,,ליה,l_,preposition with pronominal suffix,"to, for"
qr);,"Masekhet: 71012, Page: 004, Side: 1, Line: 11, Word: 3",noun sg. emphatic,,,,,crying; reading,,,,קרא;,qr),noun sg. emphatic,crying; reading
"""mcwt","Masekhet: 71012, Page: 004, Side: 1, Line: 11, Word: 4",No data,,,,,,,,,מצות,None,No data,
($h,"Masekhet: 71012, Page: 004, Side: 1, Line: 11, Word: 5",No data,,,,,,,,,עשה,None,No data,
"$hzmN""","Masekhet: 71012, Page: 004, Side: 1, Line: 11, Word: 6",No data,,,,,,,,,שהזמן,None,No data,
"""grmh""","Masekhet: 71012, Page: 004, Side: 1, Line: 12, Word: 0",No data,,,,,,,,,גרמה,None,No data,
hy);,"Masekhet: 71012, Page: 004, Side: 1, Line: 12, Word: 1",P01,,,,,she,,,,היא;,hy),preposition independent,she
)ycTryK;,"Masekhet: 71012, Page: 004, Side: 1, Line: 13, Word: 0",verb Gt,,,,,"to be in want, needy",to have need of,,,איצטריך;,crk,verb ethpeel,"to be in want, needy | to have need of"
slq),"Masekhet: 71012, Page: 004, Side: 1, Line: 13, Word: 1",verb G,,,,,to go up,to result,to travel,idioms:,סלקא,slq,verb peal,to go up | to result | to travel | idioms:
d(t',"Masekhet: 71012, Page: 004, Side: 1, Line: 13, Word: 2",noun sg. emphatic,,,,,knowledge,,,,דעת',d(t),noun sg. emphatic,knowledge
)myn);,"Masekhet: 71012, Page: 004, Side: 1, Line: 13, Word: 3",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמינא;,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
nylP,"Masekhet: 71012, Page: 004, Side: 1, Line: 14, Word: 0",V,,,,,,,,,נילף,ylp,V,
"""r)yh","Masekhet: 71012, Page: 004, Side: 1, Line: 14, Word: 1",No data,,,,,,,,,ראיה,None,No data,
r)yh,"Masekhet: 71012, Page: 004, Side: 1, Line: 14, Word: 2",No data,,,,,,,,,ראיה,None,No data,
"mhqhl"";","Masekhet: 71012, Page: 004, Side: 1, Line: 14, Word: 3",No data,,,,,,,,,מהקהל;,None,No data,
b$lm),"Masekhet: 71012, Page: 004, Side: 1, Line: 17, Word: 0",a,,,,,it is all right,,,,בשלמא,b$lm),adverb,it is all right
""")ndrwgynws""","Masekhet: 71012, Page: 004, Side: 1, Line: 17, Word: 1",No data,,,,,,,,,אנדרוגינוס,None,No data,
qsbr,"Masekhet: 71012, Page: 004, Side: 1, Line: 19, Word: 0",verb G,,,,,to have thoughts,idioms:,,,קסבר,sbr,verb peal,to have thoughts | idioms:
"""bryh","Masekhet: 71012, Page: 004, Side: 1, Line: 19, Word: 1",No data,,,,,,,,,בריה,None,No data,
bpny,"Masekhet: 71012, Page: 004, Side: 1, Line: 19, Word: 2",No data,,,,,,,,,בפני,None,No data,
"(cmh""","Masekhet: 71012, Page: 004, Side: 1, Line: 19, Word: 3",No data,,,,,,,,,עצמה,None,No data,
